 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 销售商品、提供劳务收到的现金(万元),365693,241939,178714,146665,190344,225878,243318,306484,263451,169846,153587,78909, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,0,0,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 收到的税费返还(万元),--,128,--,--,--,--,--,--,1,0,1199,42, 
 收到的其他与经营活动有关的现金(万元),4993,1393,1805,2170,3265,1864,2613,2763,4945,2422,456,106, 
 经营活动现金流入小计(万元),370686,243461,180519,148835,193609,227742,245932,309247,268397,172267,155241,79057, 
 购买商品、接受劳务支付的现金(万元),265325,187919,109207,92377,120514,167535,193958,257394,213559,151030,91709,61438, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 支付给职工以及为职工支付的现金(万元),24720,19287,15768,19909,20168,19991,21325,11738,7356,4315,3399,1908, 
 支付的各项税费(万元),34847,23717,18740,17748,22732,15172,21993,27937,12995,12446,21938,9193, 
 支付的其他与经营活动有关的现金(万元),2629,2783,3592,3987,2723,2134,3473,4855,2821,1583,1420,1789, 
 经营活动现金流出小计(万元),327522,233706,147308,134020,166136,204832,240748,301925,236731,169374,118465,74328, 
 经营活动产生的现金流量净额(万元),43165,9754,33211,14815,27473,22910,5184,7323,31666,2894,36776,4729, 
 收回投资所收到的现金(万元),7000,2500,56452,218100,11407,17500,17700,--,0,0,0,0, 
 取得投资收益所收到的现金(万元),157,122,1043,1169,2224,266,3175,2713,3500,5000,3082,2000, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),17551,908,21,14,122,160,22,133,0,40,475,1289, 
 处置子公司及其他营业单位收到的现金净额(万元),--,1013,--,--,--,--,--,--,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,1756,5978,--,468,872,1723,6861,2464, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 投资活动现金流入小计(万元),24708,4543,57516,219284,15509,23904,20896,3314,4372,6763,10419,5752, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),39033,41336,90179,89945,41526,30483,47133,50427,35260,25649,59402,34551, 
 投资所支付的现金(万元),15527,2500,39900,225000,9500,18000,67177,9293,2100,1500,1500,3990, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,3071,--,7696,19872,16204,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),3,2,--,25700,4900,--,--,--,0,3637,212,2106, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 投资活动现金流出小计(万元),54563,43837,130079,343717,55926,56179,134182,75925,37360,30786,61113,40646, 
 投资活动产生的现金流量净额(万元),-29855,-39295,-72563,-124433,-40417,-32275,-113286,-72610,-32988,-24023,-50695,-34894, 
 吸收投资收到的现金(万元),130,126089,--,132395,--,--,12000,168121,1920,0,5000,10133, 
 其中：子公司吸收少数股东投资收到的现金(万元),300,280,--,--,--,--,1500,2790,0,0,0,0, 
 取得借款收到的现金(万元),88000,97491,174523,204522,109000,99000,66500,80500,70000,58100,34800,43500, 
