 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 销售商品、提供劳务收到的现金(万元),112910,149475,108577,98196,14065,91546,75186,57282,43553,40640,45008,35241, 
 客户存款和同业存放款项净增加额(万元),0,0,0,0,0,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,0,0,0,0,0,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),0,0,0,0,0,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),0,0,0,0,0,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),0,0,0,0,0,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),0,0,0,0,0,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),0,0,0,0,0,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),0,0,0,0,0,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),0,0,0,0,0,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),0,0,0,0,0,--,--,--,--,0,0,0, 
 收到的税费返还(万元),1184,975,765,81,525,542,33,392,192,50,688,50, 
 收到的其他与经营活动有关的现金(万元),11678,5064,6933,3327,3326,3586,2007,972,411,578,257,104, 
 经营活动现金流入小计(万元),125773,155514,116275,101604,17915,95673,77226,58647,44157,41267,45953,35395, 
 购买商品、接受劳务支付的现金(万元),56914,98586,79654,52649,33142,65051,66817,54492,34970,29584,36072,25003, 
 客户贷款及垫款净增加额(万元),0,0,0,0,0,0,0,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),0,0,0,0,0,0,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),0,0,0,0,0,0,0,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),0,0,0,0,0,0,0,--,--,0,0,0, 
 支付保单红利的现金(万元),0,0,0,0,0,0,0,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),14231,10755,7280,5071,4784,4122,4601,3178,2023,2198,1707,1199, 
 支付的各项税费(万元),6990,10800,6353,12960,3263,5703,4861,2919,2445,3518,2682,2157, 
 支付的其他与经营活动有关的现金(万元),32649,18282,11594,11386,7212,6111,6424,5851,4002,2636,4012,2376, 
 经营活动现金流出小计(万元),110784,138423,104881,82066,48402,80988,82704,66440,43441,37936,44473,30735, 
 经营活动产生的现金流量净额(万元),14989,17091,11394,19537,-30487,14686,-5478,-7793,716,3331,1480,4660, 
 收回投资所收到的现金(万元),16700,9699,10279,4000,0,0,0,--,--,0,0,0, 
 取得投资收益所收到的现金(万元),4743,6248,110,47,0,0,2,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1406,92,8,69,58,2699,1886,--,--,1,8,0, 
 处置子公司及其他营业单位收到的现金净额(万元),0,--,0,0,0,0,0,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),49294,500,1500,0,0,0,0,1482,--,2000,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),72143,16539,11897,4115,58,2699,1888,1482,0,2001,8,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),2625,38819,2052,1921,4991,11156,21370,15187,9081,2806,3880,3854, 
