 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),90429,76500,61669,53734,35184,29730,25193,16041,14416,13042,14292,12929,14197, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到的其他与经营活动有关的现金(万元),4261,3247,2847,8937,1181,1232,2441,760,915,1422,793,554,312, 
 经营活动现金流入小计(万元),94691,79747,64516,62671,36365,30963,27634,16802,15331,14465,15084,13483,14509, 
 购买商品、接受劳务支付的现金(万元),14898,10151,8306,10694,6083,4394,3434,2585,2277,1760,1328,1776,1764, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付给职工以及为职工支付的现金(万元),10081,8899,8128,7132,4990,3687,1586,1371,1697,2329,1937,1653,1282, 
 支付的各项税费(万元),13104,12391,10568,7768,5443,4414,3502,2485,2792,4337,2460,3207,2494, 
 支付的其他与经营活动有关的现金(万元),45820,35919,30224,23795,17191,16951,15726,10223,10093,8163,5800,5802,4363, 
 经营活动现金流出小计(万元),83902,67359,57225,49389,33707,29447,24248,16665,16859,16589,11526,12438,9904, 
 经营活动产生的现金流量净额(万元),10788,12388,7291,13282,2658,1515,3386,136,-1528,-2124,3559,1046,4605, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,4000, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),104,4,303,26,10,1,0,457,--,3825,--,0,9, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流入小计(万元),104,4,303,26,10,1,0,457,0,3825,--,0,4009, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),6310,1507,2766,960,343,1425,2665,3684,1889,1112,5258,5452,6632, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付的其他与投资活动有关的现金(万元),17,--,--,--,--,--,--,--,--,0,--,2,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流出小计(万元),6327,1507,2766,960,343,1425,2665,3684,1889,1112,5258,5453,6632, 
 投资活动产生的现金流量净额(万元),-6223,-1504,-2463,-933,-333,-1424,-2665,-3228,-1889,2713,-5258,-5453,-2623, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,0,26212,18430,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 取得借款收到的现金(万元),--,--,--,15,--,--,--,--,1000,1000,5450,7450,9330, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),0,165,495,585,820,840,872,530,480,1106,418,0,0, 
 筹资活动现金流入小计(万元),0,165,495,601,820,840,872,530,1480,2106,32080,25880,9330, 
 偿还债务支付的现金(万元),--,--,--,15,--,--,1000,1000,2000,0,10900,5450,8830, 
 分配股利、利润或偿付利息所支付的现金(万元),--,--,3545,3444,984,--,--,--,--,0,2204,2005,301, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),2778,--,1447,25671,--,--,--,--,--,0,313,262,0, 
 筹资活动现金流出小计(万元),2778,0,4991,29130,984,0,1000,1000,2000,0,13417,7717,9131, 
 筹资活动产生的现金流量净额(万元),-2778,165,-4497,-28529,-163,840,-128,-470,-520,2106,18663,18163,199, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 现金及现金等价物净增加额(万元),1788,11049,331,-16181,2162,931,593,-3562,-3937,2695,16964,13755,2181, 
 加:期初现金及现金等价物余额(万元),30487,19438,19107,35288,31441,30510,29917,33479,37416,34721,17757,4002,1821, 
 期末现金及现金等价物余额(万元),32275,30487,19438,19107,33602,31441,30510,29917,33479,37416,34721,17757,4002, 
 净利润(万元),4000,8080,6145,8193,3655,1062,834,628,-9781,5237,5364,3542,3196, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 资产减值准备(万元),849,2070,144,75,109,8,433,-145,5946,395,354,119,83, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1628,1433,1332,1314,951,946,962,956,689,712,364,261,248, 
 无形资产摊销(万元),262,597,597,859,515,516,281,92,110,127,135,74,48, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,-25,10,2,2,6,1,9,-1200,--,3,-3, 
 固定资产报废损失(万元),-85,10,6,0,1,--,--,--,--,0,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 财务费用(万元),5,-23,-431,-585,-820,-840,-872,-530,-474,-1106,273,318,301, 
 投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
