 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),2196957,1116842,1012155,883444,1073423,1095166,1171420,1346906,1028324,704184,469958,389231,301652, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,--,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,--,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,0, 
 收到的税费返还(万元),46669,21796,14143,22471,37109,36058,31920,37891,24764,16339,19982,13801,11733, 
 收到的其他与经营活动有关的现金(万元),78590,39863,35749,38466,42349,31025,23977,25398,20219,16986,12416,10482,10252, 
 经营活动现金流入小计(万元),2322215,1178501,1062048,944381,1152880,1162249,1227318,1410195,1073308,737509,502356,413514,323637, 
 购买商品、接受劳务支付的现金(万元),1015104,535429,487148,557059,583958,719189,810880,948948,690858,385420,332069,265421,172099, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0, 
 支付给职工以及为职工支付的现金(万元),230887,146666,128757,140021,137511,123630,108257,89318,63769,42883,28355,24759,19135, 
 支付的各项税费(万元),279636,162262,116487,95543,139423,129976,151486,164903,105951,74133,54601,44360,33778, 
 支付的其他与经营活动有关的现金(万元),143531,63914,60526,60029,66641,67935,61087,65585,42834,38057,24412,18599,13923, 
 经营活动现金流出小计(万元),1669158,908270,792919,852652,927533,1040731,1131710,1268753,903412,540493,439436,353139,238936, 
 经营活动产生的现金流量净额(万元),653057,270231,269129,91729,225347,121518,95608,141442,169896,197015,62919,60375,84702, 
 收回投资所收到的现金(万元),--,46911,3702,48364,8,19248,0,16608,6618,1315,32028,330,12269, 
 取得投资收益所收到的现金(万元),19341,12717,6707,12027,23156,36193,9802,11645,20556,24152,4739,410,467, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),7906,5745,53162,355,683,1145,2083,1291,2243,1925,1313,999,1260, 
 处置子公司及其他营业单位收到的现金净额(万元),--,83244,--,26360,--,33,--,13833,--,0,0,--,0, 
 收到的其他与投资活动有关的现金(万元),8441,7043,3934,3787,3475,4673,1801,6977,--,0,0,--,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0, 
 投资活动现金流入小计(万元),35688,155659,67505,90893,27322,61293,13686,50354,29417,27392,38080,1739,13996, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),60783,50070,63493,68577,85223,184530,217652,471058,552732,467305,258864,166206,55298, 
 投资所支付的现金(万元),8696,--,--,47346,12720,10925,71986,79268,134847,84382,53522,4074,19886, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,40614,18217,15623,--,27020,0,0,--,0, 
 支付的其他与投资活动有关的现金(万元),8945,6062,5727,5000,753,--,205,0,3689,0,0,--,365, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0, 
 投资活动现金流出小计(万元),78424,56132,69220,120924,139309,213672,305465,550326,718287,551686,312385,170280,75550, 
 投资活动产生的现金流量净额(万元),-42737,99527,-1715,-30030,-111988,-152379,-291780,-499971,-688871,-524295,-274305,-168541,-61554, 
 吸收投资收到的现金(万元),--,0,1911,2597,490,8064,3369,194813,354,1299,294300,64623,8209, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,0,1911,2597,490,8064,3369,3330,354,1299,4039,3840,3560, 
 取得借款收到的现金(万元),1943357,1577808,1753017,1335242,865990,816249,1336501,880944,1108075,824953,439538,298036,179817, 
 发行债券收到的现金(万元),300000,0,--,--,398500,298900,392570,158560,29874,59748,0,--,0, 
 收到其他与筹资活动有关的现金(万元),63218,267419,484252,612001,31702,73391,12560,23634,70519,5559,7296,--,2, 
 筹资活动现金流入小计(万元),2306575,1845226,2239180,1949841,1296682,1196604,1745001,1257951,1208822,891558,741134,362658,188028, 
 偿还债务支付的现金(万元),2186405,1786040,1664086,1862151,1155215,1046126,1358390,739373,519339,402384,353548,192663,166422, 
 分配股利、利润或偿付利息所支付的现金(万元),223360,105267,123614,155115,164303,152814,152513,116447,79527,57432,47574,33832,17394, 
 其中：子公司支付给少数股东的股利、利润(万元),110337,443,24,3660,6861,2816,14958,9003,5394,3387,2218,425,0, 
 支付其他与筹资活动有关的现金(万元),189674,231591,642514,93372,66908,37677,30126,27775,28733,71055,6818,--,28, 
 筹资活动现金流出小计(万元),2599439,2122897,2430214,2110638,1386427,1236617,1541028,883594,627599,530870,407940,226495,183844, 
 筹资活动产生的现金流量净额(万元),-292864,-277671,-191033,-160797,-89745,-40013,203973,374357,581223,360688,333194,136163,4184, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,75,-75,--,0,0,--,0, 
 现金及现金等价物净增加额(万元),317456,92087,76380,-99099,23615,-70874,7876,15753,62248,33409,121809,27997,27331, 
 加:期初现金及现金等价物余额(万元),556350,251437,175056,274155,250541,321414,313538,297785,235537,200600,78792,72923,45591, 
 期末现金及现金等价物余额(万元),873806,343524,251437,175056,274155,250541,321414,313538,297785,234009,200600,100919,72923, 
 净利润(万元),255962,13113,-2365,-215034,-27748,19872,13798,158164,156850,106444,44603,42089,22732, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,--,0, 
 资产减值准备(万元),18180,2825,29402,27680,1901,8602,6391,5204,1871,2390,2773,848,1353, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),226854,176735,183548,217237,210917,198928,156887,128553,83805,52885,39156,37438,32735, 
 无形资产摊销(万元),16115,11754,11872,10159,9403,8119,6742,4931,2005,1271,785,673,463, 
 长期待摊费用摊销(万元),8504,4330,3563,3675,2639,2110,1735,1026,379,126,338,223,354, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-343,-258,-31612,779,-14212,-278,-1312,5249,-670,3926,616,666,285, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,2811,0,28,76,401, 
 公允价值变动损失(万元),-4140,-19926,12680,15700,-7453,2269,-791,--,--,0,0,--,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,--,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,0, 
 财务费用(万元),132689,120963,125967,144359,154940,144558,124777,92668,56353,28868,26291,22444,17659, 
 投资损失(万元),-6424,20099,-55764,-95114,-1591,-24731,-23855,-12764,-33060,-39154,-13761,-1290,-3692, 
 递延所得税资产减少(万元),-16769,4341,-4192,20811,-18124,-10280,-20009,-2074,282,-283,-1516,1116,-286, 
 递延所得税负债增加(万元),16631,-11176,-5462,12753,4024,669,-44,-383,--,0,0,--,0, 
 存货的减少(万元),-17448,14094,1323,51431,-9098,12173,33392,-94096,-37905,-7622,-33767,-7823,-2742, 
 经营性应收项目的减少(万元),-307659,-183074,-63310,-13143,-130667,-221013,-163713,-231764,-65233,-75639,-10470,-32011,67258, 
 经营性应付项目的增加(万元),330905,116410,63479,-89563,50414,-19480,-38952,86976,1323,121897,7342,-4073,-51818, 
