 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),138332,127779,88292,86420,89298,92813,63017,63684,73223,68531,57454,55906,54868, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的其他与经营活动有关的现金(万元),4600,5650,4429,3645,3820,3828,3919,4589,5706,5464,4761,6044,227, 
 经营活动现金流入小计(万元),142933,133429,92721,90064,93118,96642,66936,68273,78929,73995,62215,61950,55095, 
 购买商品、接受劳务支付的现金(万元),105011,83367,58847,64663,76354,72743,56067,47968,48628,47660,54719,53919,39101, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),13154,12250,13211,11718,10528,9915,9497,7849,6105,4655,4174,4041,3862, 
 支付的各项税费(万元),8628,7156,6246,4219,3256,4989,3220,3660,4779,7274,4308,3332,4985, 
 支付的其他与经营活动有关的现金(万元),4077,5758,7319,6516,5481,6065,6227,4916,6743,5699,6676,7419,3672, 
 经营活动现金流出小计(万元),130870,108531,85622,87117,95619,93712,75011,64393,66254,65289,69877,68711,51620, 
 经营活动产生的现金流量净额(万元),12062,24898,7099,2947,-2501,2930,-8075,3880,12674,8706,-7662,-6762,3475, 
 收回投资所收到的现金(万元),12500,13254,--,--,3800,33500,2818,880,--,0,167,0,1000, 
 取得投资收益所收到的现金(万元),36,32,--,--,18,203,50,53,--,--,--,0,12, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),99,644,772,82,158,223,18213,29,158,202,176,5254,3811, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,-115,0, 
 收到的其他与投资活动有关的现金(万元),--,--,122,123,71,--,--,--,--,0,--,0,0, 
