 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 销售商品、提供劳务收到的现金(万元),127506,140326,111484,150305,131888,117282,110782,112135,87303,79804,75911,66925, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),11880,9834,6057,8672,8179,6582,6420,6840,6905,4439,3267,2150, 
 收到的其他与经营活动有关的现金(万元),1352,859,648,840,1889,1446,450,630,645,235,2057,167, 
 经营活动现金流入小计(万元),140738,151019,118189,159818,141955,125310,117652,119605,94853,84479,81235,69243, 
 购买商品、接受劳务支付的现金(万元),75711,85657,67496,100771,97948,89384,87888,93716,85911,69441,54876,55515, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),23529,21666,18149,16447,14659,13536,11658,11170,8803,6970,6760,6920, 
 支付的各项税费(万元),3344,3414,3712,3683,3191,2120,1880,1832,1920,1682,3497,2776, 
 支付的其他与经营活动有关的现金(万元),13196,12466,10686,9524,9006,7221,6370,6197,4660,4214,2005,1880, 
 经营活动现金流出小计(万元),115780,123202,100043,130426,124805,112262,107795,112915,101294,82308,67138,67092, 
 经营活动产生的现金流量净额(万元),24958,27817,18146,29392,17151,13048,9856,6690,-6441,2171,14096,2151, 
 收回投资所收到的现金(万元),75900,51100,--,--,--,--,--,--,--,0,0,0, 
 取得投资收益所收到的现金(万元),1271,651,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),72,494,239,124,334,316,138,--,70,104,15,52, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,5238,38979,9444,18304,64,--,--,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),77242,57483,39219,9567,18638,380,138,0,70,104,15,52, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),21249,14785,20299,8102,12922,13112,19302,24924,28294,18689,3215,7140, 
 投资所支付的现金(万元),90551,60300,--,2358,1435,--,--,--,--,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,0,5216,6375, 
 支付的其他与投资活动有关的现金(万元),--,--,52300,5800,13500,8000,23,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),111801,75085,72599,16260,27858,21112,19325,24924,28294,18689,8431,13514, 
 投资活动产生的现金流量净额(万元),-34559,-17602,-33381,-6693,-9220,-20733,-19187,-24924,-28224,-18584,-8416,-13462, 
 吸收投资收到的现金(万元),--,32970,45533,--,2608,32350,--,--,51797,0,0,1572, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,2608,--,--,--,--,0,0,1572, 
 取得借款收到的现金(万元),--,--,--,42487,80469,45422,73453,67879,47578,53605,22891,32587, 
 发行债券收到的现金(万元),--,--,--,--,--,14925,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,275,--,--,--,--,--,--,--,0,0,0, 
 筹资活动现金流入小计(万元),0,33245,45533,42487,83077,92697,73453,67879,99374,53605,22891,34158, 
 偿还债务支付的现金(万元),--,--,17500,60238,88841,74963,64405,52836,46070,29684,31662,19512, 
 分配股利、利润或偿付利息所支付的现金(万元),2214,1960,1923,4053,5748,2878,5061,4027,3492,1505,1251,733, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,466,--,--,--,--,--,--,--,0,0,0, 
 筹资活动现金流出小计(万元),2214,2426,19423,64291,94589,77841,69466,56863,49561,31189,32913,20245, 
 筹资活动产生的现金流量净额(万元),-2214,30819,26110,-21804,-11512,14855,3986,11016,49813,22416,-10021,13913, 
 汇率变动对现金及现金等价物的影响(万元),489,-280,70,589,53,-213,-89,-1,1,-1,-82,-226, 
 现金及现金等价物净增加额(万元),-11326,40753,10946,1484,-3528,6958,-5434,-7219,15148,6002,-4423,2376, 
 加:期初现金及现金等价物余额(万元),66508,25755,14809,13325,16853,9895,15329,22548,7400,1398,5821,3445, 
 期末现金及现金等价物余额(万元),55182,66508,25755,14809,13325,16853,9895,15329,22548,7400,1398,5821, 
 净利润(万元),7751,5334,5885,5302,4446,5231,3831,5525,5068,7016,5939,5731, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),1556,2461,742,1369,350,443,61,87,420,239,-64,4, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),12803,10736,10047,9633,9323,8269,6163,5431,4342,3322,2960,2573, 
 无形资产摊销(万元),323,236,192,159,156,144,110,88,72,72,65,42, 
 长期待摊费用摊销(万元),327,123,34,40,40,33,--,--,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-49,238,180,-910,-20,-907,790,--,-5,-5,-5,-18, 
 固定资产报废损失(万元),57,-3,--,--,19,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,3,-3,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),892,1469,-39,646,3256,3720,3973,2866,2040,1526,1323,753, 
 投资损失(万元),-766,-1736,-196,13,-290,-44,3,--,--,0,0,0, 
 递延所得税资产减少(万元),-14,-538,-100,-415,-94,-81,-1,-17,-147,-49,-21,23, 
 递延所得税负债增加(万元),617,--,--,--,-4,3,1,--,--,0,0,0, 
 存货的减少(万元),-10601,-2410,7322,7004,1420,-11102,-9794,-13745,-11681,-574,-1422,-5772, 
 经营性应收项目的减少(万元),17843,2653,-8426,2768,-86,-4948,-93,1116,-11516,-7485,1025,672, 
 经营性应付项目的增加(万元),-5781,9254,2504,3783,-1365,12284,4817,5339,4966,-1890,4297,-1858, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
