 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),658905,886880,760846,589635,599300,276193,306147,265082,183694,190377,147362,122199,74124, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到的税费返还(万元),19600,4061,1262,2209,1578,--,4,1108,232,100,23,763,953, 
 收到的其他与经营活动有关的现金(万元),12668,19484,10789,9835,10595,18226,46242,8823,29668,23967,112187,58958,8238, 
 经营活动现金流入小计(万元),691172,910424,772897,601679,611472,294419,352393,275013,213594,214443,259572,181921,83316, 
 购买商品、接受劳务支付的现金(万元),308589,571456,566384,370159,352615,153443,166001,154461,84328,119852,87266,63640,35988, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),47160,47598,40064,41034,39158,21203,17308,11983,7219,10114,10060,8750,6970, 
 支付的各项税费(万元),101960,91407,72474,74034,93418,50053,82799,59598,44341,18204,23705,15160,12696, 
 支付的其他与经营活动有关的现金(万元),59607,59139,45747,51895,49897,24176,19839,26700,49081,145959,88841,36795,8503, 
 经营活动现金流出小计(万元),517317,769599,724670,537122,535087,248875,285947,252742,184968,294129,209872,124346,64156, 
 经营活动产生的现金流量净额(万元),173855,140825,48227,64556,76385,45544,66446,22270,28626,-79686,49700,57575,19159, 
 收回投资所收到的现金(万元),6045,540,--,50,303,28865,--,--,--,0,1142,5890,9653, 
 取得投资收益所收到的现金(万元),675,891,70,977,13,11,--,--,--,0,0,0,4, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1302,10256,7952,9,25,20930,210,52,333,1687,541,235,184, 
 处置子公司及其他营业单位收到的现金净额(万元),--,0,--,--,5028,--,--,--,-1302,-11945,0,0,0, 
 收到的其他与投资活动有关的现金(万元),73686,--,--,--,--,--,--,--,--,0,100,6651,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流入小计(万元),81708,11687,8022,1036,5369,49806,210,52,-968,-10258,1783,12776,9841, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),155438,104844,92149,81749,34491,142104,192283,34470,38041,72222,54961,80481,2241, 
 投资所支付的现金(万元),4380,3861,30872,2220,5000,680,--,1734,14488,1153,26380,2941,10861, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,3,--,--,--,--,5320,--,-2,419,0,0,0, 
 支付的其他与投资活动有关的现金(万元),51001,7700,--,--,--,18,--,--,--,0,5,2308,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流出小计(万元),210819,116409,123021,83969,39491,142801,197603,36204,52527,73794,81346,85730,13102, 
 投资活动产生的现金流量净额(万元),-129111,-104721,-114999,-82934,-34122,-92995,-197394,-36152,-53495,-84052,-79563,-72954,-3261, 
 吸收投资收到的现金(万元),8933,12523,257551,--,105448,9800,429,1225,1715,124624,127467,750,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),7388,1700,--,--,1930,9800,429,1225,1715,124624,0,0,0, 
 取得借款收到的现金(万元),420547,277165,477100,479680,400914,265500,257731,84153,89000,144500,40900,86622,27742, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),107000,49892,84653,26700,73154,31470,57901,15000,--,5000,0,0,0, 
 筹资活动现金流入小计(万元),536480,339580,819304,506380,579516,306770,316061,100378,90715,274124,168367,87372,27742, 
 偿还债务支付的现金(万元),489262,412266,470238,479011,385857,167525,116509,62525,94761,63141,119113,40777,38944, 
 分配股利、利润或偿付利息所支付的现金(万元),46513,30133,41875,47947,60467,35392,34035,20809,10923,8867,10443,9607,5957, 
 其中：子公司支付给少数股东的股利、利润(万元),16481,1048,--,1152,14593,1311,10215,--,641,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),113864,32988,40478,35058,52276,50256,24252,4982,2720,1935,0,0,0, 
 筹资活动现金流出小计(万元),649639,475387,552590,562016,498600,253173,174797,88316,108404,73942,129556,50384,44901, 
 筹资活动产生的现金流量净额(万元),-113159,-135807,266714,-55636,80916,53597,141264,12062,-17689,200181,38811,36988,-17159, 
 汇率变动对现金及现金等价物的影响(万元),9,-1,-11,--,0,-1,-0,-1,-2,-0,-88,16,-10, 
 现金及现金等价物净增加额(万元),-68406,-99705,199931,-74014,123179,6146,10317,-1821,-42560,36443,8860,21625,-1270, 
 加:期初现金及现金等价物余额(万元),216839,316544,116614,190627,67448,39299,28689,29322,71878,35435,26574,4949,6220, 
 期末现金及现金等价物余额(万元),148433,216839,316544,116614,190627,45445,39006,27501,29318,71878,35435,26574,4949, 
 净利润(万元),163846,93940,-63360,10473,27670,4062,29693,38295,18219,87864,12848,11450,18248, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,2202,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 资产减值准备(万元),-7130,-1845,51511,6908,3152,1189,4942,4170,-578,-3563,4999,896,-576, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),75905,77929,83936,79715,57071,29016,24817,23254,19925,21603,19020,10355,9050, 
 无形资产摊销(万元),4698,5155,5253,5075,4532,684,693,299,247,115,73,77,111, 
 长期待摊费用摊销(万元),218,324,413,488,577,245,203,150,150,156,151,971,76, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),55,485,1213,-371,268,-20364,-46,929,--,1941,393,52,230, 
 固定资产报废损失(万元),8477,8248,0,0,--,0,-2,0,0,0,0,486,-1, 
 公允价值变动损失(万元),2791,-2791,75,-75,--,-4,0,0,--,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 财务费用(万元),29713,42106,44799,42147,38870,23888,24499,12821,7520,8867,8939,7695,7794, 
 投资损失(万元),-14270,-4409,3682,-1241,-111,2052,1063,5186,-1611,-139219,-9395,4,-12080, 
 递延所得税资产减少(万元),-1357,-1191,489,-1113,488,231,991,-282,142,-1073,879,-3521,-477, 
 递延所得税负债增加(万元),-698,698,0,0,--,0,0,0,--,0,-42,-25,0, 
 存货的减少(万元),-19900,1727,-3173,10584,-7355,88,-2593,-1782,3916,12821,-12741,377,1668, 
 经营性应收项目的减少(万元),-31212,-43143,-26436,-23185,72373,39276,-5678,-15769,11142,-67127,10255,-2023,-4667, 
 经营性应付项目的增加(万元),-40633,-35582,-49439,-73781,-130520,-46915,-22996,-50383,-34500,-4264,14321,34295,-219, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 其他(万元),3353,-826,-735,8934,9370,12096,10861,5382,4054,2196,0,-5716,0, 
 经营活动产生现金流量净额(万元),173855,140825,48227,64556,76385,45544,66446,22270,28626,-79686,49700,57575,19159, 
 债务转为资本(万元),--,--,--,--,--,--,--,0,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,0,--,0,0,0,0, 
 现金的期末余额(万元),148433,216839,316544,116614,190627,45445,39006,27501,29318,71878,35435,26574,4949, 
 现金的期初余额(万元),216839,316544,116614,190627,67448,39299,28689,29322,71878,35435,26574,4949,6220, 
 现金等价物的期末余额(万元),--,--,--,--,--,0,0,0,--,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,0,0,0,--,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-68406,-99705,199931,-74014,123179,6146,10317,-1821,-42560,36443,8860,21625,-1270, 

