 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),1743162,1180467,780277,881711,681083,384244,311001,210344,129598,86361,95254,90465,93989, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),39587,11279,9609,24036,22632,--,82,--,--,25,--,0,18, 
 收到的其他与经营活动有关的现金(万元),11446,7074,36349,26687,37977,10714,3243,3972,3335,3762,6572,10710,9485, 
 经营活动现金流入小计(万元),1794195,1198820,826234,932434,741692,394958,314326,214316,132933,90148,101826,101175,103492, 
 购买商品、接受劳务支付的现金(万元),1628689,1102696,694671,750435,625483,320049,219062,168994,100523,70090,64803,75106,75887, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),102929,88610,59546,56762,45620,34435,32993,23439,14580,10107,10308,9569,7154, 
 支付的各项税费(万元),19133,18266,11377,18012,11701,14782,11670,9934,3785,4711,4937,3556,3406, 
 支付的其他与经营活动有关的现金(万元),31228,31015,52085,43240,44008,20182,16387,12886,6266,4545,8566,15351,14517, 
 经营活动现金流出小计(万元),1781978,1240586,817678,868450,726812,389448,280112,215252,125155,89453,88615,103582,100964, 
 经营活动产生的现金流量净额(万元),12217,-41765,8556,63985,14880,5509,34214,-936,7778,696,13212,-2406,2528, 
 收回投资所收到的现金(万元),--,--,0,--,--,--,--,--,--,--,--,1223,0, 
 取得投资收益所收到的现金(万元),1283,1076,789,3476,975,310,209,--,--,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),72,109,116,24,87,74,2382,35,4367,74,39,1008,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,0,--,--,--,--,--,--,--,--,0,0, 
 收到的其他与投资活动有关的现金(万元),305998,152460,122457,154369,59962,38657,15460,255,--,--,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),307354,153645,123362,157869,61024,39041,18050,290,4367,74,39,2231,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),20887,37085,26605,10545,12201,6116,6653,6475,4337,3268,2419,4265,4516, 
 投资所支付的现金(万元),--,--,0,267,1000,--,--,--,--,--,70,35,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付的其他与投资活动有关的现金(万元),308148,153060,124200,118085,105673,42000,22641,0,37,324,--,0,0, 
