 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),778971,701872,634640,657107,612265,605963,527907,405812,332085,310857,286962,260853,274854, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,--,345,540,2792, 
 收到的其他与经营活动有关的现金(万元),12185,6473,8041,6455,6800,8590,3585,3028,1018,3946,9096,5209,6914, 
 经营活动现金流入小计(万元),791155,708345,642681,663562,619064,614553,531491,408840,333103,314803,296403,266603,284560, 
 购买商品、接受劳务支付的现金(万元),308350,243219,274374,307693,237435,276092,218381,178579,146300,130122,137696,136598,145368, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),105797,96636,64592,61799,45868,34101,29688,25970,22059,22904,18768,16013,12645, 
 支付的各项税费(万元),54842,58113,102082,76128,63739,72889,53991,45484,30283,34085,29047,23247,20065, 
 支付的其他与经营活动有关的现金(万元),232699,224200,196234,167683,159066,128594,146139,124098,101597,82507,77933,68555,65310, 
 经营活动现金流出小计(万元),701688,622169,637281,613303,506108,511675,448200,374131,300239,269618,263445,244413,243388, 
 经营活动产生的现金流量净额(万元),89467,86177,5400,50258,112957,102877,83291,34710,32864,45185,32958,22190,41172, 
 收回投资所收到的现金(万元),385828,694782,275200,248205,79953,28200,25,10000,--,--,43,2803,3157, 
 取得投资收益所收到的现金(万元),6097,12074,5492,4143,7486,3528,1822,2618,1480,1412,523,1,161, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),60,115,29,1421,209,79,227,85,228,16,117,261,90, 
 处置子公司及其他营业单位收到的现金净额(万元),330,5030,34484,191689,720,--,-612,--,1,70,--,798,--, 
 收到的其他与投资活动有关的现金(万元),--,3131,13320,36781,--,--,--,--,--,--,1004,0,110, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流入小计(万元),392316,715132,328525,482238,88368,31807,1461,12703,1709,1498,1687,3862,3518, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),38300,52480,48067,49446,9929,15766,13452,9080,9640,7940,7000,4420,6766, 
 投资所支付的现金(万元),437000,600800,333092,410991,64000,47369,49433,10000,6500,2467,793,120,2513, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),508,8638,--,--,--,--,--,6701,--,--,1984,1721,--, 
 支付的其他与投资活动有关的现金(万元),685,--,4717,2094,--,--,--,--,--,--,2509,990,125, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流出小计(万元),476493,661918,385876,462532,73929,63135,62885,25781,16140,10406,12287,7251,9404, 
 投资活动产生的现金流量净额(万元),-84177,53214,-57351,19707,14439,-31328,-61424,-13078,-14431,-8909,-10600,-3389,-5886, 
 吸收投资收到的现金(万元),--,--,--,3164,--,--,41599,300,250,--,5452,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,300,250,--,--,0,--, 
 取得借款收到的现金(万元),0,7381,--,--,--,--,--,1000,1200,1700,26800,44751,55850, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,156, 
 筹资活动现金流入小计(万元),0,7381,0,3164,0,0,41599,1300,1450,1700,32252,44751,56006, 
 偿还债务支付的现金(万元),1860,8580,--,--,--,--,--,1400,1000,10800,36421,48080,54253, 
 分配股利、利润或偿付利息所支付的现金(万元),17673,12789,66436,42341,36575,30989,17764,11172,11991,4912,3990,4624,3558, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,15,2051,149,955,500,350,399,--,717,872, 
 支付其他与筹资活动有关的现金(万元),2502,196276,1170,731,761,90,4,8,101,102,--,165,45384, 
 筹资活动现金流出小计(万元),22034,217645,67606,43073,37336,31079,17768,12580,13092,15814,40411,52868,103195, 
 筹资活动产生的现金流量净额(万元),-22034,-210264,-67606,-39908,-37336,-31079,23831,-11280,-11642,-14114,-8159,-8117,-47189, 
 汇率变动对现金及现金等价物的影响(万元),-245,-859,56,28,-6,-18,-7,-30,-16,-1,-39,-53,-13, 
 现金及现金等价物净增加额(万元),-16989,-71732,-119501,30084,90053,40453,45692,10322,6775,22161,14160,10630,-11916, 
 加:期初现金及现金等价物余额(万元),123041,194774,293440,263356,173303,132850,87158,76836,70061,47899,33739,23109,35025, 
 期末现金及现金等价物余额(万元),106053,123041,173939,293440,263356,173303,132850,87158,76836,70061,47899,33739,23109, 
 净利润(万元),54038,38980,21602,220996,90753,81970,62794,36500,24968,23883,18662,13257,7174, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,1647,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 资产减值准备(万元),6031,4897,-960,2692,1664,877,1323,764,9477,5840,887,1176,2776, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),9198,6345,3837,3669,3768,3735,4410,7100,3575,5500,4479,4948,4864, 
 无形资产摊销(万元),3736,2965,1704,1062,829,606,545,332,177,653,508,994,526, 
 长期待摊费用摊销(万元),6725,9227,9017,6132,5399,5800,5383,4512,5060,3152,2898,2881,1499, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),3849,504,108,-708,18,86,19,143,-175,134,16,-93,93, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 公允价值变动损失(万元),284,212,--,--,--,--,--,--,--,--,--,0,-668, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 财务费用(万元),6238,5108,-2000,--,--,--,63,78,69,163,873,1277,1368, 
 投资损失(万元),-12993,-14554,-2139,-178738,-22566,-16180,-16789,-8874,-8883,-2174,-1318,-1608,1175, 
 递延所得税资产减少(万元),910,-5522,-3744,-1385,2919,-4159,-1898,454,-1755,-190,-477,206,568, 
 递延所得税负债增加(万元),2753,-289,149,-7426,4588,--,807,--,--,--,0,0,--, 
 存货的减少(万元),-16702,1492,8060,-15851,-9809,-4546,885,-8033,-8684,5241,-7616,-776,-4654, 
 经营性应收项目的减少(万元),-10011,501,-435,-29860,-8524,1712,-364,-16076,-3438,-5176,-3535,7698,13710, 
 经营性应付项目的增加(万元),30742,32501,-28282,48013,36678,14415,16589,17104,10838,4768,14292,-9417,12742, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 其他(万元),4670,3811,-1518,1663,7241,--,9524,705,1636,3389,3287,0,--, 
 经营活动产生现金流量净额(万元),89467,86177,5400,50258,112957,102877,83291,34710,32864,45185,32958,22190,41172, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 现金的期末余额(万元),106053,123041,173939,293440,263356,173303,132850,87158,76836,70061,47899,33739,23109, 
 现金的期初余额(万元),123041,194774,293440,263356,173303,132850,87158,76836,70061,47899,33739,23109,35025, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 现金及现金等价物的净增加额(万元),-16989,-71732,-119501,30084,90053,40453,45692,10322,6775,22161,14160,10630,-11916, 

