 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),75015,62631,50453,34768,39449,42518,40249,70920,105600,74078,52367,26331,19193, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),--,--,58,69,--,--,--,2535,4292,2263,1359,248,324, 
 收到的其他与经营活动有关的现金(万元),3793,2372,290,184,278,1313,473,75,860,1093,1665,1620,97, 
 经营活动现金流入小计(万元),78808,65003,50801,35021,39727,43831,40722,73530,110752,77434,55391,28199,19613, 
 购买商品、接受劳务支付的现金(万元),9756,27226,28371,19020,26762,31674,23910,38029,60089,44140,34924,14867,8706, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),42017,16050,8646,8369,7683,8215,5965,8345,9012,7444,6974,4521,2753, 
 支付的各项税费(万元),7467,4148,4856,2807,2739,4081,3600,6279,9628,5637,4471,2771,2084, 
 支付的其他与经营活动有关的现金(万元),14181,20671,6724,2769,2418,4089,3387,21186,30648,19658,9975,4215,3606, 
 经营活动现金流出小计(万元),73420,68094,48597,32964,39602,48059,36862,73838,109377,76880,56344,26375,17149, 
