 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),87041,72394,48370,45129,61113,85718,129832,175229,165265,128835,219747,191865,209111, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到的税费返还(万元),79,88,58,0,--,171,60,--,--,0,11,0,40, 
 收到的其他与经营活动有关的现金(万元),2872,2789,2237,18129,4785,34313,38823,12887,20605,7937,8901,19212,6457, 
 经营活动现金流入小计(万元),89992,75271,50665,63258,65897,120203,168715,188117,185870,136771,228659,211077,215609, 
 购买商品、接受劳务支付的现金(万元),56669,48210,32187,38264,50633,45860,77786,77735,80224,55170,96158,90817,161379, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付给职工以及为职工支付的现金(万元),7281,7915,8113,10016,22564,22987,52015,56527,55280,55305,55556,52009,25741, 
 支付的各项税费(万元),3255,2939,2289,1852,4275,3863,5582,7667,5439,9763,20152,13686,10219, 
 支付的其他与经营活动有关的现金(万元),4123,10747,9028,10976,9985,27475,29596,40521,62084,30452,49435,11052,15830, 
 经营活动现金流出小计(万元),71327,69811,51617,61109,87457,100186,164978,182450,203026,150691,221302,167564,213169, 
 经营活动产生的现金流量净额(万元),18664,5460,-952,2149,-21559,20016,3737,5666,-17156,-13919,7358,43513,2440, 
 收回投资所收到的现金(万元),1660,--,--,100,--,--,--,--,15,49913,10793,12808,--, 
 取得投资收益所收到的现金(万元),14,5,--,43,324,109,74,80,35,399,723,30902,67, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),872,2532,3120,702,6656,5425,20249,18524,15171,2033,2367,802,5358, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,10,38,0,533, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 投资活动现金流入小计(万元),2546,2537,3120,845,6980,5534,20322,18604,15221,52355,13921,44512,5958, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),30177,199,12,150,277,280,4208,81974,136717,71307,88619,130967,11722, 
 投资所支付的现金(万元),--,--,--,157,40,29,--,--,1330,43773,18695,9931,45464, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付的其他与投资活动有关的现金(万元),--,--,10,--,183,--,--,--,--,0,22,9,33, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 投资活动现金流出小计(万元),30177,199,22,307,500,309,4208,81974,138047,115079,107336,140906,57219, 
 投资活动产生的现金流量净额(万元),-27631,2338,3098,538,6480,5224,16114,-63370,-122826,-62724,-93416,-96394,-51260, 
 吸收投资收到的现金(万元),--,--,--,1000,23243,--,180,--,--,0,--,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,180,--,--,0,--,0,--, 
 取得借款收到的现金(万元),--,--,--,--,--,69200,256064,348224,361928,277176,286529,230884,139300, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到其他与筹资活动有关的现金(万元),3000,--,--,--,--,23768,55646,40402,4516,72544,--,0,--, 
