 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),264602,262836,207954,169328,178575,187032,176333,207512,127444,75039,85895,34429,38605, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 收到的税费返还(万元),0,--,--,--,--,--,--,--,--,0,0,50,211, 
 收到的其他与经营活动有关的现金(万元),45954,24341,57683,59613,140756,179837,49999,59395,28682,13977,46490,719,19, 
 经营活动现金流入小计(万元),310556,287177,265637,228941,319331,366869,226332,266907,156126,89015,132385,35197,38834, 
 购买商品、接受劳务支付的现金(万元),129983,148719,121206,97056,104346,99837,114598,97682,79692,32583,37898,22933,25435, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 支付给职工以及为职工支付的现金(万元),21956,21355,20059,16391,18099,15721,12640,10783,8720,6415,5735,3331,2538, 
 支付的各项税费(万元),37347,26261,24371,25376,25054,26476,28284,31022,13975,11426,8661,2308,1441, 
 支付的其他与经营活动有关的现金(万元),70301,48553,49289,53782,135312,211646,46998,62037,40106,23712,60466,3971,4666, 
 经营活动现金流出小计(万元),259587,244887,214925,192606,282810,353679,202520,201524,142494,74136,112760,32544,34079, 
 经营活动产生的现金流量净额(万元),50969,42290,50712,36335,36521,13190,23812,65383,13632,14879,19625,2653,4755, 
 收回投资所收到的现金(万元),42,213,--,1,--,--,--,--,--,0,0,0,--, 
 取得投资收益所收到的现金(万元),3476,3132,3951,3196,496,--,--,--,--,0,0,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),119,4,19,1,1,18,29,--,1,1,36,9,18, 
 处置子公司及其他营业单位收到的现金净额(万元),6016,24594,--,0,42549,--,--,--,--,0,0,0,--, 
 收到的其他与投资活动有关的现金(万元),30905,68703,43814,39421,28663,9950,38,--,--,0,80,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 投资活动现金流入小计(万元),40559,96646,47784,42618,71708,9968,67,0,1,1,116,9,18, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),67088,51276,64550,59666,104549,97183,66602,27096,15363,16940,13569,4209,967, 
 投资所支付的现金(万元),0,4714,34999,46225,29346,6131,--,--,2731,2170,0,0,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),10969,31051,24135,41049,--,--,--,5252,24109,0,0,0,--, 
 支付的其他与投资活动有关的现金(万元),34382,93543,38100,32000,11345,621,--,--,--,0,52,1830,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 投资活动现金流出小计(万元),112439,180584,161784,178940,145240,103935,66602,32348,42203,19110,13621,6039,967, 
 投资活动产生的现金流量净额(万元),-71880,-83938,-113999,-136322,-73531,-93967,-66535,-32348,-42202,-19109,-13505,-6031,-949, 
 吸收投资收到的现金(万元),1404,3000,2030,400,81609,350,--,--,--,0,2400,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),1404,3000,2030,400,60,350,--,--,--,0,0,0,--, 
 取得借款收到的现金(万元),474945,180374,264950,155000,105200,231600,125000,64000,111176,73150,28500,22009,7668, 
 发行债券收到的现金(万元),--,59355,109089,--,30000,--,--,--,--,0,0,0,--, 
 收到其他与筹资活动有关的现金(万元),--,90300,11000,35345,316000,--,--,2230,--,0,770,0,--, 
 筹资活动现金流入小计(万元),476349,333029,387069,190745,532809,231950,125000,66230,111176,73150,31670,22009,7668, 
 偿还债务支付的现金(万元),473615,158135,100750,70751,198825,124450,100832,51038,51491,61050,29560,17268,10220, 
 分配股利、利润或偿付利息所支付的现金(万元),38841,30639,31868,53149,23761,19604,12742,9104,6881,3889,3676,1059,1121, 
 其中：子公司支付给少数股东的股利、利润(万元),1952,1674,--,--,--,--,--,--,--,0,0,0,126, 
 支付其他与筹资活动有关的现金(万元),54661,84050,66167,23638,175724,2861,882,--,1315,3075,920,198,204, 
 筹资活动现金流出小计(万元),567117,272824,198785,147539,398310,146915,114456,60142,59687,68014,34156,18525,11545, 
 筹资活动产生的现金流量净额(万元),-90768,60205,188284,43206,134499,85035,10544,6088,51490,5136,-2486,3483,-3877, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,0,-6,-2,-1, 
 现金及现金等价物净增加额(万元),-111679,18557,124996,-56780,97489,4258,-32179,39123,22920,907,3628,104,-72, 
 加:期初现金及现金等价物余额(万元),227874,209316,84320,141101,43612,36323,68480,29357,6437,5032,1404,1018,1090, 
 期末现金及现金等价物余额(万元),116195,227874,209316,84320,141101,40581,36302,68480,29357,5938,5032,1122,1018, 
 净利润(万元),18116,29508,24346,20674,28475,40324,43554,39042,26198,14762,14683,2922,1958, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,330,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 资产减值准备(万元),1351,3453,1877,-43,368,135,185,-42,350,116,1217,452,379, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),7460,6936,5963,5412,6957,10928,6928,6088,5441,4659,4344,2326,2197, 
 无形资产摊销(万元),580,676,376,288,1129,140,187,181,121,384,216,42,42, 
 长期待摊费用摊销(万元),8913,8197,5008,4637,4471,3729,4018,3742,3396,2381,2332,83,83, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
