 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),3938410,1632627,1726837,1786797,1838307,1627144,796508,590988,508171,464103,399662,1374932,1152392, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),793,791,849,4570,8873,5279,3126,3185,2586,1698,1025,1397,1220, 
 收到的其他与经营活动有关的现金(万元),90937,60473,123107,61084,43989,29947,15548,11672,13980,9097,11693,10556,9541, 
 经营活动现金流入小计(万元),4030141,1693891,1850793,1852450,1891170,1662370,815183,605845,524737,474898,412379,1386885,1163153, 
 购买商品、接受劳务支付的现金(万元),2636673,696109,870563,885255,997297,935728,534410,449236,365622,297360,262935,1121880,963339, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),402213,323207,304951,308355,288370,241420,95838,82041,71837,63949,61584,84726,73508, 
 支付的各项税费(万元),216605,201593,165906,192988,179894,143836,58820,41549,33736,29136,34028,61168,52865, 
 支付的其他与经营活动有关的现金(万元),252961,289613,264907,271657,249470,207471,75461,51024,46224,40514,53222,81537,69646, 
 经营活动现金流出小计(万元),3508452,1510522,1606326,1658255,1715031,1528456,764530,623850,517420,430959,411769,1349311,1159358, 
 经营活动产生的现金流量净额(万元),521689,183369,244467,194196,176138,133914,50653,-18005,7317,43939,610,37574,3795, 
 收回投资所收到的现金(万元),360296,247860,241,--,--,--,--,500,117561,35588,1873,818,4260, 
 取得投资收益所收到的现金(万元),21187,12447,2247,7422,6885,2937,3848,3061,4749,4906,10781,1411,2388, 
