 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),533550,473952,404311,318511,335123,343404,321435,329259,269373,213907,191391,218562,191445, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 收到的税费返还(万元),1073,1031,358,784,1834,3032,4747,6229,8542,4918,4685,4647,4923, 
 收到的其他与经营活动有关的现金(万元),6856,9842,5942,24395,8316,4093,3581,18841,5093,6267,2798,24199,3249, 
 经营活动现金流入小计(万元),541479,484826,410611,343689,345273,350529,329763,354329,283008,225093,198874,247408,199617, 
 购买商品、接受劳务支付的现金(万元),213107,169429,129666,121855,151640,126339,147243,176837,152057,118248,108418,125644,106875, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 支付给职工以及为职工支付的现金(万元),148944,102125,86005,77657,77351,62319,64781,60486,54563,35312,36993,29029,24979, 
 支付的各项税费(万元),48554,41617,40206,31128,33516,27289,25065,18543,18613,14911,15406,15817,8977, 
 支付的其他与经营活动有关的现金(万元),143330,103201,95967,85338,86448,103016,72148,58467,42548,30046,32806,28753,24330, 
 经营活动现金流出小计(万元),553935,416371,351844,315978,348956,318962,309237,314333,267781,198516,193623,199243,165161, 
 经营活动产生的现金流量净额(万元),-12456,68455,58767,27712,-3682,31567,20526,39996,15228,26576,5251,48165,34456, 
 收回投资所收到的现金(万元),40700,29000,--,--,--,--,--,145,--,0,0,26161,--, 
 取得投资收益所收到的现金(万元),1860,1199,271,1,116,945,186,-95,--,0,0,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),4868,940,89,18,27,48,30,30,44,132,221,7,121, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,-46,--,--,--,--,0,0,0,--, 
