 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),76113,131564,297808,262747,191439,253123,283543,147885,148910,146629,64992,96707,90700, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),16,1,4444,25,13,64,10,--,--,6,4,3,347, 
 收到的其他与经营活动有关的现金(万元),24142,19619,51107,108907,79736,81325,57626,51480,61611,78768,90044,40145,16338, 
 经营活动现金流入小计(万元),100271,151184,353359,371679,271187,334511,341179,199365,210521,225403,155041,136855,107386, 
 购买商品、接受劳务支付的现金(万元),14059,118821,255762,212638,157393,144453,171217,161093,192077,93943,52830,75795,64686, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),4180,4345,4435,4532,5062,4341,3579,3246,2408,1621,1230,1278,1672, 
 支付的各项税费(万元),8727,9823,14463,16547,20303,20110,27791,25163,15517,15631,9709,14774,13162, 
 支付的其他与经营活动有关的现金(万元),26887,29137,49548,142811,100420,90096,107841,53851,29730,118689,89856,55005,25684, 
 经营活动现金流出小计(万元),53853,162126,324207,376528,283177,259000,310428,243353,239731,229884,153625,146852,105204, 
 经营活动产生的现金流量净额(万元),46418,-10942,29152,-4849,-11990,75511,30751,-43988,-29211,-4482,1416,-9996,2182, 
 收回投资所收到的现金(万元),5100,3,10354,3530,--,--,--,1086,79,--,304,290,111, 
 取得投资收益所收到的现金(万元),2,121,504,3400,--,--,--,--,900,--,905,148,5, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),18,50,65,214,24,148,93,36,104,25,22,0,207, 
 处置子公司及其他营业单位收到的现金净额(万元),--,7700,4082,6079,--,--,121,--,--,--,--,0,1541, 
 收到的其他与投资活动有关的现金(万元),1620,81481,82385,--,7370,1022,8091,--,6587,--,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),6740,89354,97391,13223,7394,1170,8306,1122,7670,25,1231,438,1864, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),30275,22481,2208,268,2625,203,145,289,1025,488,459,420,64, 
 投资所支付的现金(万元),--,10000,3556,7908,--,19460,--,175,120,2850,4,300,400, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,3332,--,--,--,--,--,3831,0,0, 
 支付的其他与投资活动有关的现金(万元),4121,72432,87710,--,--,--,9200,9600,5235,--,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流出小计(万元),34396,104913,93474,8176,5957,19663,9345,10064,6380,3338,4293,720,464, 
 投资活动产生的现金流量净额(万元),-27655,-15559,3916,5047,1437,-18493,-1039,-8942,1290,-3313,-3062,-282,1400, 
 吸收投资收到的现金(万元),175,239,--,500,58704,--,7800,9995,10130,1470,--,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),175,239,--,500,490,--,7800,9995,10130,1470,--,0,0, 
 取得借款收到的现金(万元),81317,40827,68000,104418,66000,157600,155130,136850,137745,62500,48700,46900,50400, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),784,17735,6000,5200,8700,8000,7505,--,--,--,--,0,0, 
 筹资活动现金流入小计(万元),82276,58801,74000,110118,133404,165600,170435,146845,147875,63970,48700,46900,50400, 
 偿还债务支付的现金(万元),78350,10467,106121,88354,121138,178038,127700,89545,70550,50637,38133,27700,49654, 
 分配股利、利润或偿付利息所支付的现金(万元),5163,4889,6440,16408,16845,31978,22474,24160,16577,4449,4590,275,966, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,3430,2450,--,--,--,400,200,--,0,0, 
 支付其他与筹资活动有关的现金(万元),2926,19832,--,1740,6202,16810,30635,11505,--,320,695,0,0, 
 筹资活动现金流出小计(万元),86438,35188,112561,106502,144185,226826,180809,125210,87127,55405,43419,27975,50621, 
 筹资活动产生的现金流量净额(万元),-4162,23614,-38561,3616,-10782,-61226,-10374,21635,60748,8565,5281,18925,-221, 
 汇率变动对现金及现金等价物的影响(万元),-42,31,-3,-19,-0,--,--,--,--,--,--,0,0, 
 现金及现金等价物净增加额(万元),14558,-2856,-5496,3795,-21335,-4208,19338,-31295,32827,770,3635,8647,3361, 
 加:期初现金及现金等价物余额(万元),17390,20247,25743,21948,43283,46101,26763,58058,25231,24461,20826,12179,8818, 
 期末现金及现金等价物余额(万元),31948,17390,20247,25743,21948,41893,46101,26763,58058,25231,24461,20826,12179, 
 净利润(万元),-5425,4496,5498,-35216,12750,6079,4983,5189,16566,14124,10725,10892,9272, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,907,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 资产减值准备(万元),9330,4499,-8301,24921,1293,757,396,-597,-586,1908,167,259,-283, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),4175,3578,2748,2013,1328,793,828,864,773,686,711,565,609, 
 无形资产摊销(万元),31,52,2,7,13,45,61,46,37,34,9,3,2, 
 长期待摊费用摊销(万元),625,430,173,130,82,87,119,122,126,113,42,11,11, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),1290,312,133,116,15,23,41,11,-31,16,20,0,-486, 
 固定资产报废损失(万元),67,--,--,10,23,--,--,4,3,--,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,4,-8, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 财务费用(万元),3849,3686,4685,3009,2411,5474,2188,2143,1358,--,180,268,325, 
 投资损失(万元),2398,-13966,-398,2312,-3643,-3489,-3880,-246,-213,-255,566,-403,-7, 
 递延所得税资产减少(万元),677,428,1284,-1014,5870,-1801,-2494,-1630,-72,-391,493,663,1518, 
 递延所得税负债增加(万元),--,1542,--,--,--,--,--,--,--,--,-23,-26,0, 
 存货的减少(万元),27061,18973,89812,90303,168203,-7707,-66557,-87693,-89638,-26551,9082,-20588,8779, 
 经营性应收项目的减少(万元),26881,2188,81600,-56485,176318,165859,-14389,12877,5553,-2033,2960,3927,10544, 
 经营性应付项目的增加(万元),-25340,-37161,-147050,-35983,-376658,-90609,109455,24922,36914,7868,-23515,-6478,-28095, 
