 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),66759,64682,22569,15751,13774,15288,16037,13488,14816,12427,13840,14205,16212, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,--,--,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 收到的税费返还(万元),--,--,13,78,171,151,--,--,--,0,--,--,0, 
 收到的其他与经营活动有关的现金(万元),6409,4130,1273,435,994,323,140,605,432,222,193,150,67, 
 经营活动现金流入小计(万元),73168,68812,23854,16264,14939,15762,16177,14093,15248,12648,14033,14356,16279, 
 购买商品、接受劳务支付的现金(万元),16703,14931,4427,2471,3795,1887,2111,1794,1589,2454,2705,2718,2012, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 支付给职工以及为职工支付的现金(万元),16385,15799,8301,7391,7168,7297,6577,6897,6398,5751,6203,5176,4524, 
 支付的各项税费(万元),7531,8848,1383,969,952,1946,1598,1008,924,1441,975,1293,2237, 
 支付的其他与经营活动有关的现金(万元),3751,3420,2124,1127,1111,1660,887,2050,1405,2246,1697,1729,2299, 
 经营活动现金流出小计(万元),44371,42999,16235,11958,13026,12790,11173,11750,10316,11893,11579,10916,11072, 
 经营活动产生的现金流量净额(万元),28797,25813,7619,4306,1913,2971,5004,2343,4932,756,2454,3439,5206, 
 收回投资所收到的现金(万元),67000,23050,--,--,--,--,--,--,--,0,--,--,0, 
 取得投资收益所收到的现金(万元),1614,311,1673,1125,1088,1000,--,1433,842,1148,839,118,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),158,61,--,80,268,13,264,1020,272,638,0,69,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,19,26,31,11863,43,203,630, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 投资活动现金流入小计(万元),68773,23422,13472,1205,1357,1013,282,2479,1345,13650,883,390,631, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),11091,4472,6145,792,903,1424,3624,3292,4092,4491,2876,4247,4141, 
 投资所支付的现金(万元),65224,50000,--,520,1160,988,3613,1470,9977,11905,--,17268,2762, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,489,--,--,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 投资活动现金流出小计(万元),76316,54472,6145,1313,2064,2413,7237,4762,14068,16885,2876,21515,6902, 
 投资活动产生的现金流量净额(万元),-7543,-31050,7328,-108,-707,-1399,-6954,-2284,-12723,-3235,-1993,-21125,-6272, 
 吸收投资收到的现金(万元),--,--,31997,--,--,--,--,--,--,0,960,--,240, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,240, 
 取得借款收到的现金(万元),29400,13600,3000,1000,--,19200,26000,16000,17000,8900,8500,2800,0, 
 发行债券收到的现金(万元),--,--,--,--,--,24500,--,--,--,0,--,--,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 筹资活动现金流入小计(万元),29400,13600,34997,1000,0,43700,26000,16000,17000,8900,9460,2800,240, 
 偿还债务支付的现金(万元),43200,14300,6800,--,--,44100,20700,12400,8900,5900,6400,--,0, 
 分配股利、利润或偿付利息所支付的现金(万元),15123,18073,3330,2420,1990,1824,2144,1479,1227,1106,1263,1557,1541, 
 其中：子公司支付给少数股东的股利、利润(万元),400,--,--,--,--,--,--,--,--,0,--,--,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,469,--,--,--,0,--,--,204, 
 筹资活动现金流出小计(万元),58323,32373,10130,2420,1990,46393,22844,13879,10127,7006,7663,1557,1745, 
 筹资活动产生的现金流量净额(万元),-28923,-18773,24867,-1420,-1990,-2693,3156,2121,6873,1894,1797,1243,-1505, 
 汇率变动对现金及现金等价物的影响(万元),11,9,--,--,--,--,--,--,--,0,--,--,0, 
 现金及现金等价物净增加额(万元),-7659,-24000,39814,2778,-784,-1121,1205,2180,-917,-586,2257,-16443,-2571, 
 加:期初现金及现金等价物余额(万元),22858,46858,7045,4267,5051,6172,4967,2787,3704,4290,2032,18475,21046, 
 期末现金及现金等价物余额(万元),15199,22858,46858,7045,4267,5051,6172,4967,2787,3704,4290,2032,18475, 
 净利润(万元),19086,13034,8911,2331,2307,1606,3317,4098,2791,895,1209,2057,3106, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 资产减值准备(万元),45,-6,-178,-23,-7,276,2105,--,--,0,1,--,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),10586,10249,2664,2063,2120,2128,4,1953,2009,1906,1875,1857,1841, 
 无形资产摊销(万元),2596,2597,253,5,6,7,7,7,7,50,7,2,0, 
 长期待摊费用摊销(万元),82,36,--,--,--,--,--,--,--,0,--,--,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),189,--,5,-66,-115,-176,-39,19,-36,-507,3,5,2, 
