 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),116905,132425,114722,115174,127254,131095,127058,142559,136783,114249,112311,120670,116545, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到的税费返还(万元),99,1359,1603,1997,1284,2541,937,4026,710,3490,5010,3139,363, 
 收到的其他与经营活动有关的现金(万元),32697,11515,8124,22437,13708,9167,6759,6538,7634,5990,4301,2150,3822, 
 经营活动现金流入小计(万元),149700,145299,124449,139609,142246,142803,134754,153123,145128,123730,121621,125959,120730, 
 购买商品、接受劳务支付的现金(万元),74375,87640,60886,78804,69371,82015,97659,107422,107649,81239,82190,99105,86165, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付给职工以及为职工支付的现金(万元),29664,29447,28561,25264,22630,21893,18602,17065,14789,13349,11777,12254,15388, 
 支付的各项税费(万元),7837,9168,8744,12833,13329,13501,12176,8697,6967,7239,7334,7104,7023, 
 支付的其他与经营活动有关的现金(万元),30996,29016,25926,22272,25027,26509,15303,19119,13174,14483,11321,11871,11039, 
 经营活动现金流出小计(万元),142872,155270,124118,139173,130358,143916,143740,152302,142580,116310,112622,130334,119615, 
 经营活动产生的现金流量净额(万元),6829,-9971,331,436,11888,-1113,-8985,821,2548,7420,8999,-4375,1115, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,46,-43,--,2646,--,137,2682, 
 取得投资收益所收到的现金(万元),--,55,81,150,--,4,3,3,218,5,55,187,38, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),8,200,124,17,62,22,10,29,2349,61,33,15,161, 
 处置子公司及其他营业单位收到的现金净额(万元),--,-3794,--,--,--,4,--,24,88,10,--,65,12329, 
 收到的其他与投资活动有关的现金(万元),--,4000,--,8500,--,--,--,--,--,0,1006,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 投资活动现金流入小计(万元),8,461,204,8667,62,30,59,13,2656,2722,1094,403,15210, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),2993,4911,12681,9814,14497,18850,8856,3181,3714,7868,9844,9609,8365, 
 投资所支付的现金(万元),--,800,--,--,1413,200,200,2260,8031,860,--,0,728, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,308,--,--,--,0,--,0,3840, 
 支付的其他与投资活动有关的现金(万元),--,--,4000,--,--,--,--,--,--,0,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 投资活动现金流出小计(万元),2993,5711,16681,9814,15910,19358,9056,5441,11745,8728,9844,9609,12933, 
 投资活动产生的现金流量净额(万元),-2985,-5250,-16477,-1148,-15848,-19328,-8997,-5428,-9089,-6006,-8749,-9205,2277, 
 吸收投资收到的现金(万元),--,--,6641,--,--,53079,--,--,--,0,333,336,642, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,336,442, 
 取得借款收到的现金(万元),167255,145675,135768,116300,95060,93800,96500,69700,68940,93228,84779,61930,42996, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到其他与筹资活动有关的现金(万元),2000,11768,--,2500,--,--,--,6,2,0,--,0,1718, 
 筹资活动现金流入小计(万元),169255,157442,142409,118800,95060,146879,96500,69706,68942,93228,85112,62266,45357, 
 偿还债务支付的现金(万元),166829,135008,130520,96150,82450,104840,73585,71510,70591,99489,63025,45071,30753, 
 分配股利、利润或偿付利息所支付的现金(万元),5764,5945,5778,7209,7560,6263,4772,4185,3084,3522,5332,3206,1877, 
 其中：子公司支付给少数股东的股利、利润(万元),203,208,212,164,324,359,363,239,249,586,--,350,--, 
 支付其他与筹资活动有关的现金(万元),606,--,--,--,--,--,--,20,188,0,--,0,477, 
 筹资活动现金流出小计(万元),173199,140953,136299,103359,90010,111103,78357,75715,73863,103011,68357,48277,33107, 
 筹资活动产生的现金流量净额(万元),-3944,16489,6110,15441,5050,35776,18143,-6008,-4921,-9783,16755,13989,12250, 
 汇率变动对现金及现金等价物的影响(万元),--,-1,1,0,0,1,--,--,--,-1,-5,-1,--, 
 现金及现金等价物净增加额(万元),-101,1267,-10034,14730,1091,15336,161,-10616,-11462,-8369,16999,408,15641, 
 加:期初现金及现金等价物余额(万元),39608,38341,48375,33645,32555,17219,17058,27674,39136,47505,30506,30098,14457, 
 期末现金及现金等价物余额(万元),39508,39608,38341,48375,33645,32555,17219,17058,27674,39136,47505,30506,30098, 
 净利润(万元),2011,2999,2733,4520,8229,7821,5738,3827,3224,3038,4006,6118,3232, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,--,860,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 资产减值准备(万元),2727,2999,1715,1219,2089,2554,1311,181,1107,2129,1516,129,1305, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),4944,5243,5237,4474,3935,4201,3943,3815,3908,3539,2822,2505,3430, 
 无形资产摊销(万元),755,798,571,681,531,481,375,463,442,424,405,382,121, 
 长期待摊费用摊销(万元),101,34,135,90,84,120,112,--,67,62,57,189,8, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-24,-5,-18,-150,-41,-2,120,-27,-52,8,-9,-627, 
 固定资产报废损失(万元),-57,--,-84,-2,1,0,--,14,--,17,26,0,14, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,--,18,-18, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 财务费用(万元),5390,5383,5570,5967,5359,5391,4749,4432,2935,3220,3675,2798,2146, 
 投资损失(万元),-417,-1411,-97,176,-216,-18,203,159,280,450,129,-315,122, 
 递延所得税资产减少(万元),117,6,-1323,248,-168,-309,-331,-348,-400,-73,25,53,-251, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,0,-60,-18,18, 
 存货的减少(万元),-12052,25630,-15665,-10265,-4817,-3625,-14068,306,-12704,-11346,7537,-10352,-2634, 
 经营性应收项目的减少(万元),10197,-34406,12038,-10564,-24051,-25082,-10808,-10200,-5504,-5300,-19425,-14504,-4181, 
 经营性应付项目的增加(万元),-6887,-17221,-10494,3909,21064,7393,-208,-1949,9220,10183,10402,4976,-1570, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,1131,-2125,2796,--, 
 经营活动产生现金流量净额(万元),6829,-9971,331,436,11888,-1113,-8985,821,2548,7420,8999,-4375,1115, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,600,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 现金的期末余额(万元),39508,39608,38341,48375,33645,32555,17219,17058,27674,39136,47505,30506,30098, 
 现金的期初余额(万元),39608,38341,48375,33645,32555,17219,17058,27674,39136,47505,30506,30098,14457, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 现金及现金等价物的净增加额(万元),-101,1267,-10034,14730,1091,15336,161,-10616,-11462,-8369,16999,408,15641, 

