 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),204704,148860,122033,116976,85241,65118,68210,49459,61262,45680,55597,56127,68301, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),3940,1623,1548,798,619,395,390,1049,711,194,707,479,106, 
 收到的其他与经营活动有关的现金(万元),5524,3672,3682,3055,5043,4113,4419,4746,2532,3144,1188,1623,1363, 
 经营活动现金流入小计(万元),214169,154155,127263,120828,90903,69626,73019,55255,64505,49017,57493,58229,69769, 
 购买商品、接受劳务支付的现金(万元),145527,104890,82335,75046,58799,49959,42767,49826,42250,24341,36632,39496,53799, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),26993,19409,17438,15362,12908,10005,7605,7895,6045,5331,4754,5622,4665, 
 支付的各项税费(万元),12588,10632,9027,5298,5473,2850,2403,2779,2829,3966,2445,3594,4664, 
 支付的其他与经营活动有关的现金(万元),15006,12477,10855,9661,11554,10474,8508,4515,5745,5192,5962,4516,4263, 
 经营活动现金流出小计(万元),200113,147407,119654,105367,88734,73289,61283,65015,56868,38829,49793,53227,67391, 
 经营活动产生的现金流量净额(万元),14055,6748,7608,15461,2170,-3663,11736,-9760,7637,10188,7700,5002,2378, 
 收回投资所收到的现金(万元),51694,110444,143758,71605,73166,55847,20539,23007,51371,28332,20572,6126,--, 
 取得投资收益所收到的现金(万元),1272,203,197,117,--,--,--,--,--,--,--,3091,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),82,7,645,71,34,2965,46,1709,1183,270,203,19,48, 
 处置子公司及其他营业单位收到的现金净额(万元),--,11154,--,--,--,4986,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),53047,121809,144600,71794,73200,63797,20585,24716,52554,28603,20774,9236,48, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),4381,4365,4329,4511,4471,3203,4645,9118,12924,2846,1270,3668,2114, 
 投资所支付的现金(万元),53366,123961,133567,76943,88262,41614,27437,19179,53341,39192,16003,10040,3280, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),15614,7659,--,3265,--,6748,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),1090,1091,--,--,--,--,2211,137,2817,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),74450,137077,137896,84719,92732,51565,34293,28434,69081,42038,17273,13708,5394, 
 投资活动产生的现金流量净额(万元),-21403,-15268,6704,-12925,-19532,12232,-13709,-3718,-16527,-13435,3501,-4471,-5346, 
 吸收投资收到的现金(万元),9600,--,--,15460,--,--,--,2500,--,--,--,--,760, 
 其中：子公司吸收少数股东投资收到的现金(万元),400,--,--,1000,--,--,--,2500,--,--,--,--,--, 
 取得借款收到的现金(万元),61526,29920,47050,31672,33500,23264,15829,24576,5000,--,--,--,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),16750,10890,3234,1343,118,1100,--,--,--,7574,--,--,--, 
 筹资活动现金流入小计(万元),87876,40810,50284,48475,33618,24364,15829,27076,5000,7574,--,--,760, 
 偿还债务支付的现金(万元),35867,24940,37350,31052,30410,13555,18729,10536,4000,--,--,--,--, 
 分配股利、利润或偿付利息所支付的现金(万元),4515,3056,2609,1948,2475,1419,692,1899,146,--,1052,3182,3091, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),24405,10672,4144,--,--,--,--,--,--,7566,--,--,1, 
 筹资活动现金流出小计(万元),64786,38668,44103,33000,32885,14974,19421,12435,4146,7566,1052,3182,3092, 
 筹资活动产生的现金流量净额(万元),23090,2142,6181,15475,733,9390,-3592,14641,854,8,-1052,-3182,-2332, 
 汇率变动对现金及现金等价物的影响(万元),172,-1405,838,-149,4,-104,18,-9,-4,2,-98,-82,-15, 
 现金及现金等价物净增加额(万元),15914,-7784,21332,17862,-16626,17855,-5547,1154,-8040,-3237,10050,-2734,-5315, 
 加:期初现金及现金等价物余额(万元),41859,49643,28311,10449,27074,9219,14766,13612,21652,24890,14839,17573,22889, 
 期末现金及现金等价物余额(万元),57774,41859,49643,28311,10449,27074,9219,14766,13612,21652,24890,14839,17573, 
 净利润(万元),15529,15999,9788,6564,2196,1153,-8335,430,3086,304,471,3284,3362, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),17021,1016,1515,1717,1350,848,1831,1337,612,673,739,1986,51, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),4676,4961,6472,6746,6325,5452,4619,4219,3610,3853,4095,4063,4034, 
 无形资产摊销(万元),1639,583,610,555,368,237,170,185,167,164,143,96,46, 
 长期待摊费用摊销(万元),187,48,23,22,1,5,4,1,--,0,--,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-176,-36,-54,306,342,-823,-36,-330,-214,-71,-6,13,28, 
 固定资产报废损失(万元),9,7,--,--,--,--,--,0,0,0,0,69,111, 
 公允价值变动损失(万元),--,-98,-1343,2179,-2063,310,-794,2145,-1180,-482,345,-345,-527, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),2282,3921,502,1356,2116,1612,793,807,150,-10,98,0,0, 
 投资损失(万元),-14142,-2605,2691,-7498,-3834,-4320,-497,13,-1171,-388,1203,-3091,-316, 
 递延所得税资产减少(万元),-241,-64,-151,-216,-124,-37,-132,211,22,30,32,213,-12, 
 递延所得税负债增加(万元),258,-60,-74,-362,264,-93,78,-415,295,120,-158,-88,174, 
 存货的减少(万元),-25555,-8017,1283,54,-1546,-2648,-1620,222,-5954,7285,4193,-261,303, 
 经营性应收项目的减少(万元),-36854,-30961,-12505,1852,-3728,-10262,16173,-22814,815,1166,9750,5295,-3481, 
