 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),351094,272262,266568,321022,335281,213826,276550,228695,155742,117744,247653,229300,184221, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到的税费返还(万元),11630,11162,11843,15709,13322,1,2,204,78,59,177,2647,1457, 
 收到的其他与经营活动有关的现金(万元),3652,5315,13919,33858,23494,13843,8307,4634,7066,3852,2309,1372,536, 
 经营活动现金流入小计(万元),366376,288739,292331,370588,372097,227670,284859,233532,162886,121655,250138,233320,186214, 
 购买商品、接受劳务支付的现金(万元),229312,163933,201528,237785,370574,151805,171506,149299,158147,80431,150930,133056,114097, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付给职工以及为职工支付的现金(万元),51216,50885,41995,40414,45970,26885,33510,31842,34669,20842,21804,18516,14731, 
 支付的各项税费(万元),6008,7775,2141,3961,15414,31439,13660,7331,15620,6824,23318,42957,21463, 
 支付的其他与经营活动有关的现金(万元),4915,7124,9188,12208,10226,9278,9123,5587,6260,4134,5988,4896,8388, 
 经营活动现金流出小计(万元),291451,229718,254853,294368,442184,219407,227798,194059,214696,112232,202040,199425,158679, 
 经营活动产生的现金流量净额(万元),74926,59020,37478,76220,-70087,8263,57061,39474,-51810,9423,48098,33895,27534, 
 收回投资所收到的现金(万元),--,49,--,--,0,182,95000,--,2,0,--,0,--, 
 取得投资收益所收到的现金(万元),--,--,--,1867,443,--,--,--,--,0,--,569,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),352,591,242,321,676,20685,68,1128,74,33,27,37,14, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到的其他与投资活动有关的现金(万元),5955,1724,2500,71379,2125,80000,--,--,1979,0,--,0,3510, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 投资活动现金流入小计(万元),6307,2363,2743,73566,3245,100867,95068,1128,2055,33,27,606,3524, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),52621,71770,45306,45273,80488,134006,250691,242602,129862,60319,51130,64399,21529, 
 投资所支付的现金(万元),--,--,--,2344,94,1076,30197,1295,14511,108663,18275,8038,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付的其他与投资活动有关的现金(万元),2542,2086,6342,--,70000,3712,80000,--,--,1905,--,400,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 投资活动现金流出小计(万元),55163,73856,51647,47617,150581,138794,360888,243898,144373,170887,69405,72837,21529, 
 投资活动产生的现金流量净额(万元),-48856,-71493,-48905,25949,-147337,-37927,-265820,-242770,-142318,-170854,-69377,-72231,-18005, 
 吸收投资收到的现金(万元),--,31252,5154,9726,588000,--,--,3,75558,0,75,61791,3151, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,3,49,0,--,0,--, 
 取得借款收到的现金(万元),34718,97497,769102,1690129,2214420,1652073,1117183,685725,489676,278990,153500,105790,92100, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到其他与筹资活动有关的现金(万元),6042,47115,163623,582962,7727,153777,69647,20000,33012,18633,--,8327,--, 
 筹资活动现金流入小计(万元),40761,175865,937879,2282817,2810147,1805850,1186830,705728,598245,297623,153575,175908,95251, 
 偿还债务支付的现金(万元),28069,122078,988956,2247682,2008477,1366187,790040,355697,299740,149516,95566,84500,77658, 
 分配股利、利润或偿付利息所支付的现金(万元),13800,14881,41784,95566,85729,70897,73741,35664,24974,15742,10042,8876,6423, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,291,388,602,--,438,292, 
 支付其他与筹资活动有关的现金(万元),4182,11959,38549,67544,427726,338608,94716,109685,22746,12927,3200,3030,--, 
 筹资活动现金流出小计(万元),46051,148919,1069288,2410791,2521933,1775692,958496,501046,347460,178184,108808,96407,84081, 
 筹资活动产生的现金流量净额(万元),-5290,26946,-131410,-127974,288214,30158,228334,204682,250786,119439,44767,79501,11170, 
 汇率变动对现金及现金等价物的影响(万元),-1659,458,5837,1915,-3170,-7722,-1659,5172,-856,-7207,-46,-192,-35, 
 现金及现金等价物净增加额(万元),19120,14932,-136999,-23890,67621,-7229,17915,6558,55801,-49200,23442,40973,20665, 
 加:期初现金及现金等价物余额(万元),60056,45125,182124,206014,138394,145622,127707,121149,65348,114547,91106,49890,29225, 
 期末现金及现金等价物余额(万元),79176,60056,45125,182124,206014,138394,145622,127707,121149,65348,114547,90863,49890, 
 净利润(万元),-239383,-239282,-209905,-299918,-60703,2373,-14591,-5136,8294,11243,22403,85963,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,--,2539,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 资产减值准备(万元),41949,43728,13758,136387,25682,1871,17700,-118,2120,-11874,13546,-847,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),68434,76940,80087,89498,72517,24118,24200,23449,20757,7988,5646,7132,--, 
 无形资产摊销(万元),2912,2742,2692,1896,2881,1629,2469,2049,5140,1105,1002,1061,--, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-641,34,588,322,752,-18787,342,23,-184,149,-4,45,--, 
 固定资产报废损失(万元),1071,--,--,--,--,--,--,--,51,254,255,331,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,-83,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 财务费用(万元),136945,123644,114624,121508,73290,45062,28812,28394,16351,7816,6201,4966,--, 
 投资损失(万元),-7,222,231,-648,1154,422,-43462,-4456,-2143,-2345,-1228,-551,--, 
 递延所得税资产减少(万元),-1707,28280,27959,-36599,-17721,131,-1591,-18,-552,1830,-1917,348,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,-565,384,181,0,0,--, 
 存货的减少(万元),-7134,1670,44745,78303,-124953,14860,-5919,3236,-59769,4728,-17489,-3232,--, 
 经营性应收项目的减少(万元),-11292,-10470,7815,9240,-75316,-19752,39989,-38763,-50851,-3089,48951,-36793,--, 
 经营性应付项目的增加(万元),9073,31513,-215,-23768,32328,-43663,9111,31380,8592,-8481,-29268,-27067,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 其他(万元),74705,--,-44900,--,--,--,--,--,--,0,--,0,--, 
 经营活动产生现金流量净额(万元),74926,59020,37478,76220,-70087,8263,57061,39474,-51810,9423,48098,33895,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 现金的期末余额(万元),79176,60056,45125,182124,206014,138394,145622,127707,121149,65348,114547,90863,49890, 
 现金的期初余额(万元),60056,45125,182124,206014,138394,145622,127707,121149,65348,114547,91106,49890,29225, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 现金及现金等价物的净增加额(万元),19120,14932,-136999,-23890,67621,-7229,17915,6558,55801,-49200,23442,40973,20665, 

