 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),385383,354473,330719,288103,352327,455878,514228,518344,415891,353304,313059,264992,213825, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,183573,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,459603,182124,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),337924,370983,302521,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),390669,255628,50000,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),429390,134894,-605695,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),62,327,--,--,--,--,--,--,--,--,--,0,0, 
 收到的其他与经营活动有关的现金(万元),1322644,844902,793447,21258,24071,23740,23642,19779,25049,12969,13603,16530,15924, 
 经营活动现金流入小计(万元),2940259,2050936,1236689,309361,376398,479618,537870,538124,440940,366274,326662,281522,229749, 
 购买商品、接受劳务支付的现金(万元),2123226,1862974,1038941,246263,298546,373237,414890,388225,303956,267592,243631,204010,165724, 
 客户贷款及垫款净增加额(万元),--,--,5686,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),168659,155674,85257,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),145552,148012,68186,11916,14272,12158,14416,10945,11070,10341,10916,10558,8226, 
 支付的各项税费(万元),67346,71847,60648,17528,22491,29840,34950,34165,28369,25516,20687,18074,14261, 
 支付的其他与经营活动有关的现金(万元),255560,144651,257512,23047,35407,32425,31770,32062,51769,18828,19906,15481,11667, 
 经营活动现金流出小计(万元),2908141,3003461,1820261,298754,370716,447660,496026,465397,395164,322277,295140,248124,199877, 
 经营活动产生的现金流量净额(万元),32118,-952524,-583573,10607,5682,31958,41845,72727,45776,43997,31522,33398,29872, 
 收回投资所收到的现金(万元),--,--,107188,398000,228965,141988,253700,146200,--,--,11,1920,0, 
 取得投资收益所收到的现金(万元),88522,106670,34967,8246,6612,4036,4328,496,--,9,966,670,3, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),13,2919,4,3,17,18,--,--,1539,248,10,2,6, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,20000,--,--,--,--,--,--,--,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),88536,109589,162159,406250,235593,146042,258028,146696,1539,257,987,2592,8, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),29692,14699,10661,13437,20208,3955,2530,3379,5492,310,1320,539,384, 
 投资所支付的现金(万元),875198,175792,--,409853,313965,191988,238700,176200,--,--,--,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),5121,--,-720438,--,--,--,--,--,--,--,--,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,1,166,--,--,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流出小计(万元),910011,190491,-709777,423290,334173,195943,241231,179745,5492,310,1320,539,384, 
 投资活动产生的现金流量净额(万元),-821475,-80902,871936,-17041,-98580,-49901,16797,-33050,-3952,-53,-332,2053,-376, 
 吸收投资收到的现金(万元),140031,30135,995362,--,--,--,--,--,--,--,--,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),89831,30135,74,--,--,--,--,--,--,--,--,0,0, 
 取得借款收到的现金(万元),777000,60000,205000,--,--,--,--,--,--,--,--,0,0, 
 发行债券收到的现金(万元),2032227,1237219,156753,--,--,--,--,--,--,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,320000,--,--,--,--,--,--,--,--,--,0,0, 
 筹资活动现金流入小计(万元),2949258,1647354,1357115,0,0,0,0,0,0,--,--,0,0, 
 偿还债务支付的现金(万元),1600658,797741,124798,--,--,--,--,--,--,--,--,0,0, 
 分配股利、利润或偿付利息所支付的现金(万元),97809,102575,77108,17948,17948,17948,17948,14358,10769,11846,8854,6461,4068, 
