 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),437024,353364,399756,357351,285148,449353,397197,490551,391246,406172,385499,346462,311866, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到的税费返还(万元),1357,1066,915,2859,923,4743,3645,4068,625,2442,145,710,104, 
 收到的其他与经营活动有关的现金(万元),14293,9260,27277,15139,5744,22422,7053,6618,10083,3958,6788,2443,1472, 
 经营活动现金流入小计(万元),452674,363689,427948,375349,291815,476517,407895,501237,401954,412572,392432,349615,313442, 
 购买商品、接受劳务支付的现金(万元),332413,371173,320922,293062,317431,316897,322953,354342,301506,273806,284608,257827,218814, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付给职工以及为职工支付的现金(万元),41646,38496,37033,35489,37090,40851,45022,42445,38114,33628,30272,27287,27166, 
 支付的各项税费(万元),12046,19707,13773,16293,25024,22208,23233,39797,26361,26158,32680,25557,27599, 
 支付的其他与经营活动有关的现金(万元),27046,20430,18644,13359,4347,17470,25847,30866,20425,17556,17574,8588,8025, 
