 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),162526,564646,545630,386883,434798,411796,352470,484959,298122,239121,308304,281760,232894, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到的税费返还(万元),3677,9600,6938,5267,6204,2516,4531,4033,5009,2308,1318,2131,2565, 
 收到的其他与经营活动有关的现金(万元),12872,27220,14876,11959,8015,21388,5017,4231,53726,10404,3447,13989,3295, 
 经营活动现金流入小计(万元),179075,601466,567444,404109,449017,435699,362018,493223,356856,251833,313070,297880,238754, 
 购买商品、接受劳务支付的现金(万元),108875,483702,455669,302751,384733,331448,256436,306008,271658,195812,242529,234779,182812, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),20666,41425,37889,31892,27376,26140,26680,22860,15664,13636,14692,14880,12995, 
 支付的各项税费(万元),39565,13931,12900,9256,9492,11793,21268,22375,5051,3647,5570,6405,9959, 
 支付的其他与经营活动有关的现金(万元),12206,55522,40548,67644,30983,36837,39358,30696,31960,16870,21385,15646,13779, 
 经营活动现金流出小计(万元),181312,594580,547005,411543,452584,406219,343742,381939,324332,229965,284176,271710,219545, 
 经营活动产生的现金流量净额(万元),-2237,6885,20439,-7434,-3566,29481,18276,111284,32525,21868,28894,26170,19209, 
 收回投资所收到的现金(万元),186371,--,--,--,--,142,50,--,--,345,--,90,--, 
 取得投资收益所收到的现金(万元),--,980,552,219,768,870,1183,1024,782,754,657,216,509, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),21878,811,1838,2050,6443,977,181,800,11,432,13,151,367, 
 处置子公司及其他营业单位收到的现金净额(万元),87190,--,--,--,--,2609,73,--,-15,4441,--,--,--, 
 收到的其他与投资活动有关的现金(万元),56661,95000,--,--,--,--,--,--,--,0,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),352100,96792,2390,2269,7211,4597,1487,1824,778,5972,670,456,876, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),11955,56923,60859,25809,28025,19313,29793,35792,12320,5066,23836,31247,35759, 
 投资所支付的现金(万元),161900,34582,--,--,3000,3600,3000,4100,5265,0,3557,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),124005,--,--,17089,7833,--,--,--,--,0,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,5,6,--,--,205,--,0,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),297860,91505,60859,42902,38864,22913,32793,40097,17585,5066,27393,31247,35759, 
 投资活动产生的现金流量净额(万元),54240,5286,-58469,-40633,-31653,-18315,-31306,-38273,-16807,906,-26723,-30791,-34883, 
 吸收投资收到的现金(万元),--,--,--,147760,4980,34,--,--,--,0,--,--,--, 
