 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2010-12-31,2009-12-31, 
 销售商品、提供劳务收到的现金(万元),12953,6159,11536,12572,4,0,92,270, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,0,--, 
 收到的税费返还(万元),--,--,--,--,--,--,0,--, 
 收到的其他与经营活动有关的现金(万元),762,1350,913,931,2182,1896,2147,1340, 
 经营活动现金流入小计(万元),13715,7509,12450,13503,2186,1896,2239,1610, 
 购买商品、接受劳务支付的现金(万元),8762,3845,9448,9843,0,0,79,529, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),1855,1735,1447,1057,371,272,348,534, 
 支付的各项税费(万元),877,723,1400,592,7,11,17,18, 
 支付的其他与经营活动有关的现金(万元),1895,1748,4270,544,1807,1604,1761,536, 
 经营活动现金流出小计(万元),13389,8051,16565,12036,2184,1887,2205,1616, 
 经营活动产生的现金流量净额(万元),326,-542,-4116,1467,2,9,34,-6, 
 收回投资所收到的现金(万元),--,--,13200,--,--,--,0,--, 
 取得投资收益所收到的现金(万元),--,--,40,4,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,--,--,--,--,--,0,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,0,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,565,--,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,0,--, 
 投资活动现金流入小计(万元),0,0,13240,569,0,0,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),148,4,146,13,--,--,26,--, 
 投资所支付的现金(万元),--,--,13200,--,--,0,0,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,0,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,22,--,--,0,18, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,0,--, 
 投资活动现金流出小计(万元),148,4,13346,36,0,0,26,18, 
 投资活动产生的现金流量净额(万元),-148,-4,-106,534,0,-0,-26,-18, 
 吸收投资收到的现金(万元),140,--,2000,3692,--,--,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,0,--, 
 取得借款收到的现金(万元),--,--,--,--,--,--,0,2, 
 发行债券收到的现金(万元),--,--,--,--,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,1,0,--, 
 筹资活动现金流入小计(万元),140,0,2000,3692,0,1,0,2, 
 偿还债务支付的现金(万元),--,--,2011,--,--,--,3,6, 
 分配股利、利润或偿付利息所支付的现金(万元),--,--,--,--,--,--,0,--, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,0,--, 
 支付其他与筹资活动有关的现金(万元),--,--,1469,--,--,1,0,--, 
 筹资活动现金流出小计(万元),0,0,3480,0,0,1,3,6, 
 筹资活动产生的现金流量净额(万元),140,0,-1480,3692,0,-0,-3,-4, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,0,--, 
 现金及现金等价物净增加额(万元),318,-546,-5702,5715,2,8,5,-28, 
 加:期初现金及现金等价物余额(万元),3726,4272,9974,1822,--,--,130,646, 
 期末现金及现金等价物余额(万元),4044,3726,4272,7538,--,--,136,618, 
 净利润(万元),3081,3024,43819,3262,--,--,-6674,-3038, 
 少数股东损益(万元),--,--,--,--,--,--,-60,-136, 
 未确认的投资损失(万元),--,--,--,--,--,--,0,--, 
 资产减值准备(万元),126,159,13,-7,--,--,2230,1125, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),68,68,61,35,--,--,-1720,195, 
 无形资产摊销(万元),--,--,--,--,--,--,11,7, 
 长期待摊费用摊销(万元),1,--,--,--,--,--,0,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,0,3, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,--,--,--,-6,-2, 
 固定资产报废损失(万元),0,0,0,--,--,--,2411,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,0,--, 
 财务费用(万元),--,--,--,--,--,--,0,42, 
 投资损失(万元),--,--,-40,-4,--,--,-264,-2906, 
 递延所得税资产减少(万元),-50,6,43,1,--,--,0,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,0,--, 
 存货的减少(万元),-6229,-2561,-3656,1370,--,--,77,398, 
 经营性应收项目的减少(万元),1851,-1880,524,893,--,--,-1390,-302, 
 经营性应付项目的增加(万元),1479,642,-27274,-3784,--,--,5418,4609, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,0,--, 
 其他(万元),--,--,-17606,-299,--,--,0,--, 
 经营活动产生现金流量净额(万元),326,-542,-4116,1467,--,--,34,-6, 
 债务转为资本(万元),--,--,--,--,--,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,0,--, 
 现金的期末余额(万元),4044,3726,4272,7538,--,--,136,618, 
 现金的期初余额(万元),3726,4272,9974,1822,--,--,130,646, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,0,--, 
 现金及现金等价物的净增加额(万元),318,-546,-5702,5715,--,--,5,-28, 

