 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),29429,29324,28678,28190,35154,40313,41372,42017,36481,38107,45098,62952,66729, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),1263,1189,1456,1898,4820,1003,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),290,149,184,252,277,247,204,310,631,452,930,328,263, 
 收到的其他与经营活动有关的现金(万元),5034,1976,19524,11401,6676,4046,3550,1713,10034,14466,10365,25647,21584, 
 经营活动现金流入小计(万元),36017,32638,49843,41741,46927,45609,45125,44039,47146,53025,56393,88927,88575, 
 购买商品、接受劳务支付的现金(万元),9905,10895,11151,9427,12187,16367,15346,17480,10541,15196,25522,37091,35460, 
 客户贷款及垫款净增加额(万元),-636,1295,157,-1028,9409,21457,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),10600,9135,10392,7195,7026,7089,6436,5596,5664,5570,6055,5954,4399, 
 支付的各项税费(万元),8250,5598,9046,5464,5456,4770,5192,5286,5901,4533,7045,9933,6425, 
 支付的其他与经营活动有关的现金(万元),6649,6856,15066,18387,15716,20362,16150,15946,23758,14944,18803,20549,27438, 
 经营活动现金流出小计(万元),34769,33779,45812,39444,49795,70045,43123,44308,45864,40244,57425,70065,73723, 
 经营活动产生的现金流量净额(万元),1247,-1141,4031,2297,-2868,-24436,2001,-269,1282,12781,-1033,15862,14852, 
 收回投资所收到的现金(万元),10850,45177,29831,39904,13356,7026,11616,8580,2878,3416,6436,9724,881, 
 取得投资收益所收到的现金(万元),1163,2712,4050,4634,1278,1312,886,1676,950,833,6379,1136,4213, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1,17,6,1,12,10,--,50,150,416,169,276,14358, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,27657,--,--,--,-124,--,8296,20820,--,27,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,14959,500,--,--,--,1142,4444,41, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),12015,47906,61544,44539,14646,23307,12877,10306,12275,25485,14125,15607,19494, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),8112,2782,2908,417,394,327,332,715,1344,478,678,1408,1253, 
 投资所支付的现金(万元),157,2248,80393,40955,6576,207,11225,17589,15884,1584,19737,8473,6597, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,1535,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,30,--,--,--,--,--,2137,6218,1585,--,314, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),8270,5031,83330,41372,6970,534,11556,18305,20900,8281,22000,9880,8164, 
 投资活动产生的现金流量净额(万元),3745,42875,-21787,3167,7676,22773,1321,-7999,-8626,17205,-7875,5727,11330, 
 吸收投资收到的现金(万元),--,--,175,--,--,--,25,--,--,--,1741,770,300, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,175,--,--,--,--,--,--,--,--,770,300, 
 取得借款收到的现金(万元),29000,24500,85146,48000,28400,15900,11800,15800,2800,53650,26000,57000,52300, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,4700, 
 筹资活动现金流入小计(万元),29000,24500,85321,48000,28400,15900,11825,15800,2800,53650,27741,57770,57300, 
 偿还债务支付的现金(万元),29900,48000,77159,29400,21900,11800,9800,8800,3458,71892,25800,69050,75350, 
 分配股利、利润或偿付利息所支付的现金(万元),7366,6736,6104,5984,7520,5344,4289,2732,1578,2428,3284,7018,6473, 
 其中：子公司支付给少数股东的股利、利润(万元),1388,39,131,--,--,--,--,--,--,--,--,1064,1064, 
 支付其他与筹资活动有关的现金(万元),--,5,--,--,--,--,--,--,--,--,--,--,272, 
 筹资活动现金流出小计(万元),37266,54741,83263,35384,29420,17144,14089,11532,5036,74320,29084,76069,82094, 
 筹资活动产生的现金流量净额(万元),-8266,-30241,2058,12616,-1020,-1244,-2264,4268,-2236,-20670,-1344,-18299,-24794, 
 汇率变动对现金及现金等价物的影响(万元),83,-138,521,-1,1,-6,-7,-17,-20,-1,94,3,0, 
 现金及现金等价物净增加额(万元),-3191,11355,-15177,18079,3788,-2912,1051,-4017,-9600,9315,-10157,3292,1389, 
 加:期初现金及现金等价物余额(万元),25248,13893,29070,10991,7202,10114,9063,13080,22680,13365,23521,20229,18841, 
 期末现金及现金等价物余额(万元),22056,25248,13893,29070,10991,7202,10114,9063,13080,22680,13365,23521,20229, 
 净利润(万元),-52553,16369,11440,9423,9541,8738,8347,5653,4715,2039,-16788,1531,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),36195,150,7853,1600,563,420,750,103,-63,1581,9320,1209,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1007,1009,1360,1499,1502,1736,1745,1845,2009,2328,2982,2770,--, 
 无形资产摊销(万元),27,42,43,40,40,38,38,39,43,57,107,341,--, 
 长期待摊费用摊销(万元),274,251,231,296,342,348,321,332,370,256,191,1193,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),1,-13,2,1,2,13,-5,-8,577,-59,210,-10,--, 
 固定资产报废损失(万元),67,8,--,2,--,0,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),-1,-1,1,-1,-4,-40,-2,35,4,-5,29,-97,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),127,3228,1648,1279,1540,669,552,565,38,945,2704,2624,--, 
 投资损失(万元),13126,-25309,-24640,-25098,-9044,-9433,-10585,-5837,-6505,-5726,-4370,-3511,--, 
 递延所得税资产减少(万元),1,-3,63,-31,-47,--,--,13,-13,24,572,-596,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,-24,23,--, 
 存货的减少(万元),135,1380,-1761,2070,599,-1756,511,-1314,-453,2584,-5164,7586,--, 
 经营性应收项目的减少(万元),2574,-2189,6363,5413,-14079,-26305,-2754,-392,-1652,-9790,16740,6540,--, 
 经营性应付项目的增加(万元),266,3937,1427,5805,6178,1137,3084,-1304,2212,18548,-7540,-3740,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),1247,-1141,4031,2297,-2868,-24436,2001,-269,1282,12781,-1033,15862,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),22056,25248,13893,29070,10991,7202,10114,9063,13080,22680,13365,23521,20229, 
 现金的期初余额(万元),25248,13893,29070,10991,7202,10114,9063,13080,22680,13365,23521,20229,18841, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-3191,11355,-15177,18079,3788,-2912,1051,-4017,-9600,9315,-10157,3292,1389, 

