 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),61067,62500,56540,70730,82770,68171,140100,137691,138783,87976,96266,100971,96957, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),505,76,95,1100,399,1174,4696,4953,4897,1109,1397,1134,746, 
 收到的其他与经营活动有关的现金(万元),1535,2166,362,7185,1477,1381,2536,2554,2560,3168,3311,4345,858, 
 经营活动现金流入小计(万元),63107,64743,56997,79015,84645,70726,147331,145197,146239,92253,100974,106451,98561, 
 购买商品、接受劳务支付的现金(万元),38758,33954,26211,46389,55593,40134,100087,104149,94729,49013,60180,61109,62932, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),21693,24263,24526,24096,25996,23784,30573,30755,28460,18094,20081,18372,13718, 
 支付的各项税费(万元),3299,4033,4072,4290,2404,2486,3371,3172,4162,2151,2818,2032,2224, 
 支付的其他与经营活动有关的现金(万元),1912,6532,4671,3512,5485,3108,4378,5001,4318,3872,9924,5912,2968, 
 经营活动现金流出小计(万元),65662,68783,59481,78287,89478,69512,138410,143076,131670,73129,93002,87425,81842, 
 经营活动产生的现金流量净额(万元),-2555,-4040,-2484,728,-4833,1214,8922,2121,14570,19124,7972,19026,16719, 
 收回投资所收到的现金(万元),--,11751,994,--,--,--,--,--,--,50,--,330,396, 
 取得投资收益所收到的现金(万元),--,--,--,450,458,674,12,19,324,392,--,12,7, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),924,1446,616,1199,149,69,2,35,154,385,178,121,2792, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,9094,--,--,982,--,--,500,3788,0,0, 
 收到的其他与投资活动有关的现金(万元),657,--,--,--,2428,--,--,--,--,--,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),1581,13197,1610,10744,3035,743,996,54,479,1327,3966,463,3196, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),7116,1999,3978,7508,6911,6353,5974,5733,3407,1775,6079,9034,7489, 
 投资所支付的现金(万元),--,--,1175,--,--,2778,--,315,--,428,1200,340,130, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,65,--,440,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流出小计(万元),7116,1999,5153,7508,6911,9131,5974,6114,3407,2642,7279,9374,7619, 
 投资活动产生的现金流量净额(万元),-5534,11198,-3543,3235,-3876,-8388,-4978,-6060,-2928,-1315,-3312,-8911,-4423, 
 吸收投资收到的现金(万元),932,--,--,--,--,--,588,98,1165,--,--,0,1755, 
 其中：子公司吸收少数股东投资收到的现金(万元),932,--,--,--,--,--,588,98,--,--,--,0,0, 
 取得借款收到的现金(万元),12000,10500,15000,15000,2000,4943,3000,5627,5000,18400,24700,18615,15500, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,720,--,--,--,894,--,--,--,2415,0,0, 
 筹资活动现金流入小计(万元),12932,10500,15720,15000,2000,4943,4482,5725,6165,18400,27115,18615,17255, 
 偿还债务支付的现金(万元),7000,13500,14000,8450,600,6743,3283,5844,14900,17900,30115,18700,20150, 
 分配股利、利润或偿付利息所支付的现金(万元),361,575,404,664,239,404,2279,723,7296,4258,2638,2666,6533, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,214,1925,457,4518,1102,--,1515,0, 
 支付其他与筹资活动有关的现金(万元),411,4096,2997,720,--,--,--,894,1,--,--,2421,0, 
 筹资活动现金流出小计(万元),7772,18171,17400,9834,839,7148,5562,7461,22197,22158,32752,23787,26683, 
 筹资活动产生的现金流量净额(万元),5160,-7671,-1680,5166,1161,-2204,-1081,-1736,-16032,-3758,-5638,-5172,-9428, 
 汇率变动对现金及现金等价物的影响(万元),25,-57,111,387,12,-218,9,-91,-144,34,-68,-44,-144, 
 现金及现金等价物净增加额(万元),-2904,-570,-7596,9516,-7536,-9597,2872,-5766,-4534,14084,-1046,4898,2724, 
 加:期初现金及现金等价物余额(万元),14939,15509,23105,13589,21124,30721,27848,33614,38149,24065,25207,20309,17585, 
 期末现金及现金等价物余额(万元),12035,14939,15509,23105,13589,21124,30721,27848,33614,38149,24160,25207,20309, 
 净利润(万元),-883,3327,-12516,1987,-15818,-4193,-49,1456,8067,7368,4665,3823,8308, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,4142,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 资产减值准备(万元),1379,1844,2514,2719,8018,-538,-406,177,-225,-1431,729,1685,2207, 
