 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 销售商品、提供劳务收到的现金(万元),1126565,1124626,648679,473386,327853,250200,157262,102667,43534,38253,19547,22512, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),2851,977,678,--,--,--,--,--,--,0,0,0, 
 收到的其他与经营活动有关的现金(万元),95153,24939,17640,31618,9188,3750,6543,7173,6731,1525,4226,89, 
 经营活动现金流入小计(万元),1224569,1150542,666997,505004,337041,253950,163805,109840,50265,39778,23773,22601, 
 购买商品、接受劳务支付的现金(万元),846427,687358,441406,259060,196946,146265,99470,52956,23094,17676,9850,15040, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),67967,44256,31107,21127,15254,10556,7371,5628,2886,1692,1178,549, 
 支付的各项税费(万元),98413,81235,59381,28984,23177,15703,11525,10451,2915,2841,737,1205, 
 支付的其他与经营活动有关的现金(万元),81270,86299,59920,59911,23526,14018,10544,4803,3619,4066,1471,3855, 
 经营活动现金流出小计(万元),1094076,899148,591814,369082,258902,186542,128910,73837,32515,26275,13236,20650, 
 经营活动产生的现金流量净额(万元),130493,251394,75183,135922,78139,67408,34894,36003,17751,13503,10537,1952, 
 收回投资所收到的现金(万元),37881,43496,1429,300,--,7102,--,--,50,87,0,0, 
 取得投资收益所收到的现金(万元),11323,9176,8434,7437,30478,10297,3727,--,3,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),335,4,64,3,6,26,1,1,--,0,5,1, 
 处置子公司及其他营业单位收到的现金净额(万元),4704,12167,--,-2,--,-4272,--,--,--,28,0,0, 
 收到的其他与投资活动有关的现金(万元),36146,209690,46019,49524,119711,66904,19170,--,--,1300,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),90388,274534,55946,57263,150196,80057,22898,1,53,1415,5,1, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),654769,1001941,371873,325846,101904,19651,9565,6152,18711,5238,3964,2785, 
 投资所支付的现金(万元),102360,263824,107137,34541,11435,40220,10840,74633,3000,0,220,98, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,68293,5404,--,--,--,--,4156,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),131617,47097,55335,72481,112615,177570,69492,44744,--,69,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),888746,1381156,539750,432867,225954,237441,89897,129686,21711,5307,4184,2883, 
 投资活动产生的现金流量净额(万元),-798358,-1106622,-483804,-375604,-75758,-157384,-66999,-129685,-21658,-3893,-4179,-2882, 
 吸收投资收到的现金(万元),121421,76325,81102,634264,9250,16824,7789,2718,245140,150,1500,220, 
 其中：子公司吸收少数股东投资收到的现金(万元),103739,55297,64012,7502,--,4530,1739,2718,--,150,1500,220, 
 取得借款收到的现金(万元),1210393,1366466,882893,238970,205150,149250,--,10000,2000,0,2000,2500, 
 发行债券收到的现金(万元),--,--,--,--,--,55000,55000,55000,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),116413,149600,4100,--,--,--,--,--,224,87,189,143, 
 筹资活动现金流入小计(万元),1448226,1592391,968094,873234,214400,221074,62789,67718,247364,237,3689,2863, 
 偿还债务支付的现金(万元),635772,829414,162831,317030,179450,94000,65000,--,2000,0,4500,0, 
 分配股利、利润或偿付利息所支付的现金(万元),100418,48938,23159,23664,16600,9580,7995,4410,1114,566,1707,0, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,414,60,120,120,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),31147,1762,148602,460,247,498,224,59,474,0,0,0, 
 筹资活动现金流出小计(万元),767338,880115,334592,341154,196297,104078,73219,4469,3588,566,6207,0, 
 筹资活动产生的现金流量净额(万元),680888,712276,633502,532080,18103,116995,-10430,63249,243776,-329,-2518,2863, 
 汇率变动对现金及现金等价物的影响(万元),892,-2268,1311,--,--,--,--,--,-43,127,248,0, 
 现金及现金等价物净增加额(万元),13915,-145219,226193,292398,20484,27019,-42535,-30433,239826,9409,4089,1933, 
 加:期初现金及现金等价物余额(万元),610639,755857,529665,237267,216783,189764,232299,262732,22906,13497,9408,7476, 
 期末现金及现金等价物余额(万元),624554,610639,755857,529665,237267,216783,189764,232299,262732,22906,13497,9408, 
 净利润(万元),135154,259136,184973,145742,101368,93988,59577,36046,17945,10763,7467,7063, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),34872,14294,15090,13502,8437,5090,2185,1111,462,-4,171,111, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),7007,5519,4348,3452,3265,2569,2204,1770,573,355,113,46, 
 无形资产摊销(万元),20377,15428,4460,2716,1605,621,469,410,297,90,53,8, 
 长期待摊费用摊销(万元),1006,626,179,124,7,39,120,52,156,22,31,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-120,-1,3,41,2,-8,--,-1,0,0,4,1, 
 固定资产报废损失(万元),169,1,403,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),73923,42821,9328,9050,11310,7125,273,495,14,-198,-132,-145, 
 投资损失(万元),-27221,-45011,-26384,-21746,-31780,-25510,-10994,-4224,-58,-7,10,8, 
 递延所得税资产减少(万元),-9443,-2795,-3234,-2318,-1400,-897,-374,-208,-97,8,-31,-20, 
 递延所得税负债增加(万元),-35,-1763,103,-2058,--,421,--,--,--,0,0,0, 
 存货的减少(万元),-54510,-61851,-6950,-7074,-8225,-6449,-2209,-6492,137,-3404,721,-2126, 
 经营性应收项目的减少(万元),-506526,-396972,-245438,-111625,-84405,-80304,-47843,-19608,-3193,2278,1292,-5774, 
 经营性应付项目的增加(万元),455840,421961,138302,106117,76252,69405,28896,23680,1513,3600,835,2781, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,--,1703,1319,2591,2972,--,0,0,0, 
 经营活动产生现金流量净额(万元),130493,251394,75183,135922,78139,67408,34894,36003,17751,13503,10537,1952, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),624554,610639,755857,529665,237267,216783,189764,232299,262732,22906,13497,9408, 
 现金的期初余额(万元),610639,755857,529665,237267,216783,189764,232299,262732,22906,13497,9408,7476, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),13915,-145219,226193,292398,20484,27019,-42535,-30433,239826,9409,4089,1933, 

