 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),67441,76275,100298,70518,59515,75461,108901,119605,208768,181034,112285,96102,93088, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到的税费返还(万元),11,22,37,23,153,73,57,--,--,460,0,0,0, 
 收到的其他与经营活动有关的现金(万元),10839,13960,9298,22906,9085,9281,3495,7747,5536,17643,12350,7504,6215, 
 经营活动现金流入小计(万元),78291,90257,109632,93447,68753,84816,112452,127353,214304,199138,124635,103606,99302, 
 购买商品、接受劳务支付的现金(万元),55360,59469,76233,62681,47216,53347,74558,132440,142780,148744,67813,71855,59121, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),10854,14848,16598,13021,10911,9460,23087,21009,33103,21390,29955,24560,21702, 
 支付的各项税费(万元),3460,7605,1269,1184,4233,3660,1415,4463,4976,3578,2748,1785,1919, 
 支付的其他与经营活动有关的现金(万元),6081,14913,10835,8311,9812,11044,9389,16415,15264,7622,9676,15858,6311, 
 经营活动现金流出小计(万元),75755,96835,104935,85196,72173,77510,108450,174327,196124,181334,110192,114058,89054, 
 经营活动产生的现金流量净额(万元),2536,-6578,4697,8251,-3420,7306,4003,-46974,18180,17804,14443,-10452,10249, 
 收回投资所收到的现金(万元),21000,--,2000,--,--,786,8761,--,65,0,0,0,150, 
 取得投资收益所收到的现金(万元),31,6,15,--,--,21,--,--,--,271,0,13,410, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),4483,30414,170,261,175,1764,12025,4494,102,1175,305,202,308, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,7116,6988,496,0,0,1014,0, 
 收到的其他与投资活动有关的现金(万元),285,1191,964,87,545,--,--,33950,--,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流入小计(万元),25800,31610,3149,348,720,2570,27902,45432,663,1446,305,1229,868, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),3686,8202,22399,17783,3376,5954,16095,36096,15799,14327,19724,11715,11058, 
 投资所支付的现金(万元),21000,4000,2200,37099,--,--,6500,12402,7560,20,10560,6000,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),68,--,--,--,--,2000,--,--,691,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),13,--,97,31,508,7,--,--,2050,102,0,0,64, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流出小计(万元),24766,12202,24695,54913,3884,7960,22595,48498,26100,14449,30284,17715,11122, 
 投资活动产生的现金流量净额(万元),1033,19409,-21546,-54565,-3164,-5390,5308,-3066,-25438,-13003,-29979,-16485,-10255, 
 吸收投资收到的现金(万元),550,--,--,--,56100,--,1076,--,1300,3600,1800,3600,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),550,--,--,--,--,--,1076,--,1300,3600,1800,3600,0, 
 取得借款收到的现金(万元),49900,57800,83000,86500,57417,48045,43100,115300,90227,89625,70174,65450,30839, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,20000,--,0,0,0,615, 
 收到其他与筹资活动有关的现金(万元),21728,10000,12441,16400,10595,15850,63050,18900,2526,0,0,0,0, 
 筹资活动现金流入小计(万元),72178,67800,95441,102900,124113,63895,107226,154200,94053,93225,71974,69050,31454, 
 偿还债务支付的现金(万元),66256,53526,79779,56108,50400,55895,111733,115220,36006,80500,58950,27200,29122, 
 分配股利、利润或偿付利息所支付的现金(万元),5041,5019,5571,4479,4381,4729,8931,9363,11988,5089,8746,6212,6632, 
 其中：子公司支付给少数股东的股利、利润(万元),--,11,--,--,--,--,--,--,--,0,0,51,187, 
 支付其他与筹资活动有关的现金(万元),33022,9824,14415,21556,22653,34876,5541,5400,--,0,0,0,126, 
 筹资活动现金流出小计(万元),104319,68368,99765,82142,77434,95500,126206,129983,47994,85589,67696,33412,35880, 
 筹资活动产生的现金流量净额(万元),-32141,-568,-4324,20758,46679,-31604,-18979,24217,46058,7635,4278,35638,-4425, 
 汇率变动对现金及现金等价物的影响(万元),30,-23,17,3,4,8,3,--,155,-0,0,0,0, 
 现金及现金等价物净增加额(万元),-28542,12239,-21155,-25552,40099,-29681,-9666,-25824,38956,12436,-11258,8701,-4432, 
 加:期初现金及现金等价物余额(万元),35415,23177,44332,69884,29786,59467,57351,83175,44219,31783,43042,34341,38772, 
 期末现金及现金等价物余额(万元),6874,35415,23177,44332,69884,29786,47685,57351,83175,44219,31783,43042,34341, 
 净利润(万元),-22120,1527,-17837,-1390,-485,-1574,2443,-81414,3006,8940,-14529,4155,2734, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,986,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 资产减值准备(万元),7246,9020,10877,11206,4920,2775,-2494,40285,1150,-368,8610,636,1251, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),4911,4488,8929,5540,5111,4828,5706,8073,7200,7568,7123,6404,5657, 
 无形资产摊销(万元),135,167,251,186,102,55,17,10,11,16,36,11,9, 
 长期待摊费用摊销(万元),1,--,--,153,--,3,1119,1769,1733,1747,1744,1921,1791, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),312,-22172,459,-10,-24,-248,-11777,37,735,-530,101,858,248, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,0,-26,0,35, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 财务费用(万元),5307,5482,6096,5969,4863,4656,8645,9564,6338,8511,6152,3011,2148, 
 投资损失(万元),-28,129,-259,776,221,-531,946,11880,2306,-370,-89,27,20, 
 递延所得税资产减少(万元),-0,21,63,-71,-77,-139,-16,-64,-238,22,86,-104,-41, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 存货的减少(万元),-4397,22282,-4906,-10825,-6307,14513,38561,-18957,-33434,28362,-7289,-21537,-1872, 
 经营性应收项目的减少(万元),7035,17032,-11335,-5136,328,2036,6150,-13868,-8142,-32702,23308,-14858,-1625, 
 经营性应付项目的增加(万元),4135,-44554,12359,1855,-12072,-19069,-45299,-4289,37514,-3391,-10783,8038,-104, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 经营活动产生现金流量净额(万元),2536,-6578,4697,8251,-3420,7306,4003,-46974,18180,17804,14443,-10452,10249, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金的期末余额(万元),6874,35415,23177,44332,69884,29786,47685,57351,83175,44219,31783,43042,34341, 
 现金的期初余额(万元),35415,23177,44332,69884,29786,59467,57351,83175,44219,31783,43042,34341,38772, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-28542,12239,-21155,-25552,40099,-29681,-9666,-25824,38956,12436,-11258,8701,-4432, 

