 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),3722632,3479658,3373092,3061178,2865547,2689848,2464130,1975198,1942977,1611871,986414,863856,883537, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到的税费返还(万元),41840,35426,29043,12945,16209,870,758,649,1060,1734,5765,7967,1109, 
 收到的其他与经营活动有关的现金(万元),54518,48528,52518,54755,79691,53646,42854,34869,27468,18468,23577,28717,27073, 
 经营活动现金流入小计(万元),3818991,3563612,3454653,3128878,2961447,2744364,2507741,2010717,1971506,1632073,1015756,900540,911719, 
 购买商品、接受劳务支付的现金(万元),3155709,2828743,2705553,2529441,2313904,2117640,2069542,1574433,1611803,1353165,761336,646554,699638, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付给职工以及为职工支付的现金(万元),250226,204083,189716,177276,173359,170592,132511,108307,85196,69457,58699,52031,39441, 
 支付的各项税费(万元),95286,89779,112252,130007,163251,133910,107304,112016,86878,62578,65590,63206,34905, 
 支付的其他与经营活动有关的现金(万元),326484,204181,200088,181621,215484,190726,175008,136414,131707,110379,108395,121370,118845, 
 经营活动现金流出小计(万元),3827704,3326786,3207609,3018345,2865997,2612868,2484365,1931170,1915584,1595580,994021,883160,892829, 
 经营活动产生的现金流量净额(万元),-8714,236826,247043,110533,95450,131496,23376,79547,55922,36493,21735,17380,18889, 
 收回投资所收到的现金(万元),1635700,1035680,307824,64490,50000,148200,41000,--,--,146,158,7171,0, 
 取得投资收益所收到的现金(万元),31538,18043,3803,1972,2984,6132,850,353,251,0,5,6632,8, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1378,215,81,264,965,272,63,756,480,7385,134,65,861, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,32,34,--,--,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),123398,--,--,--,--,--,--,--,--,0,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 投资活动现金流入小计(万元),1792014,1053938,311708,66726,53949,154636,41947,1109,730,7531,297,13868,869, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),36701,28253,29191,29884,41209,54666,46472,31648,24234,24797,9557,12697,19637, 
 投资所支付的现金(万元),1760275,1269517,556096,77289,50000,50000,139200,--,360,11064,547,2120,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),20675,--,--,--,2161,1357,996,--,--,0,--,0,--, 
 支付的其他与投资活动有关的现金(万元),123913,60000,--,--,--,1346,--,10,1,35,--,2,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 投资活动现金流出小计(万元),1941564,1357770,585286,107173,93370,107370,186668,31658,24594,35896,10104,14820,19637, 
 投资活动产生的现金流量净额(万元),-149550,-303831,-273578,-40447,-39420,47266,-144721,-30549,-23864,-28364,-9807,-952,-18768, 
 吸收投资收到的现金(万元),80908,7255,6500,--,--,5626,1490,2250,--,150402,--,246,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),80908,7255,6500,--,--,5275,730,--,--,25,--,0,--, 
 取得借款收到的现金(万元),834617,120131,--,--,--,--,--,--,--,0,2000,1717,14800, 
