 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 销售商品、提供劳务收到的现金(万元),61697,64224,47008,42274,47864,40509,36819,36639,30360,28995,27248,23148, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),6771,3669,2987,3582,2341,2304,2585,1569,2382,1684,2393,1670, 
 收到的其他与经营活动有关的现金(万元),9064,8575,1193,1321,2660,6795,2030,2064,1414,240,223,383, 
 经营活动现金流入小计(万元),77532,76468,51187,47177,52865,49608,41435,40272,34156,30920,29864,25201, 
 购买商品、接受劳务支付的现金(万元),40479,39392,24376,32274,33682,35330,25937,29781,25360,17855,22883,16029, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),19044,21035,14598,17253,13771,9773,8365,8863,6857,5491,4117,2587, 
 支付的各项税费(万元),4035,3742,5906,1494,1320,788,943,800,839,565,688,632, 
 支付的其他与经营活动有关的现金(万元),24392,21487,9958,9103,10985,11164,5666,4001,3705,2737,1922,2239, 
