 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),2429824,2372833,2390561,2273160,2332208,1924533,1571398,1305220,1051600,991773,851372,929666,835201, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),34765,39575,21106,29015,45803,32650,30239,3198,4533,2521,89,2274,2267, 
 收到的其他与经营活动有关的现金(万元),15092,11334,13267,9797,7236,6507,5811,3931,4468,3280,18717,25825,1794, 
 经营活动现金流入小计(万元),2479681,2423742,2424934,2311972,2385247,1963690,1607449,1312349,1060601,997574,870177,957765,839261, 
 购买商品、接受劳务支付的现金(万元),1576003,1543545,1500087,1420909,1630232,1183075,926211,868769,641657,616034,550271,588110,529904, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),267622,238677,201791,186097,145357,128466,65164,56827,52239,46216,46989,52207,53797, 
 支付的各项税费(万元),112429,142678,120690,148153,145181,140121,119021,64182,49798,57825,46281,39925,41962, 
 支付的其他与经营活动有关的现金(万元),378263,338800,341438,370178,430899,381497,372869,313630,263483,230988,210020,246596,174491, 
 经营活动现金流出小计(万元),2334318,2263700,2164006,2125336,2351670,1833160,1483265,1303408,1007176,951064,853562,926839,800154, 
 经营活动产生的现金流量净额(万元),145364,160042,260927,186636,33577,130530,124184,8942,53424,46510,16616,30926,39107, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,5031,59,615,138,454,3813,1784, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,634,775,259,209,158,191,3145,637, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),20974,26688,18921,8428,3343,8856,7688,2796,1943,2129,3229,4012,1739, 
 处置子公司及其他营业单位收到的现金净额(万元),--,65,--,--,--,--,538,--,--,969,0,21102,0, 
 收到的其他与投资活动有关的现金(万元),7485,4711,3529,12727,4566,5945,4435,8073,1582,9491,3484,900,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),28459,31464,22450,21154,7909,15435,18467,11187,4350,12885,7358,32973,4161, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),183479,125884,128997,216598,179580,119461,109138,97699,34350,24622,26737,30777,46565, 
 投资所支付的现金(万元),--,--,--,5087,--,--,--,5059,539,146,754,3547,2018, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),18435,13164,--,1401,--,--,280,1497,1380,--,0,1316,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,852,--,--,--,--,--,0,105,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流出小计(万元),201914,139047,128997,223939,179580,119461,109418,104254,36269,24768,27596,35640,49769, 
 投资活动产生的现金流量净额(万元),-173455,-107583,-106547,-202784,-171671,-104026,-90951,-93067,-31919,-11884,-20237,-2667,-45608, 
 吸收投资收到的现金(万元),--,2259,27738,245,8126,33565,139244,2000,5431,680,0,0,150, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,2259,27738,245,1650,33565,199,2000,2000,680,--,0,150, 
 取得借款收到的现金(万元),445669,342748,137188,329590,255392,90929,112363,154773,75898,28800,28700,20513,28839, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,183049,--,--,--,332,1402,--,0,0,0, 
 筹资活动现金流入小计(万元),445669,345007,164926,512884,263518,124494,251607,157106,82732,29480,28700,20513,28989, 
 偿还债务支付的现金(万元),336282,141440,268735,321101,138725,94524,137357,52121,78793,37856,24067,17494,21530, 
 分配股利、利润或偿付利息所支付的现金(万元),32214,68714,25101,50116,35880,30025,24902,22879,3083,3414,14044,12868,12698, 
 其中：子公司支付给少数股东的股利、利润(万元),1132,3210,1043,910,989,618,1110,922,765,1010,--,0,574, 
 支付其他与筹资活动有关的现金(万元),--,157845,25000,--,10629,0,--,--,--,1689,45,0,237, 
 筹资活动现金流出小计(万元),368496,374455,318836,371217,185247,124804,162259,75000,81876,42960,38157,30362,34465, 
 筹资活动产生的现金流量净额(万元),77173,-29449,-153911,141667,78271,-310,89348,82105,856,-13480,-9457,-9849,-5476, 
 汇率变动对现金及现金等价物的影响(万元),-78,-18761,4214,2734,-45,-96,-61,-90,-24,--,0,0,0, 
 现金及现金等价物净增加额(万元),49003,4249,4684,128252,-59868,26098,122520,-2110,22338,21147,-13078,18410,-11978, 
 加:期初现金及现金等价物余额(万元),357762,336636,331952,203700,260037,233938,111419,113529,91191,70044,83122,64712,76690, 
 期末现金及现金等价物余额(万元),406766,340885,336636,331952,200168,260037,233938,111419,113529,91191,70044,83122,64712, 
 净利润(万元),52659,81811,67526,49610,58306,47451,33489,27070,22770,12846,-26756,21288,16058, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,-1203,660, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 资产减值准备(万元),21410,6544,5375,2584,11699,1868,7886,4087,2151,4128,7967,6147,1840, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),80987,83139,71632,52392,39059,31189,31186,28644,23301,22456,22019,26617,26045, 
 无形资产摊销(万元),1471,1386,1256,1366,1491,1251,1137,1383,695,616,668,972,802, 
 长期待摊费用摊销(万元),626,176,73,27,24,20,--,--,339,--,--,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-107,-6539,7100,3345,2171,-461,-452,697,235,1901,74,950,762, 
 固定资产报废损失(万元),8080,12594,--,--,--,--,--,--,--,--,--,0,0, 
 公允价值变动损失(万元),--,-13,-1279,-947,2456,--,957,-366,-175,--,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 财务费用(万元),22706,24983,31437,20087,9149,6725,7146,5832,2323,2384,2716,1976,1345, 
 投资损失(万元),35,-488,-13,31,37,-1534,-525,-573,-353,-252,-812,-20894,-603, 
 递延所得税资产减少(万元),8064,-8518,-12600,6700,-2013,-6899,-6407,-8262,-628,992,-4440,-3220,-130, 
 递延所得税负债增加(万元),-2705,1785,1447,109,-373,3257,2181,171,132,--,0,0,0, 
 存货的减少(万元),-25454,3014,-3303,21183,-61707,-48700,8764,-30992,-7633,6897,-6433,-16582,-10439, 
 经营性应收项目的减少(万元),10497,-25443,1809,-793,-15782,-47931,-15844,-34969,-29387,-5082,5219,-16115,-8319, 
 经营性应付项目的增加(万元),-31131,-14315,89830,30286,-11871,144154,55235,14336,40603,-375,15714,30837,11019, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,-948,--,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,680,0,66, 
 经营活动产生现金流量净额(万元),145364,160042,260927,186636,33577,130530,124184,8942,53424,46510,16616,30926,39107, 
