 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),275404,211794,180780,165322,140347,118384,77060,95039,94071,130936,90345,84828,87880, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到的税费返还(万元),53,53,60,119,136,--,--,79,61,108,--,26,--, 
 收到的其他与经营活动有关的现金(万元),14962,9843,4720,11634,15730,21686,15670,10199,6212,7426,4840,1843,1070, 
 经营活动现金流入小计(万元),290419,221689,185561,177074,156213,140071,92730,105318,100344,138470,95185,86697,88950, 
 购买商品、接受劳务支付的现金(万元),70422,68750,51999,55873,57001,59395,34294,35185,49698,54807,47191,45853,60609, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),50824,42459,39143,34973,30417,28362,22385,19085,16656,14554,12324,9100,7029, 
 支付的各项税费(万元),31329,25496,21624,27000,19143,14468,13600,19646,13234,14787,10160,9569,6452, 
 支付的其他与经营活动有关的现金(万元),95184,68811,57199,44882,31790,32165,32124,27329,18900,17465,15219,11607,13700, 
 经营活动现金流出小计(万元),247759,205517,169965,162728,138350,134390,102403,101245,98487,101613,84895,76129,87791, 
 经营活动产生的现金流量净额(万元),42660,16173,15595,14347,17863,5680,-9673,4073,1857,36856,10290,10569,1159, 
 收回投资所收到的现金(万元),279535,39314,58577,79639,47374,137547,2331,800,--,100,--,0,656, 
 取得投资收益所收到的现金(万元),330,70,83,201,142,122,5,38,611,5,--,10,73, 
