 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),2925932,2742535,2174749,2166338,1584779,1680496,1464340,994534,924590,728188,743993,176997,202753, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),4303,12966,5219,7529,2214,6537,6596,4999,1758,114,--,0,0, 
 收到的其他与经营活动有关的现金(万元),35882,23176,41767,63612,35138,12489,16449,13308,13136,17832,11001,6953,2731, 
 经营活动现金流入小计(万元),2966117,2778677,2221735,2237479,1622131,1699522,1487385,1012841,939484,746134,754994,183950,205485, 
 购买商品、接受劳务支付的现金(万元),2174695,2042750,1505149,1519899,1171439,1025968,1110552,754770,705042,525589,530858,134817,158218, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),545989,516333,489553,481815,451964,408638,347002,196787,170979,144547,115472,28152,25004, 
 支付的各项税费(万元),27187,28693,28705,26241,27598,18195,26140,13301,23685,19523,10664,4458,3731, 
 支付的其他与经营活动有关的现金(万元),77870,59941,56155,77295,84388,57410,76524,38048,28645,31891,30060,6427,6793, 
 经营活动现金流出小计(万元),2825741,2647717,2079562,2105250,1735389,1510211,1560219,1002905,928351,721550,687054,173854,193747, 
 经营活动产生的现金流量净额(万元),140376,130960,142173,132229,-113258,189311,-72834,9936,11133,24584,67940,10096,11738, 
 收回投资所收到的现金(万元),4971,--,0,--,--,--,238,--,--,909,--,3389,0, 
 取得投资收益所收到的现金(万元),1061,2381,4176,4217,50,1657,2730,2197,2510,2847,1003,360,1, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),6972,1,27,549,1150,2074,18,115,523,152,13,-0,4, 
 处置子公司及其他营业单位收到的现金净额(万元),--,75,--,--,--,--,--,--,15,--,--,0,0, 
 收到的其他与投资活动有关的现金(万元),2577,--,--,--,--,--,--,109,--,--,--,0,72, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),15582,2457,4203,4766,1200,3731,2986,2421,3048,3908,1016,3749,77, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),83103,117155,64031,76947,89382,79892,62692,62918,63105,57192,31446,9895,8628, 
 投资所支付的现金(万元),--,--,--,4731,--,4417,1700,846,--,--,1000,537,407, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付的其他与投资活动有关的现金(万元),3509,65969,--,--,--,6,0,--,--,--,700,0,86, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流出小计(万元),86612,183124,64031,81678,89382,84316,64392,63764,63105,57192,33146,10432,9122, 
 投资活动产生的现金流量净额(万元),-71031,-180668,-59828,-76912,-88182,-80585,-61406,-61343,-60057,-53284,-32131,-6683,-9045, 
 吸收投资收到的现金(万元),143750,1685,60000,359220,25000,--,--,--,--,1000,496401,5626,583, 
 其中：子公司吸收少数股东投资收到的现金(万元),143750,1685,60000,63000,25000,--,--,--,--,--,--,0,0, 
 取得借款收到的现金(万元),322930,293450,512752,659375,454362,599561,506392,174511,134860,18540,28450,69611,36700, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),4357,60552,7828,15940,2450,8621,6113,4500,39000,--,--,0,29, 
 筹资活动现金流入小计(万元),471037,355687,580579,1034535,481812,608183,512505,179011,173860,19540,524851,75237,37312, 
 偿还债务支付的现金(万元),274082,325733,566848,708431,518123,552649,471015,140779,104775,11895,167500,47750,31200, 
 分配股利、利润或偿付利息所支付的现金(万元),32259,22470,37361,43592,26319,53349,21293,5028,19069,639,13550,9457,1275, 
 其中：子公司支付给少数股东的股利、利润(万元),--,877,--,--,754,--,110,330,--,--,--,0,0, 
 支付其他与筹资活动有关的现金(万元),1837,50,92,203,283,266,154,--,--,--,--,94,408, 
 筹资活动现金流出小计(万元),308178,348253,604301,752226,544725,606264,492462,145806,123844,12534,181050,57301,32883, 
 筹资活动产生的现金流量净额(万元),162858,7434,-23722,282309,-62913,1919,20043,33204,50016,7006,343801,17936,4429, 
 汇率变动对现金及现金等价物的影响(万元),2405,-3643,2634,2366,179,-1030,71,-43,-46,--,--,0,0, 
 现金及现金等价物净增加额(万元),234609,-45917,61258,339992,-264174,109616,-114127,-18246,1046,-21694,379610,21349,7122, 
 加:期初现金及现金等价物余额(万元),632589,678506,617249,277257,541431,431815,545942,401095,400049,421743,42132,20783,13662, 
 期末现金及现金等价物余额(万元),867198,632589,678506,617249,277257,541431,431815,382849,401095,400049,421743,42132,20783, 
 净利润(万元),50791,47436,45498,46068,37564,36697,26290,13339,37721,31568,40155,9382,6967, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 资产减值准备(万元),2724,655,6031,7347,10998,10448,4192,2887,2004,9558,-2332,533,2859, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),47062,49761,47244,46502,47977,44695,44232,19991,17901,17250,16487,9366,8821, 
 无形资产摊销(万元),3241,3503,3421,3229,2878,2567,2329,1339,1260,1124,812,124,124, 
 长期待摊费用摊销(万元),28,182,194,195,176,177,44,--,--,--,3,4,4, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,7,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-509,-1938,57,-143,727,38,415,-83,442,90,-2,0,5, 
 固定资产报废损失(万元),2455,468,--,--,1,1,0,--,--,--,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,-130,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 财务费用(万元),6977,11500,7063,14581,20871,25836,20163,4487,1505,1244,3353,2288,1710, 
 投资损失(万元),-3244,-10726,-3141,-3342,-3414,-274,-2317,-2617,-2106,-3398,-1582,-478,-1311, 
 递延所得税资产减少(万元),-648,-397,60,-874,-1695,-1701,-788,378,-414,416,-457,73,24, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,-20,20,0,0, 
 存货的减少(万元),-50838,-41236,56542,19976,14900,-98534,-75372,-162896,-131098,-97116,-102667,-4855,-23318, 
 经营性应收项目的减少(万元),-350115,-278199,-86173,38947,-415094,-20423,-185979,89448,-134688,-215767,-106129,-10686,-16356, 
 经营性应付项目的增加(万元),432451,351835,65300,-41785,172058,187382,91086,43664,218605,279633,220409,4338,32200, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 其他(万元),--,-1884,78,1528,-1206,2401,2870,--,--,--,--,0,10, 
 经营活动产生现金流量净额(万元),140376,130960,142173,132229,-113258,189311,-72834,9936,11133,24584,67940,10096,11738, 
