 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),105798,98229,103558,61161,58331,64248,61825,30885,27928,26963,23880,23102,22146, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,0,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,0,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,0,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,0,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,0,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,0,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,0,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,0,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,0,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,0,--,0,0,0, 
 收到的税费返还(万元),2283,668,451,709,713,406,344,--,0,167,0,23,0, 
 收到的其他与经营活动有关的现金(万元),5033,4452,7413,8680,1481,6054,5879,3032,821,243,246,120,105, 
 经营活动现金流入小计(万元),113114,103350,111422,70550,60526,70708,68049,33917,28748,27372,24126,23245,22252, 
 购买商品、接受劳务支付的现金(万元),50932,49289,36892,39526,30319,46294,39597,14812,11590,9247,9715,9902,10849, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,0,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,0,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,0,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,0,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,0,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),22001,17955,13294,10647,9612,9114,6980,4892,4059,3640,3553,3208,3156, 
 支付的各项税费(万元),13430,13194,11711,8541,5359,7249,4539,3656,3392,3255,4557,2775,2183, 
 支付的其他与经营活动有关的现金(万元),18408,15319,15145,19437,10665,13545,9208,6412,5601,5455,4588,3973,3846, 
 经营活动现金流出小计(万元),104771,95757,77042,78151,55955,76202,60324,29772,24642,21597,22413,19859,20033, 
