 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),292628,142284,200609,180115,192736,190803,150910,141377,123273,122098,75726,54878,44359, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),1,--,--,--,--,--,58,44,6,6,--,0,0, 
 收到的其他与经营活动有关的现金(万元),76828,16610,9463,11019,8400,10405,15495,4292,4260,8770,1599,1359,8918, 
 经营活动现金流入小计(万元),369457,158894,210072,191134,201136,201208,166463,145713,127538,130874,77325,56238,53277, 
 购买商品、接受劳务支付的现金(万元),110618,64656,72353,61979,57805,58820,51396,40091,40309,29355,12985,13204,16886, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),51248,32773,51979,42759,38047,37150,33654,29361,26096,22543,15016,12441,8762, 
 支付的各项税费(万元),31243,22721,19346,16145,27969,25405,18172,22088,20230,16264,10487,7632,5391, 
 支付的其他与经营活动有关的现金(万元),108556,16906,23557,22926,29519,23189,20041,18858,22418,17889,11199,7605,6802, 
 经营活动现金流出小计(万元),301665,137055,167235,143809,153341,144564,123263,110398,109053,86051,49686,40883,37841, 
 经营活动产生的现金流量净额(万元),67792,21839,42837,47326,47795,56643,43200,35315,18485,44823,27639,15355,15436, 
 收回投资所收到的现金(万元),--,--,--,--,108,--,2073,430,--,--,--,0,0, 
 取得投资收益所收到的现金(万元),28,40,--,--,126,--,--,--,--,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),29,522,6,36,4,267,24,36,321,23,160,9,37, 
 处置子公司及其他营业单位收到的现金净额(万元),--,168435,--,--,--,--,--,0,--,--,--,0,0, 
 收到的其他与投资活动有关的现金(万元),662,--,--,--,--,4535,--,100,1403,--,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),718,168997,6,36,238,4802,2097,566,1725,23,160,9,37, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),29390,14487,20939,30057,46416,54837,55787,71867,29754,19117,15031,6640,7150, 
 投资所支付的现金(万元),3000,2800,--,--,--,--,--,--,24135,1580,2688,1024,8809, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付的其他与投资活动有关的现金(万元),87,--,--,--,--,--,0,106,--,--,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流出小计(万元),32478,17287,20939,30057,46416,54837,55787,71973,53888,20697,17719,7664,15959, 
 投资活动产生的现金流量净额(万元),-31760,151710,-20933,-30022,-46178,-50035,-53690,-71407,-52164,-20674,-17559,-7655,-15922, 
 吸收投资收到的现金(万元),875,200,8,--,--,10,--,6120,69,140,--,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),875,200,8,--,--,10,--,6120,69,140,--,0,0, 
 取得借款收到的现金(万元),38079,30000,74959,147279,133913,117083,130847,133218,91020,58000,28000,15000,13000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),12,5336,2965,3148,6488,6580,547,5150,--,--,--,0,0, 
 筹资活动现金流入小计(万元),38965,35536,77932,150426,140401,123672,131394,144488,91089,58140,28000,15000,13000, 
 偿还债务支付的现金(万元),54000,38000,67345,181866,85440,78597,92584,86500,51000,53000,20000,14000,7000, 
 分配股利、利润或偿付利息所支付的现金(万元),14171,18825,18971,21224,21974,17898,20779,20808,8769,12798,17324,8274,13165, 
 其中：子公司支付给少数股东的股利、利润(万元),158,187,8967,8659,6979,6241,5775,4965,990,4121,--,1994,1200, 
 支付其他与筹资活动有关的现金(万元),73943,36912,7565,4088,5850,6412,3973,--,--,--,--,0,0, 
 筹资活动现金流出小计(万元),142115,93736,93882,207178,113264,102907,117336,107308,59769,65798,37324,22274,20165, 
 筹资活动产生的现金流量净额(万元),-103149,-58201,-15950,-56752,27137,20765,14057,37180,31319,-7658,-9324,-7274,-7165, 
 汇率变动对现金及现金等价物的影响(万元),335,-829,826,604,-171,-239,-10,-9,-1,-0,--,0,0, 
 现金及现金等价物净增加额(万元),-66783,114519,6780,-38844,28583,27134,3558,1079,-2360,16491,756,425,-7650, 
 加:期初现金及现金等价物余额(万元),191667,61313,53613,92457,63874,36740,33182,32103,34463,17972,15744,15319,22969, 
 期末现金及现金等价物余额(万元),124884,175832,60393,53613,92457,63874,36740,33182,32103,34463,16501,15744,15319, 
 净利润(万元),73590,124603,30301,11558,22616,46148,36996,29184,22335,28018,19528,10470,10590, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,4462,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 资产减值准备(万元),-102,1690,6196,7228,6266,3332,2788,3164,712,829,982,641,408, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),10944,9237,19663,18812,10386,8491,8215,8007,7489,6328,3885,3692,2858, 
 无形资产摊销(万元),2057,1010,783,770,756,734,715,705,568,399,157,760,1184, 
 长期待摊费用摊销(万元),364,83,70,27,14,--,--,--,122,191,130,130,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-22,-425,47,15,104,273,-17,16,-136,168,-89,-17,-5, 
 固定资产报废损失(万元),108,5,--,65,--,712,3,--,226,989,52,294,4, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
