 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,19312,--,--,125766,--,37206, 
 收取利息、手续费及佣金的现金(万元),352616,416564,385394,575664,348200,202185,142058,185186,193047,202229,118209,184693,40674, 
 拆入资金净增加额(万元),--,--,--,--,--,-10000,10000,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),4229,245133,--,--,638768,-79497,-67817,-34000,--,-35000,-17269,45109,915, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的其他与经营活动有关的现金(万元),76033,42530,7876,81658,139116,28031,1863,3154,1514,2798,129311,63633,55408, 
 经营活动现金流入小计(万元),810776,704227,691735,1657497,1737469,140719,90990,-19492,-254495,893237,-198753,975746,501357, 
 购买商品、接受劳务支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),104568,103039,69028,99195,42022,15807,6158,10892,10099,11974,9134,16709,2908, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),106868,119988,114427,102679,70498,54666,52552,55238,49639,34877,38067,23461,11713, 
 支付的各项税费(万元),42346,63176,66585,123514,50095,28337,20678,42466,39798,28470,74867,64779,3213, 
 支付的其他与经营活动有关的现金(万元),53235,44117,80361,35001,75567,45749,101278,56009,54860,58191,30224,107309,14316, 
 经营活动现金流出小计(万元),1055581,907858,1335366,1549838,873728,876274,368604,164605,434765,147749,152292,227926,72150, 
 经营活动产生的现金流量净额(万元),-244805,-203631,-643631,107659,863742,-735555,-277614,-184097,-689260,745488,-351046,747821,429208, 
 收回投资所收到的现金(万元),728,--,--,--,--,2381,--,--,-22664,--,--,4240,12141, 
 取得投资收益所收到的现金(万元),4660,2239,3100,3280,1599,6136,8667,8965,7371,11532,11912,10511,7520, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),713,252,536,66,313,16,493,26,17,5,8,1324,1845, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),6102,2490,3635,3346,1912,8532,9159,8990,-15276,11537,11920,16075,21505, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),8592,12472,11553,11682,13751,15600,17989,39837,58340,22179,16147,12532,10304, 
 投资所支付的现金(万元),27500,18026,116667,44833,--,1772,4150,--,17881,1312,--,--,19506, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,8335,--,--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,6626,--,--,--,--,--,--,216,135,85,--,1000, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),36092,37123,128220,64850,13751,17372,22139,39837,76437,23626,16232,12532,30810, 
 投资活动产生的现金流量净额(万元),-29990,-34633,-124584,-61504,-11839,-8840,-12980,-30846,-91713,-12089,-4312,3543,-9305, 
 吸收投资收到的现金(万元),--,417667,300,1000,--,--,--,--,--,960132,--,20372,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,300,1000,--,--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),80732,41796,--,41223,63583,--,--,--,--,--,--,--,--, 
 发行债券收到的现金(万元),2636242,1827221,209599,1054010,--,497400,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,3289,--,--,--,--,--,--,--,8159,--,6, 
 筹资活动现金流入小计(万元),2716974,2286683,213188,1096233,63583,497400,0,0,0,960132,8159,20372,6, 
 偿还债务支付的现金(万元),2680647,1855243,7306,--,--,--,--,--,--,--,--,--,40000, 
 分配股利、利润或偿付利息所支付的现金(万元),142631,154883,142156,55654,43487,19641,19641,58923,98205,26402,73598,201,2720, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
