 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到原保险合同保费取得的现金(万元),56461100,49607500,43297900,37980200,33918600,32886600,32095300,31831800,31728800,27527500,29502200,19658200,17937900, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,5900,15000,0,0, 
 保户储金及投资款净增加额(万元),2357700,3758500,11234600,1212000,751300,--,--,--,278300,206500,14100,21000,82400, 
 处置交易性金融资产净增加额(万元),--,8372100,--,--,--,142800,--,--,--,675800,524900,3602700,1041300, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到的其他与经营活动有关的现金(万元),822400,769700,603500,471700,342200,303900,331000,281700,240800,241900,165900,200200,171100, 
 经营活动现金流入小计(万元),59752600,62600900,55289900,39704200,35982500,33333300,32426300,32113500,32247900,28657600,30222100,23482100,19232700, 
 购买商品、接受劳务支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),28601800,28693200,27014800,23668800,20461800,19728100,11087400,10570100,7717600,8187900,11743800,11160300,5215100, 
 支付利息、手续费及佣金的现金(万元),6309600,6284300,5090700,3489000,2685800,2651900,2716600,2750700,2663200,2327000,2368000,1594700,1462000, 
 支付保单红利的现金(万元),1849200,2005700,1853000,1320300,1068300,1049200,819800,1006500,700000,671300,918100,392300,55500, 
 支付给职工以及为职工支付的现金(万元),2182200,1902400,1648600,1490100,1409800,1271700,1225600,1088600,917900,877400,760300,682700,515000, 
 支付的各项税费(万元),1306200,832200,1162800,1350200,227500,337500,785400,651700,1208000,594500,1028500,396100,103700, 
 支付的其他与经营活动有关的现金(万元),3127000,2668400,2131900,1554900,1301800,1327200,1345600,1235100,1132100,1029500,795700,651000,639300, 
 经营活动现金流出小计(万元),44997400,42501900,46380100,41585300,28157800,26504100,19208100,18718200,14387900,13687600,17614400,14887900,8002200, 
 经营活动产生的现金流量净额(万元),14755200,20099000,8909800,-1881100,7824700,6829200,13218200,13395300,17860000,14970000,12607700,8594200,11230500, 
 收回投资所收到的现金(万元),52865400,89662500,76193700,65584600,49091700,37553400,20383500,17547000,26489000,29095300,13425300,15634900,6502900, 
 取得投资收益所收到的现金(万元),12584500,12702600,9928000,9051600,8316100,7552800,6602200,5517100,4386600,3617500,3979700,3932100,2223200, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),27400,10300,11500,19900,43700,15900,21800,25800,24000,42000,24700,13200,6700, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,387500,--,--,--,--,--,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,800,514500,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流入小计(万元),68103100,103072900,86133200,75043600,57451500,45122100,27155100,23089900,30908500,32755600,17944200,19580200,8735200, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1954600,961900,531000,838400,504800,372400,529300,510800,484900,326100,295000,331000,277400, 
 投资所支付的现金(万元),86456600,117887200,93120300,65409500,62161900,48004600,46249000,34866800,43002700,48349700,28967000,28102800,20260200, 
 质押贷款净增加额(万元),3420800,1551500,748300,1130500,1347800,2028300,757200,834400,1014600,454900,273200,340900,134300, 
 取得子公司及其他营业单位支付的现金净额(万元),77500,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),30900,39900,--,--,--,--,--,--,--,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流出小计(万元),91940400,120440500,96603500,68338900,64377200,51145400,47535500,36449000,44502200,49130700,29535200,29280000,20671900, 
 投资活动产生的现金流量净额(万元),-23837300,-17367600,-10470300,6704700,-6925700,-6023300,-20380400,-13359100,-13593700,-16375100,-11591000,-9699800,-11936700, 
 吸收投资收到的现金(万元),356000,403400,293900,263000,135800,8800,--,--,--,72000,0,2900,2781000, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 取得借款收到的现金(万元),72700,312100,1383100,--,288100,--,--,--,--,0,0,0,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,3798800,2999000,--,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,0,1085300,4500,0, 
 筹资活动现金流入小计(万元),10911900,1338300,6676900,1042100,2990200,8800,9348700,2999000,--,2277200,1085300,7400,3103600, 
 偿还债务支付的现金(万元),--,3800000,3000000,--,1000,--,--,--,--,0,0,0,0, 
 分配股利、利润或偿付利息所支付的现金(万元),1582900,1297000,1729900,1607900,1318800,812000,839800,1136400,1989600,660500,1196400,399900,134600, 
