 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),247697,338336,269484,183560,131305,127196,135324,141580,120219,60329,54854,25802,26207, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),5381,1851,8038,6055,3693,5144,8188,8696,7293,4252,3470,2499,1685, 
 收到的其他与经营活动有关的现金(万元),15673,7323,3732,3085,2169,2809,2120,3621,4591,3773,3252,1602,547, 
 经营活动现金流入小计(万元),268750,347510,281254,192700,137167,135148,145632,153897,132104,68354,61576,29902,28440, 
 购买商品、接受劳务支付的现金(万元),175282,242931,174926,122166,72779,81848,91700,114169,87468,46193,37583,14275,12536, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),23235,19618,21373,15152,12115,13622,12817,9393,6308,4708,3375,1347,693, 
 支付的各项税费(万元),10973,12835,11834,10468,9490,11828,14763,14723,12582,7060,7154,3702,3628, 
 支付的其他与经营活动有关的现金(万元),34071,47215,41838,40016,54031,43888,43989,31391,23145,12581,12990,9306,7352, 
 经营活动现金流出小计(万元),243561,322598,249972,187802,148415,151185,163268,169676,129504,70543,61102,28630,24209, 
 经营活动产生的现金流量净额(万元),25189,24911,31282,4899,-11248,-16037,-17636,-15778,2601,-2189,474,1272,4230, 
 收回投资所收到的现金(万元),30,520,2071,1180,--,19103,490,684,--,--,--,--,500, 
 取得投资收益所收到的现金(万元),--,--,284,--,--,300,150,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),633,250,1687,13849,245,27,56,2032,46,95,14,253,20, 
 处置子公司及其他营业单位收到的现金净额(万元),1000,4846,22441,414,--,378,--,328,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,3797,13614,--,--,--,--,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),1663,5617,30280,29057,245,19807,696,3044,46,95,14,253,520, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),4581,5018,31315,3446,1384,4656,6025,7891,11069,14789,19197,4383,2671, 
 投资所支付的现金(万元),3579,500,5292,3287,--,1400,805,800,5575,--,--,--,48, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),35,8147,--,54181,--,--,--,--,184,--,1026,--,--, 
 支付的其他与投资活动有关的现金(万元),--,1966,--,1158,9909,2536,3994,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),8195,15631,36607,62072,11294,8592,10824,8691,16828,14789,20223,4383,2719, 
 投资活动产生的现金流量净额(万元),-6532,-10015,-6328,-33015,-11049,11215,-10128,-5647,-16782,-14693,-20209,-4130,-2199, 
 吸收投资收到的现金(万元),8505,448,452,69850,96,2995,5221,3963,4255,50554,--,30240,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),319,448,--,--,96,2995,5221,3963,4255,60,--,--,--, 
