 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),747196,526182,314100,189730,252251,547759,546088,653763,516355,384237,686471,385495,333808, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),168,970,--,--,--,1761,--,101,28,153,2084,0,33, 
 收到的其他与经营活动有关的现金(万元),829,47356,496,12030,3334,5855,6258,942,2293,1896,431,402,290, 
 经营活动现金流入小计(万元),748193,574508,314596,201760,255585,555374,552346,654806,518676,386286,688986,385897,334131, 
 购买商品、接受劳务支付的现金(万元),629962,404263,296653,207130,293646,456531,526369,594645,501001,305855,573122,335629,269264, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),15467,11505,10831,9642,15808,16620,17871,18125,16029,12046,14816,12355,9261, 
 支付的各项税费(万元),26797,24669,4235,7115,5346,23752,12568,7440,6619,19862,72265,33614,26424, 
 支付的其他与经营活动有关的现金(万元),20709,18132,15717,11298,16274,20784,17553,19548,24857,18831,22514,17665,27104, 
 经营活动现金流出小计(万元),692936,458569,327436,235185,331074,517688,574361,639758,548506,356594,682716,399263,332053, 
 经营活动产生的现金流量净额(万元),55257,115939,-12840,-33425,-75489,37687,-22015,15048,-29830,29693,6270,-13366,2078, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,2940,67870,292,99,8435,26,683, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,219,3744,3392,--,1364,13753, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1,--,--,--,--,--,30,252,--,31,1715,100,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,-0,--,--,--,--,--,--,--,0,3, 
 收到的其他与投资活动有关的现金(万元),--,--,--,2593,200,--,--,--,--,--,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),1,0,0,2592,200,0,2970,68341,4036,3522,10149,1490,14439, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),2276,332,624,512,152,3291,11725,18989,35113,44726,55257,31450,28497, 
 投资所支付的现金(万元),--,--,--,--,--,1160,7000,4160,4510,4257,600,980,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),12948,--,--,-2,--,--,--,--,--,--,--,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,1120,323,--,--,5,--,--,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流出小计(万元),15224,332,624,1631,474,4451,18725,23154,39623,48983,55857,32430,28497, 
 投资活动产生的现金流量净额(万元),-15223,-332,-624,961,-274,-4451,-15755,45187,-35587,-45461,-45708,-30940,-14058, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,99880,--,87628,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得借款收到的现金(万元),11394,40023,18827,158390,383233,308300,205280,230655,272077,173685,103427,123095,93650, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,9401,111510,706878,--,--,131,1345,4680,2105,0,2157, 
 筹资活动现金流入小计(万元),11394,40023,28228,269901,1090111,308300,205280,230786,273422,278245,105531,210723,95807, 
 偿还债务支付的现金(万元),43671,124905,17666,179291,262459,278084,192430,265142,248696,142957,65178,126898,80531, 
 分配股利、利润或偿付利息所支付的现金(万元),3603,10426,8034,18106,22227,24710,27172,23665,18525,19174,20882,14673,13012, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付其他与筹资活动有关的现金(万元),9417,3386,1000,37166,773269,--,--,--,--,--,--,0,0, 
 筹资活动现金流出小计(万元),56691,138717,26700,234563,1057955,302794,219602,288806,267221,162130,86059,141570,93543, 
 筹资活动产生的现金流量净额(万元),-45297,-98694,1528,35338,32156,5506,-14322,-58020,6201,116115,19472,69152,2265, 
 汇率变动对现金及现金等价物的影响(万元),1,-1,0,-0,-62,317,112,875,-66,-84,1668,-0,3, 
 现金及现金等价物净增加额(万元),-5261,16912,-11935,2874,-43670,39059,-51980,3090,-59282,100263,-18298,24847,-9712, 
 加:期初现金及现金等价物余额(万元),18672,1760,13695,10821,54491,15432,67411,64321,123603,23340,41638,16791,44730, 
 期末现金及现金等价物余额(万元),13411,18672,1760,13695,10821,54491,15432,67411,64321,123603,23340,41638,35018, 
 净利润(万元),89917,-27126,-60116,-8103,-85711,-35888,2505,-44037,2335,-43790,1429,22710,16524, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,5026,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 资产减值准备(万元),-7654,10724,11151,11674,19369,4479,18,6715,295,3950,14196,662,-61, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),20827,22015,22385,21759,19232,18634,18106,16852,15653,12589,13731,14311,10479, 
 无形资产摊销(万元),465,558,475,609,571,558,470,143,145,112,108,98,1224, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,5,--,--,--,0,41, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-10,121,--,--,60,-22,-2,773,226,50,6139,2528,51, 
 固定资产报废损失(万元),95,--,--,--,--,--,--,--,--,--,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 财务费用(万元),19717,22838,28969,9637,34182,23398,27070,21814,17868,14174,15011,8620,9284, 
