 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),900,39962,750,537,3720,3826,3111,15918,20071,17405,21278,32939,37844, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),0,--,--,--,--,2,12,3,12,91,11,287,499, 
 收到的其他与经营活动有关的现金(万元),116,238,16592,2724,881,24126,3474,1197,41370,17713,19101,11888,2583, 
 经营活动现金流入小计(万元),1016,40200,17342,3261,4602,27954,6597,17118,61453,35208,40389,45114,40927, 
 购买商品、接受劳务支付的现金(万元),900,39869,38883,372,2063,1521,1793,15175,17405,11152,13888,22553,23585, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),26,39,61,600,2033,1625,1190,2480,2184,4252,5865,6985,6332, 
 支付的各项税费(万元),5,80,179,22,148,101,335,470,861,829,1796,2388,1873, 
 支付的其他与经营活动有关的现金(万元),168,34630,9815,2776,390,26152,5408,3988,18074,13138,24479,18591,5252, 
 经营活动现金流出小计(万元),1099,74618,48938,3771,4634,29399,8726,22112,38524,29371,46028,50516,37042, 
 经营活动产生的现金流量净额(万元),-82,-34418,-31596,-510,-32,-1445,-2129,-4994,22929,5837,-5639,-5402,3884, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,2347,6570,1827, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,--,--,0,71,--,3,--,0,866,4510,2337,14, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,-14,--,--,--,--,10033,-539,--,--,--, 
 收到的其他与投资活动有关的现金(万元),0,35543,--,--,--,--,--,--,--,10010,14965,155,129, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),0,35543,0,-14,71,0,3,0,10033,10337,21823,9063,1970, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),--,--,24,5,18,2,14,10186,159,57,2337,2328,907, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,6660,15011,549, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,1801,--, 
