 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),520603,691506,659811,455788,378005,255476,243960,304131,274428,226761,218135,198210,180677, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),12639,19555,10510,7508,4898,5621,6773,21840,13633,10985,10671,1179,683, 
 收到的其他与经营活动有关的现金(万元),39593,26202,27362,31642,20188,12291,18835,11333,15997,21453,27059,15267,14705, 
 经营活动现金流入小计(万元),572834,737263,697683,494939,403090,273388,269567,337304,304058,259199,255865,214656,196064, 
 购买商品、接受劳务支付的现金(万元),355471,604732,519011,328308,267633,173717,179607,262474,229198,180320,177925,160734,140633, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),117415,103094,92206,87499,80464,55198,51930,48480,38311,27664,26205,23691,20226, 
 支付的各项税费(万元),32772,29342,17639,12224,13805,8488,6190,7396,7002,5961,6250,5374,5900, 
 支付的其他与经营活动有关的现金(万元),35364,54707,52086,31485,33338,27473,29601,19283,23494,37206,36049,19072,16202, 
 经营活动现金流出小计(万元),541021,791874,680941,459516,395239,264876,267328,337633,298005,251152,246430,208871,182961, 
 经营活动产生的现金流量净额(万元),31813,-54612,16742,35422,7852,8512,2240,-329,6054,8047,9435,5784,13103, 
 收回投资所收到的现金(万元),0,2495,962,21918,70000,--,507,124,--,--,904,265,789, 
 取得投资收益所收到的现金(万元),1067,2437,676,584,1409,1285,503,642,1236,384,705,235,129, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1236,344,104,74,349,958,227,318,345,314,70,459,85, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,0,514,--,4085,765,--,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),2304,5276,1742,23089,71758,6328,2003,1085,1581,698,1679,958,1003, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),25811,37910,36277,39244,35151,16028,13251,12683,15139,8418,6256,11815,12056, 
 投资所支付的现金(万元),44921,--,22735,20557,71580,3595,361,--,1325,361,0,0,100, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,1550,--,--,--,--,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),148,--,--,--,575,--,--,--,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),70880,37910,59012,59801,108855,19623,13612,12683,16464,8779,6256,11815,12156, 
 投资活动产生的现金流量净额(万元),-68576,-32634,-57270,-36711,-37097,-13295,-11609,-11598,-14883,-8080,-4577,-10857,-11153, 
 吸收投资收到的现金(万元),47150,10386,0,4942,62875,--,30,963,177,880,581,208,2858, 
 其中：子公司吸收少数股东投资收到的现金(万元),0,10386,0,4942,--,--,30,963,177,880,0,208,2858, 
 取得借款收到的现金(万元),176106,302657,214933,121495,109965,37770,79326,65010,56213,30850,33062,24466,25989, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),3005,5000,6569,1155,3500,--,14766,875,1277,6885,3685,2768,2959, 
 筹资活动现金流入小计(万元),226261,318042,221502,127591,176340,37770,94122,66848,57667,38615,37327,27442,31806, 
 偿还债务支付的现金(万元),127913,249945,165252,102542,97820,41085,83211,50706,41747,27520,27058,20341,21845, 
 分配股利、利润或偿付利息所支付的现金(万元),8304,6183,5801,5119,5378,4414,4929,3235,2444,3008,2233,5553,1482, 
 其中：子公司支付给少数股东的股利、利润(万元),0,179,1038,849,499,760,795,924,730,1110,0,535,330, 
 支付其他与筹资活动有关的现金(万元),14880,3574,1684,382,644,--,--,3245,8058,--,0,0,0, 
 筹资活动现金流出小计(万元),151097,259702,172737,108043,103843,45500,88140,57185,52249,30528,29291,25894,23327, 
 筹资活动产生的现金流量净额(万元),75164,58340,48764,19548,72497,-7730,5982,9663,5418,8088,8036,1547,8478, 
 汇率变动对现金及现金等价物的影响(万元),14,13,236,-145,-171,50,13,-69,-623,51,147,-24,13, 
 现金及现金等价物净增加额(万元),38414,-28893,8472,18113,43080,-12463,-3374,-2333,-4034,8106,13040,-3549,10442, 
 加:期初现金及现金等价物余额(万元),79006,107898,99426,81313,38232,45528,48902,51235,55269,47163,34123,37672,27230, 
 期末现金及现金等价物余额(万元),117420,79006,107898,99426,81313,33065,45528,48902,51235,55269,47163,34123,37672, 
 净利润(万元),25711,20767,18795,18624,13359,10171,9261,4908,4661,4272,3757,2444,2222, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,0,1741,1684, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),11547,8088,8235,8948,8102,7832,3615,4113,5511,3936,1157,4247,5419, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),21310,18964,14964,13705,12754,10619,10650,10794,9813,9249,8744,8372,6798, 
 无形资产摊销(万元),1113,1088,779,601,538,336,156,114,109,193,177,188,228, 
 长期待摊费用摊销(万元),3813,2709,1520,1523,749,403,448,383,293,161,193,93,95, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-399,208,-2666,289,188,-226,96,-88,130,81,-8,-28,214, 
 固定资产报废损失(万元),139,--,--,7,17,35,1,117,445,--,34,151,5, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),5957,4127,3355,2862,3762,2972,2822,2311,2153,1773,1914,1538,1256, 
 投资损失(万元),-3326,-5678,-1888,-1917,-5360,-4981,-2981,-1206,-1096,-925,-1479,892,392, 
 递延所得税资产减少(万元),-3164,-280,-998,-795,45,-764,-352,-169,-696,-9,-31,24,-136, 
 递延所得税负债增加(万元),621,3,1,6,--,--,--,--,--,--,0,0,0, 
 存货的减少(万元),-10005,43140,-54461,-31462,-3800,-4310,4048,-9975,-8015,-2115,-7795,-9808,-7737, 
 经营性应收项目的减少(万元),-9257,-137308,-24581,-76417,35566,26915,-28307,-12933,-15415,-10612,-4404,-6315,-2953, 
 经营性应付项目的增加(万元),-12248,-10439,53687,99449,-58071,-40491,2782,1303,8159,2044,7175,2246,5615, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),31813,-54612,16742,35422,7852,8512,2240,-329,6054,8047,9435,5784,13103, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),117420,79006,107898,99426,81313,33065,45528,48902,51235,55269,47163,34123,37672, 
 现金的期初余额(万元),79006,107898,99426,81313,38232,45528,48902,51235,55269,47163,34123,37672,27230, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),38414,-28893,8472,18113,43080,-12463,-3374,-2333,-4034,8106,13040,-3549,10442, 

