 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),246776,290143,274634,254627,260060,252167,217827,194071,126817,103404,89529,71786,59767, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,2882,3023,349,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),912,1142,1258,1040,733,479,139,269,90,106,125,122,89, 
 收到的其他与经营活动有关的现金(万元),45863,41348,30248,25837,13215,15944,24073,22577,27776,23178,7613,4736,2307, 
 经营活动现金流入小计(万元),293551,332634,306141,281504,276890,271614,242388,216917,154683,126688,97267,76645,62162, 
 购买商品、接受劳务支付的现金(万元),152063,178652,171118,148065,155912,148036,134302,119827,82087,53451,47994,39920,32301, 
 客户贷款及垫款净增加额(万元),--,--,--,--,-1335,3766,10230,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),72089,69792,62230,56622,48206,42266,36415,30854,21058,18762,15294,10405,7712, 
 支付的各项税费(万元),26901,25007,19113,18202,19091,16587,14432,13809,9755,9289,7242,5726,4987, 
 支付的其他与经营活动有关的现金(万元),14311,16664,12565,20955,15860,23508,18035,17053,6328,16746,6738,5793,3627, 
 经营活动现金流出小计(万元),265363,290116,265027,243844,237733,234163,213413,181542,119228,98248,77268,61844,48627, 
 经营活动产生的现金流量净额(万元),28188,42518,41114,37660,39157,37451,28974,35374,35456,28440,19999,14801,13536, 
 收回投资所收到的现金(万元),--,74,8354,100,--,--,--,12281,1990,--,1500,6942,6096, 
 取得投资收益所收到的现金(万元),121,0,--,657,9,407,--,9,1166,178,350,0,972, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),11807,18092,4847,2376,3031,1959,5496,8247,907,285,664,942,470, 
 处置子公司及其他营业单位收到的现金净额(万元),6162,--,--,--,--,3202,1522,--,--,12,--,0,44, 
 收到的其他与投资活动有关的现金(万元),5895,4791,11126,6586,2650,3326,557,1783,585,--,--,0,220, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),23985,22957,24326,9719,5690,8895,7576,22320,4648,475,2514,7885,7803, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),32876,40101,41895,84284,42949,40580,58270,36843,28405,15246,30050,35335,19710, 
 投资所支付的现金(万元),8776,5033,3062,13955,--,1386,--,11600,2210,356,--,69,6708, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,19414,1490,24721,998,3009,3850,3778,--,--,6425,954,5133, 
 支付的其他与投资活动有关的现金(万元),--,--,--,210,900,1342,13497,2639,13996,849,--,0,2, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流出小计(万元),41652,64547,46447,123171,44847,46316,75617,54861,44611,16451,36474,36358,31553, 
 投资活动产生的现金流量净额(万元),-17667,-41590,-22121,-113452,-39157,-37422,-68042,-32540,-39963,-15977,-33961,-28473,-23750, 
 吸收投资收到的现金(万元),35,1774,775,1347,423,46589,6241,456,691,88,270,1121,556, 
 其中：子公司吸收少数股东投资收到的现金(万元),35,1774,775,1347,423,1272,6241,456,691,--,--,1121,556, 
 取得借款收到的现金(万元),238261,103000,120000,311806,119513,41000,83319,72459,36000,43360,40800,40700,34300, 
 发行债券收到的现金(万元),20948,--,--,--,26000,--,26000,--,--,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,30000,--,--,--,--,15000,--,10000,731,9667,5156,14139, 
 筹资活动现金流入小计(万元),259243,134774,120775,313153,145936,87589,130560,72915,46691,44179,50737,46977,48994, 
 偿还债务支付的现金(万元),287620,106770,93390,200618,134398,29087,75518,54619,35515,51174,36588,30325,23750, 
 分配股利、利润或偿付利息所支付的现金(万元),15769,16051,12362,15198,13581,13196,9190,8411,6859,1946,6147,4455,3207, 
 其中：子公司支付给少数股东的股利、利润(万元),639,2770,2007,2014,2737,1461,1466,481,306,--,--,345,0, 
 支付其他与筹资活动有关的现金(万元),32421,4213,237,453,7153,9308,3630,3616,2,--,--,0,94, 
 筹资活动现金流出小计(万元),335809,127035,105990,216269,155132,51591,88338,66645,42376,53120,42735,34780,27051, 
 筹资活动产生的现金流量净额(万元),-76566,7739,14785,96884,-9196,35998,42222,6270,4315,-8941,8002,12198,21943, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 现金及现金等价物净增加额(万元),-66045,8668,33778,21091,-9196,36027,3154,9104,-193,3522,-5960,-1475,11729, 
 加:期初现金及现金等价物余额(万元),120322,111654,77875,56784,65980,29953,26798,17695,17888,14366,20325,21801,10072, 
 期末现金及现金等价物余额(万元),54276,120322,111654,77875,56784,65980,29953,26798,17695,17888,14366,20325,21801, 
 净利润(万元),4497,7363,-7594,11715,19167,16964,15790,15278,12660,10499,7553,5628,2922, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,584,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 资产减值准备(万元),8708,3656,16648,1456,752,722,650,-478,-765,258,244,612,4331, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),33102,44037,34692,33083,27421,26711,23584,21558,13195,15356,12558,9185,8336, 
 无形资产摊销(万元),3485,3210,2355,2170,2203,1524,1465,1444,1014,938,753,801,556, 
 长期待摊费用摊销(万元),3038,2739,2200,2239,1595,1238,656,438,486,--,170,28,69, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
