 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),165943,184346,84563,151167,193933,93532,50554,48946,41061,30747,40507,93386,221727, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,3000,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),609,5193,8853,10206,7202,4173,1551,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,4000,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),22,86,8293,15274,8978,--,--,--,--,--,0,2907,5872, 
 收到的其他与经营活动有关的现金(万元),18975,29792,40368,42156,33801,38668,55836,60601,36967,3885,3603,4090,10738, 
 经营活动现金流入小计(万元),185549,223417,142077,218803,243913,136373,107941,109547,78029,34632,44110,100383,238337, 
 购买商品、接受劳务支付的现金(万元),85269,87140,90844,152134,199237,79063,26013,23427,19404,10913,14250,79222,186170, 
 客户贷款及垫款净增加额(万元),-1566,-7158,88,2321,21097,10969,13405,357,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,0,212,12,329,171,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,11325,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),28590,29623,--,10172,9561,8000,7688,7800,5040,4611,4900,12075,15663, 
 支付的各项税费(万元),32305,28911,7719,12741,14171,12268,12984,12139,12513,4746,4521,3352,3097, 
 支付的其他与经营活动有关的现金(万元),24184,34163,43893,42669,39312,38154,52449,58869,30122,6852,12661,13684,8836, 
 经营活动现金流出小计(万元),168782,172679,154080,220049,286707,148626,112540,102593,67079,27121,36331,108334,213767, 
 经营活动产生的现金流量净额(万元),16767,50739,-12003,-1245,-42793,-12253,-4599,6955,10949,7510,7779,-7951,24570, 
 收回投资所收到的现金(万元),189865,222965,78784,224798,395090,223699,269087,7500,--,8481,18451,24329,434, 
 取得投资收益所收到的现金(万元),2378,7321,1112,1638,3721,1856,1623,499,439,1210,779,503,52, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1,2,20,18,3,4,0,84,71,121,361,108,0, 
 处置子公司及其他营业单位收到的现金净额(万元),12603,133,439,--,--,--,--,14854,--,3415,-488,-239,0, 
 收到的其他与投资活动有关的现金(万元),1442,--,200,--,950,--,--,--,--,--,--,0,20, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),206288,230421,80555,226455,399763,225559,270711,22938,509,13227,19102,24701,506, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),18157,15662,1053,1757,2627,1765,1021,3241,2225,3523,712,2079,4823, 
 投资所支付的现金(万元),184815,233464,71939,215460,388858,229579,283606,27600,--,--,--,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,0,--,--,--,--,--,--,--,6780,--,0,0, 
 支付的其他与投资活动有关的现金(万元),2250,0,--,--,--,204,--,11,--,--,--,223,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流出小计(万元),205222,249126,72992,217217,391485,231548,284627,30852,2225,10303,712,2301,4823, 
 投资活动产生的现金流量净额(万元),1066,-18704,7563,9238,8278,-5989,-13916,-7915,-1716,2923,18390,22400,-4317, 
 吸收投资收到的现金(万元),98,17804,--,--,--,--,539,8517,--,--,--,0,165, 
 其中：子公司吸收少数股东投资收到的现金(万元),98,17804,--,--,--,--,539,8517,--,--,--,0,0, 
 取得借款收到的现金(万元),128900,90500,46002,44200,35540,13500,--,--,--,--,6000,28300,54900, 
 发行债券收到的现金(万元),79440,0,--,--,25000,--,--,--,--,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),2345,0,135,--,7295,2500,--,--,--,--,--,34966,8375, 
 筹资活动现金流入小计(万元),210783,108304,46137,44200,67835,16000,539,8517,0,0,6000,63266,63440, 
 偿还债务支付的现金(万元),129279,123346,45818,51348,23615,6500,--,--,--,--,15500,72137,84393, 
 分配股利、利润或偿付利息所支付的现金(万元),18413,21112,5033,5614,2955,903,615,396,460,1933,2766,3318,4160, 
 其中：子公司支付给少数股东的股利、利润(万元),2529,6558,1065,2385,1916,903,615,--,--,--,--,0,0, 
 支付其他与筹资活动有关的现金(万元),4333,13884,449,5883,2104,2109,540,--,--,--,10,90,9763, 
 筹资活动现金流出小计(万元),152026,158342,51300,62846,28674,9512,1155,396,460,1933,18276,75545,98315, 
 筹资活动产生的现金流量净额(万元),58757,-50039,-5163,-18646,39161,6488,-616,8121,-460,-1933,-12276,-12280,-34876, 
 汇率变动对现金及现金等价物的影响(万元),1,0,0,0,0,-0,0,1,-5,-5,-7,-18,-712, 
 现金及现金等价物净增加额(万元),76591,-18004,-9603,-10653,4646,-11754,-19131,7162,8768,8496,13887,2151,-15335, 
 加:期初现金及现金等价物余额(万元),94788,112792,27552,38206,33559,45313,64444,57282,48514,40017,26130,23980,39315, 
 期末现金及现金等价物余额(万元),171379,94788,17949,27552,38206,33559,45313,64444,57282,48514,40017,26130,23980, 
 净利润(万元),2355,30802,14223,10797,7867,7280,5526,6880,6355,-31209,4858,6295,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 资产减值准备(万元),10188,2203,-348,510,229,-114,207,35,270,-71,-278,18409,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),4255,5441,2342,2369,2405,2357,2351,2953,4678,2876,2597,1442,0, 
 无形资产摊销(万元),155,98,34,29,24,28,20,19,28,46,31,41,0, 
 长期待摊费用摊销(万元),3723,3042,1455,1365,1501,1246,1056,959,710,600,472,869,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),1,--,-12,26,-1,5,0,1,-77,141,-309,96,0, 
 固定资产报废损失(万元),91,180,35,--,--,--,--,--,--,--,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 财务费用(万元),9302,2878,814,903,1774,9,--,4,--,--,466,3955,0, 
 投资损失(万元),-6127,-7200,-9915,-1765,-720,-1308,-1585,-7678,-1628,34744,-924,-5206,0, 
 递延所得税资产减少(万元),-3636,-139,-45,11,-236,160,-1,-159,-253,141,86,-56,0, 
 递延所得税负债增加(万元),-2106,-263,-111,-106,-111,-111,-111,-111,-158,-84,-67,21,0, 
 存货的减少(万元),32591,-17257,-15129,-17253,-18028,-9529,-208,357,168,-37,223,21588,0, 
