 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),252017,230998,238701,314984,247593,273998,465982,421696,381731,342846,233468,221101,246710, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),5591,827,829,201,75,0,8,16,24,31,14,347,297, 
 收到的其他与经营活动有关的现金(万元),15145,18376,20533,13839,11252,14292,16005,15969,14994,16945,9766,9768,5656, 
 经营活动现金流入小计(万元),272752,250200,260063,329025,258919,288290,481995,437681,396749,359823,243248,231217,252663, 
 购买商品、接受劳务支付的现金(万元),150800,156893,157703,197911,194395,193718,379602,391779,399877,179766,190182,165284,183507, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),45835,39606,35807,34167,31477,26731,25557,20279,14846,13345,11337,9652,8197, 
 支付的各项税费(万元),23813,27468,23911,27864,26014,20337,13145,11294,14509,16940,16496,18159,20460, 
 支付的其他与经营活动有关的现金(万元),27166,32379,27893,19696,22695,17505,22019,16668,15795,22256,15055,7678,13898, 
 经营活动现金流出小计(万元),247615,256346,245314,279638,274580,258290,440324,440020,445026,232308,233070,200772,226062, 
 经营活动产生的现金流量净额(万元),25137,-6146,14749,49388,-15661,29999,41671,-2339,-48277,127515,10177,30444,26601, 
 收回投资所收到的现金(万元),4181,4405,--,1576,--,--,10000,--,--,290,955,3519,590, 
 取得投资收益所收到的现金(万元),1316,1295,1232,18608,1412,425,1488,1912,1425,1867,1893,1736,1316, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),38,18,2,--,4,96,141,5,24,12,37,12,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,30114,51810,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,5958,--,993,1301,2238,117,882,636,185, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),5535,5718,1234,20183,7375,30635,64432,3218,3687,2285,3767,5903,2091, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),13167,9815,14910,44863,142917,16014,61884,118889,19290,38510,17072,13746,24847, 
 投资所支付的现金(万元),840,9885,11374,800,5642,31060,6400,13200,2200,8200,1800,4646,2369, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,2971,2612,--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,326,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),14007,19700,26284,48634,151171,47073,68284,132089,21490,47036,18872,18392,27216, 
 投资活动产生的现金流量净额(万元),-8472,-13983,-25050,-28451,-143796,-16439,-3853,-128871,-17803,-44751,-15105,-12489,-25125, 
 吸收投资收到的现金(万元),2420,2913,1900,--,163951,100,--,161361,740,--,1418,--,4646, 
 其中：子公司吸收少数股东投资收到的现金(万元),2420,2913,1900,--,5768,100,--,--,740,--,--,--,4560, 
 取得借款收到的现金(万元),123005,124133,99878,85343,144180,92849,143209,126282,128165,181990,173400,98436,91756, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),39963,--,--,--,343,--,--,39985,--,--,713,--,--, 
 筹资活动现金流入小计(万元),165388,127046,101778,85343,308474,92949,143209,327628,128905,181990,175531,98436,96402, 
 偿还债务支付的现金(万元),182523,102645,102256,119458,101130,100748,162207,110343,98105,182090,143407,96402,100858, 
 分配股利、利润或偿付利息所支付的现金(万元),10740,10340,13211,14969,12599,8854,19292,16624,11488,14080,17916,15579,15040, 
 其中：子公司支付给少数股东的股利、利润(万元),--,377,952,298,560,971,336,--,77,--,--,1555,449, 
 支付其他与筹资活动有关的现金(万元),808,--,--,--,343,30000,10000,13000,--,2,173,34,14, 
 筹资活动现金流出小计(万元),194072,112985,115467,134426,114072,139602,191499,139967,109593,196173,161495,112015,115912, 
 筹资活动产生的现金流量净额(万元),-28684,14061,-13689,-49083,194401,-46653,-48290,187661,19312,-14183,14036,-13579,-19510, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,-0,-0, 
 现金及现金等价物净增加额(万元),-12019,-6067,-23991,-28146,34944,-33092,-10472,56451,-46769,68581,9108,4377,-18034, 
 加:期初现金及现金等价物余额(万元),31722,37789,61515,89661,54717,87809,97322,40871,87640,19058,9950,5573,23607, 
 期末现金及现金等价物余额(万元),19703,31722,37524,61515,89661,54717,86850,97322,40871,87640,19058,9950,5573, 
 净利润(万元),13545,11522,16431,31332,25307,27528,20989,5925,4859,7765,-17533,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),780,2312,5247,1429,3789,2027,1453,442,-333,-45,2234,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),32730,33212,28178,27708,19028,14028,27354,20579,17464,17187,20578,--,--, 
 无形资产摊销(万元),2664,2540,2580,2443,2225,659,722,706,708,472,423,--,--, 
 长期待摊费用摊销(万元),4664,4554,3761,2716,406,112,91,64,58,58,56,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),4636,-3206,1472,3093,1138,1103,16447,16,-6,-96,687,--,--, 
 固定资产报废损失(万元),26,--,--,--,--,--,--,--,--,3,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),6840,5386,5711,6068,5466,3629,17953,16088,12358,12439,14598,--,--, 
 投资损失(万元),-5057,-6172,-1738,-18769,-1352,-254,-19813,-1680,-2961,-4775,-437,--,--, 
