 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),418689,313558,397283,426163,527821,686177,438552,415072,336286,356098,149722,132647,123040, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到的税费返还(万元),--,171,--,--,--,--,--,--,664,--,--,--,0, 
 收到的其他与经营活动有关的现金(万元),10441,4002,4223,2964,4362,1808,1059,1347,960,6486,779,3047,801, 
 经营活动现金流入小计(万元),429129,317731,401507,429127,532182,687985,439611,416418,337910,362584,150500,135694,123841, 
 购买商品、接受劳务支付的现金(万元),256936,165070,190128,214876,266800,309909,258017,377043,224675,201496,114436,65706,58402, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付给职工以及为职工支付的现金(万元),24291,24948,23972,25419,13933,10795,11101,7063,6220,4762,3340,2649,1363, 
 支付的各项税费(万元),37313,36757,63253,63297,77378,82720,30258,26309,28150,33001,21748,18333,12745, 
 支付的其他与经营活动有关的现金(万元),12324,14131,11761,10994,11616,11017,6378,8902,8027,24930,20049,6308,7623, 
 经营活动现金流出小计(万元),330863,240906,289114,314586,369727,414441,305754,419317,267072,264188,159574,92995,80133, 
 经营活动产生的现金流量净额(万元),98266,76825,112392,114541,162455,273544,133858,-2898,70838,98395,-9073,42699,43708, 
 收回投资所收到的现金(万元),148075,225593,160115,111310,110225,42529,59568,20597,19019,6614,95283,--,0, 
 取得投资收益所收到的现金(万元),7314,39568,9349,6372,12463,11588,3499,2527,2527,1989,38117,1000,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),590,333,--,--,1500,--,--,--,--,--,--,81,30, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到的其他与投资活动有关的现金(万元),52,--,43,6611,7199,13930,8502,--,--,--,0,--,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 投资活动现金流入小计(万元),156031,265494,169507,124293,131386,68047,71569,23125,21546,8603,133400,1081,30, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),231865,254153,150732,79391,45678,31633,118288,71589,45051,104425,97928,114882,32168, 
 投资所支付的现金(万元),125009,339269,368676,182469,134571,32840,64544,51958,19915,74091,75899,44120,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),12131,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付的其他与投资活动有关的现金(万元),--,--,52,--,43,1575,8909,20000,--,--,--,--,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 投资活动现金流出小计(万元),369004,593422,519460,261860,180292,66047,191741,143547,64966,178516,173827,159002,32168, 
 投资活动产生的现金流量净额(万元),-212974,-327927,-349953,-137567,-48906,2000,-120172,-120423,-43420,-169913,-40428,-157921,-32138, 
 吸收投资收到的现金(万元),--,--,307100,--,--,--,--,--,--,8537,--,5843,88718, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,200,--,--,--,--,--,--,--,--,--,0, 
 取得借款收到的现金(万元),327089,150552,205550,113916,52110,102400,176668,136961,91785,99000,115500,102000,51500, 
 发行债券收到的现金(万元),--,--,297240,95000,--,--,--,40000,60000,--,--,--,0, 
 收到其他与筹资活动有关的现金(万元),--,563,1112,--,--,--,--,--,--,--,--,--,0, 
 筹资活动现金流入小计(万元),327089,151115,811002,208916,52110,102400,176668,176961,151785,107537,115500,107843,140218, 
 偿还债务支付的现金(万元),33539,45564,231746,193928,85979,156074,130200,99395,66305,25000,70000,48000,50700, 
 分配股利、利润或偿付利息所支付的现金(万元),53022,40343,67678,74825,78666,55443,41534,28829,29822,19949,12597,9297,9393, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付其他与筹资活动有关的现金(万元),605,285,503,585,300,300,300,300,--,--,--,--,0, 
 筹资活动现金流出小计(万元),87166,86192,299927,269338,164945,211817,172034,128525,96127,44949,82597,57297,60093, 
 筹资活动产生的现金流量净额(万元),239923,64923,511074,-60422,-112835,-109417,4635,48436,55658,62588,32903,50546,80125, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 现金及现金等价物净增加额(万元),125216,-186179,273514,-83448,714,166127,18320,-74885,83075,-8930,-16598,-64676,91696, 
 加:期初现金及现金等价物余额(万元),214179,400358,126845,210293,209579,43452,25132,100016,16941,25871,42469,107146,15450, 
 期末现金及现金等价物余额(万元),339395,214179,400358,126845,210293,209579,43452,25132,100016,16941,25871,42469,107146, 
 净利润(万元),46228,10312,67455,64432,102147,110734,45132,17002,33057,55774,36043,33115,26297, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 资产减值准备(万元),21177,28786,1742,-3143,-1313,3589,1922,476,-2323,2869,-273,-15,-137, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),46762,44586,41865,41576,42381,42564,31769,27748,27532,23337,11151,6652,6170, 
 无形资产摊销(万元),1599,1524,1289,894,796,735,493,336,421,372,400,366,370, 
 长期待摊费用摊销(万元),1108,607,398,36,8,145,207,479,343,--,--,--,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
