 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 销售商品、提供劳务收到的现金(万元),119491,103919,90985,99290,139581,123013,106085,108430,98135,66227,70935,58522, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,194,166,85, 
 收到的其他与经营活动有关的现金(万元),3824,1867,3701,2015,2967,3368,2664,1465,1336,192,157,1061, 
 经营活动现金流入小计(万元),123315,105786,94686,101305,142548,126381,108749,109896,99471,66613,71257,59668, 
 购买商品、接受劳务支付的现金(万元),69713,53839,52196,61020,93345,95233,68009,87299,73801,45177,49645,39481, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),14095,12324,10376,9181,9694,9326,7529,8060,6163,3437,3368,2958, 
 支付的各项税费(万元),11643,11741,8938,6670,7921,7703,6306,8276,8677,6192,8333,8063, 
 支付的其他与经营活动有关的现金(万元),12867,9680,6561,6191,8345,9826,8454,8679,8480,3656,4140,4297, 
 经营活动现金流出小计(万元),108318,87584,78071,83062,119305,122089,90299,112314,97121,58462,65486,54799, 
 经营活动产生的现金流量净额(万元),14998,18201,16615,18243,23243,4292,18450,-2419,2350,8152,5771,4870, 
 收回投资所收到的现金(万元),--,21500,65500,81113,61973,42800,--,--,--,0,0,0, 
 取得投资收益所收到的现金(万元),--,322,447,689,--,--,--,191,1,108,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),4681,2691,5,377,694,13,--,22,162,65,27,15, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,268, 
 收到的其他与投资活动有关的现金(万元),--,--,127,--,--,--,--,--,--,300,0,400, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),4681,24513,66079,82179,62667,42814,0,213,164,473,27,682, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),10068,12402,10974,11588,10535,12480,10241,16788,27339,6662,5798,6323, 
 投资所支付的现金(万元),12900,--,65500,73500,54000,77000,--,141,--,0,2561,2360, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),1454,--,1657,--,--,--,3870,--,--,0,0,309, 
 支付的其他与投资活动有关的现金(万元),107,36,--,--,--,--,--,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),24528,12439,78132,85088,64535,89480,14111,16929,27339,6662,8359,8992, 
 投资活动产生的现金流量净额(万元),-19847,12074,-12053,-2909,-1869,-46666,-14111,-16716,-27175,-6189,-8332,-8310, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,122332,0,0,6353, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,3000,13500,12500,6100, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),100,1294,1772,1819,--,--,--,--,2000,0,0,0, 
 筹资活动现金流入小计(万元),100,1294,1772,1819,0,0,0,0,127332,13500,12500,12453, 
 偿还债务支付的现金(万元),--,--,--,--,--,--,--,--,15000,10865,6871,6418, 
 分配股利、利润或偿付利息所支付的现金(万元),17952,8415,5610,5610,8415,5610,5610,5956,3792,1993,389,588, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,3166,1819,--,--,--,--,2000,0,0, 
 筹资活动现金流出小计(万元),17952,8415,5610,8776,10234,5610,5610,5956,18792,14859,7260,7006, 
 筹资活动产生的现金流量净额(万元),-17852,-7121,-3838,-6957,-10234,-5610,-5610,-5956,108540,-1359,5240,5446, 
 汇率变动对现金及现金等价物的影响(万元),-6,-31,27,-2,--,--,-0,--,--,0,0,0, 
 现金及现金等价物净增加额(万元),-22708,23123,752,8375,11141,-47984,-1271,-25090,83715,604,2679,2006, 
 加:期初现金及现金等价物余额(万元),61423,38301,37548,29173,18033,66017,67288,92378,8663,8059,5380,3374, 
 期末现金及现金等价物余额(万元),38716,61423,38301,37548,29173,18033,66017,67288,92378,8663,8059,5380, 
 净利润(万元),27144,18733,11705,9258,12924,12565,12006,19714,18518,13060,9359,7422, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),413,169,285,802,581,410,51,540,258,46,88,535, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),8979,7939,7367,5431,5160,4697,4109,3275,2156,1426,1183,972, 
 无形资产摊销(万元),728,602,582,488,398,322,277,255,122,95,81,69, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-3442,-1229,-11,87,94,9,-14,9,-42,-6,56,-91, 
 固定资产报废损失(万元),30,1,--,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),6,31,-27,2,--,--,0,--,397,593,389,411, 
 投资损失(万元),-1225,-283,-1,-74,-1347,-637,720,-536,-826,-561,-463,-434, 
 递延所得税资产减少(万元),-529,-74,16,8,-315,-125,-392,-127,-83,-21,311,-103, 
 递延所得税负债增加(万元),614,--,--,--,--,--,--,--,--,0,0,0, 
 存货的减少(万元),-2635,-1479,5550,5083,1280,-3232,-5802,-7875,-3044,-58,-1787,-1434, 
 经营性应收项目的减少(万元),44,-17981,-3438,-6116,1913,-37258,-17578,-17259,-23183,-3465,1977,-5498, 
 经营性应付项目的增加(万元),-15128,11774,-5414,3275,2555,27542,25074,-415,8078,-1480,-5422,3019, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,-1476,0,0, 
 经营活动产生现金流量净额(万元),14998,18201,16615,18243,23243,4292,18450,-2419,2350,8152,5771,4870, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),38716,61423,38301,37548,29173,18033,66017,67288,92378,8663,8059,5380, 
 现金的期初余额(万元),61423,38301,37548,29173,18033,66017,67288,92378,8663,8059,5380,3374, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-22708,23123,752,8375,11141,-47984,-1271,-25090,83715,604,2679,2006, 

