 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),773361,856057,425685,373919,383023,484958,333604,244268,190594,167080,100210,99809,57154, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的其他与经营活动有关的现金(万元),1838,1565,7226,10753,70188,34606,26087,483,306,507,669,283,6085, 
 经营活动现金流入小计(万元),775199,857622,432911,384671,453212,519564,359692,244751,190900,167587,100879,100092,63239, 
 购买商品、接受劳务支付的现金(万元),597280,536799,388719,307560,378078,407511,327773,290907,182264,153232,87949,74550,37425, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),174962,157194,16669,16258,15997,13539,11649,10493,8006,5944,4665,5577,3964, 
 支付的各项税费(万元),38596,31503,27882,18238,25366,32383,19689,16754,11946,10049,8028,4538,3308, 
 支付的其他与经营活动有关的现金(万元),68637,64510,39011,44418,9691,63843,12669,33791,6330,6235,9766,19306,3583, 
 经营活动现金流出小计(万元),879475,790006,472282,386474,429133,517276,371781,351946,208546,175459,110407,103971,48280, 
 经营活动产生的现金流量净额(万元),-104276,67616,-39371,-1802,24079,2289,-12089,-107195,-17646,-7872,-9528,-3879,14960, 
 收回投资所收到的现金(万元),--,--,--,0,1180,261,485,5100,177,118,6660,12,1380, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,217,4,26,46,271,101,19,58, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),214,132,15925,556,163,8906,340,50,170,70,228,641,570, 
 处置子公司及其他营业单位收到的现金净额(万元),--,3059,6358,--,1527,--,--,--,--,--,--,0,0, 
 收到的其他与投资活动有关的现金(万元),900000,931540,--,--,--,0,1347,0,--,--,1100,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),967799,1125424,22283,556,2870,9385,2176,5176,393,459,8089,672,2008, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),68359,39689,873,2650,11569,4501,5657,12627,6614,10216,25994,4778,4482, 
 投资所支付的现金(万元),--,--,--,--,1000,--,--,490,--,--,260,1039,3350, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,1589,1910,--,--,0,0, 
 支付的其他与投资活动有关的现金(万元),560172,925000,1821,7331,29700,39700,0,0,223,233,--,2594,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流出小计(万元),737328,1092463,2694,9982,42269,44201,5657,14707,8748,10449,26254,8411,7832, 
 投资活动产生的现金流量净额(万元),230471,32961,19590,-9425,-39399,-34816,-3481,-9531,-8355,-9990,-18165,-7738,-5824, 
 吸收投资收到的现金(万元),300000,--,4900,--,588,196,--,150,392,41190,--,29127,31, 
 其中：子公司吸收少数股东投资收到的现金(万元),300000,--,4900,--,588,196,--,150,392,--,--,0,0, 
 取得借款收到的现金(万元),173144,156486,285500,348500,322625,206100,176800,195600,94000,60500,56400,34740,32186, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,18442,54140,85500,72261,40000,0,193,126,95,1394,1000,0, 
 筹资活动现金流入小计(万元),473444,174928,344540,434000,395474,246296,176800,195943,94518,101785,57794,64867,32217, 
 偿还债务支付的现金(万元),67270,183418,268144,258770,329138,169250,138997,85654,50056,46462,35900,38100,39340, 
 分配股利、利润或偿付利息所支付的现金(万元),27088,29509,25011,25040,28683,21708,18839,9549,4147,5766,4356,4443,3326, 
 其中：子公司支付给少数股东的股利、利润(万元),14509,--,588,--,--,--,--,--,--,--,--,0,0, 
 支付其他与筹资活动有关的现金(万元),6000,--,83968,60334,40120,160,0,0,--,--,--,0,297, 
 筹资活动现金流出小计(万元),521850,284462,377123,344144,397940,191118,157836,95203,54203,52228,40256,42543,42964, 
 筹资活动产生的现金流量净额(万元),-48406,-109534,-32583,89856,-2466,55178,18964,100740,40315,49557,17538,22323,-10747, 
