 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),601669,403576,292679,251860,217758,216387,170241,133777,124392,116031,78017,71590,53874, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,3,35,59,51, 
 收到的其他与经营活动有关的现金(万元),19434,38428,13390,14256,15571,12531,22455,17477,13734,11019,9388,7158,5960, 
 经营活动现金流入小计(万元),621103,442004,306069,266116,233328,228918,192696,151254,138126,127053,87440,78807,59885, 
 购买商品、接受劳务支付的现金(万元),121118,143988,80706,52283,62399,42930,32102,29968,19160,26370,22684,19278,20417, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),116321,68048,51093,37829,36720,32086,23871,18920,12903,9838,9163,6780,3771, 
 支付的各项税费(万元),77976,48575,39740,34359,34501,34882,29922,19887,15015,14908,10658,8970,7035, 
 支付的其他与经营活动有关的现金(万元),217282,143255,103723,64586,71733,69162,66007,65561,56150,36903,28555,22626,16837, 
 经营活动现金流出小计(万元),532697,403865,275262,189056,205353,179060,151901,134336,103227,88020,71060,57654,48060, 
 经营活动产生的现金流量净额(万元),88407,38139,30807,77060,27975,49858,40794,16918,34899,39033,16380,21153,11825, 
 收回投资所收到的现金(万元),--,287,--,18,1005,--,--,0,1382,--,--,0,31, 
 取得投资收益所收到的现金(万元),5766,7130,1773,0,--,--,--,0,--,--,1500,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),2740,209,70,47,1922,9,11,12,20,931,1644,18,5, 
 处置子公司及其他营业单位收到的现金净额(万元),--,3368,--,--,--,--,--,0,--,--,--,0,0, 
 收到的其他与投资活动有关的现金(万元),348700,387885,221153,--,--,--,--,72,--,--,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),357206,398879,222996,65,2927,9,11,84,1402,931,3144,18,37, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),68558,23146,18526,22800,10170,22849,17194,20049,12916,7037,2248,6945,3523, 
