 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),29698,69243,30814,56813,90342,82310,105229,196495,201768,148067,175030,162878,89132, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 收到的税费返还(万元),339,--,--,--,--,578,--,7,124,1774,2753,1711,366, 
 收到的其他与经营活动有关的现金(万元),5178,17221,20691,6465,2545,4125,2971,1023,2412,693,1354,1420,3868, 
 经营活动现金流入小计(万元),35214,86464,51505,63279,92887,88652,108200,197524,204304,150533,179138,166009,93367, 
 购买商品、接受劳务支付的现金(万元),7815,48697,28365,40307,64392,56597,68211,149862,145011,96718,122509,107971,57019, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 支付给职工以及为职工支付的现金(万元),15403,17308,21953,25002,29583,26826,30052,30228,23514,20132,20281,14093,10071, 
 支付的各项税费(万元),2719,1994,3007,7967,7453,8952,6461,11212,12777,14791,17999,11269,8166, 
 支付的其他与经营活动有关的现金(万元),10696,18547,5647,6360,4685,4036,2719,6157,10076,8318,6344,6171,8345, 
 经营活动现金流出小计(万元),36633,86546,58972,79636,106113,96411,107443,197459,191377,139958,167133,139504,83600, 
 经营活动产生的现金流量净额(万元),-1419,-82,-7467,-16357,-13226,-7759,757,65,12927,10575,12005,26505,9767, 
 收回投资所收到的现金(万元),20600,--,15600,19100,--,--,--,--,--,0,0,10532,1100, 
 取得投资收益所收到的现金(万元),60,--,36,42,--,68,500,600,529,950,345,7,11, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),3804,359,42454,193,46,195,22,110,37,41,227,202,145, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,2257,--,94,--,--,0,668,-137,1000, 
 收到的其他与投资活动有关的现金(万元),--,--,8020,8866,--,--,1400,--,--,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 投资活动现金流入小计(万元),24464,359,66110,28201,13825,638,6618,710,565,991,1240,10605,2256, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),74,2290,2714,6400,4325,6862,10207,16586,6999,11905,6599,8178,6459, 
 投资所支付的现金(万元),20600,--,15600,19100,--,--,--,--,--,0,50,5000,1000, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),83,--,5095,9974,--,--,--,--,--,0,0,4,1710, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 投资活动现金流出小计(万元),20757,2290,23409,35474,15487,10558,14687,17184,6999,11905,6649,13182,9169, 
 投资活动产生的现金流量净额(万元),3708,-1931,42701,-7273,-1662,-9920,-8069,-16473,-6433,-10915,-5409,-2578,-6913, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,0,250,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 取得借款收到的现金(万元),24100,41002,59466,61811,55402,33928,12000,10000,4600,2000,7000,5500,6000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 收到其他与筹资活动有关的现金(万元),15514,8272,41201,--,--,4723,--,3117,--,0,32,0,400, 
 筹资活动现金流入小计(万元),39614,49274,100667,61811,55402,38651,12000,13117,4600,2000,7282,5500,6400, 
 偿还债务支付的现金(万元),38717,60701,65709,39270,34319,14500,11500,4600,7000,2000,5000,6000,10000, 
 分配股利、利润或偿付利息所支付的现金(万元),2692,4582,4003,4152,2939,1475,1782,2997,2414,4359,13020,443,541, 
