 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),358490,97871,54587,22563,182350,560508,356991,320883,201277,148187,162897,155472,129470, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到的税费返还(万元),2424,--,--,--,1618,1574,2161,2750,1859,1265,1148,1462,1646, 
 收到的其他与经营活动有关的现金(万元),5456,6208,8317,3872,579,978,3190,1408,467,1306,902,241,87, 
 经营活动现金流入小计(万元),366370,104079,62904,26435,184547,563060,362342,325041,203604,150757,164948,157174,131203, 
 购买商品、接受劳务支付的现金(万元),276030,27133,2819,7303,169687,476013,338555,293097,157894,124520,134354,138846,110500, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),9700,6073,8288,3256,15637,18388,15956,12145,8202,7434,8168,6199,5871, 
 支付的各项税费(万元),13936,13153,3583,9196,1881,1558,2196,5994,9123,4444,5259,5404,4039, 
 支付的其他与经营活动有关的现金(万元),11566,3940,2478,2971,5273,6242,13231,9702,4830,2747,3163,2624,2876, 
 经营活动现金流出小计(万元),311231,50300,17168,22727,192478,502201,369939,320938,180050,139145,150944,153073,123285, 
 经营活动产生的现金流量净额(万元),55139,53779,45736,3708,-7931,60859,-7597,4103,23554,11613,14004,4102,7917, 
 收回投资所收到的现金(万元),504600,284580,12172,17148,--,--,532,2453,--,10,0,0,962, 
 取得投资收益所收到的现金(万元),2372,934,180,110,--,--,34,289,140,8,0,1,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1,17,30,18,--,31,417,86,204,19,70,183,181, 
 处置子公司及其他营业单位收到的现金净额(万元),0,-105,--,--,31684,--,--,--,--,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),519,1318,1048,57419,606,512,16112,15601,13082,6315,7153,176,135, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流入小计(万元),507492,286744,13430,74696,32289,543,17095,18430,13426,6352,7222,360,1278, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),77,251,229,249,4428,5300,71934,67856,45352,15065,6382,16133,9108, 
 投资所支付的现金(万元),543800,250427,48595,25182,4400,271,--,--,--,0,2000,0,60, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),9952,47731,31249,--,--,--,--,--,--,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),72,--,--,--,--,--,--,16529,13758,12690,5535,6688,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流出小计(万元),553902,298409,80073,25431,8828,5571,71934,84385,59110,27755,13917,22821,9168, 
 投资活动产生的现金流量净额(万元),-46410,-11665,-66643,49264,23462,-5028,-54840,-65955,-45685,-21403,-6695,-22461,-7890, 
 吸收投资收到的现金(万元),--,39359,85,106,--,--,490,--,41295,0,0,25617,620, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,30,85,--,--,--,--,--,--,0,0,877,620, 
 取得借款收到的现金(万元),9036,23175,--,--,144768,113000,168698,126996,92382,49713,32885,42404,34999, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 筹资活动现金流入小计(万元),9036,62534,85,106,144768,113000,169188,126996,133677,49713,32885,68021,35619, 
 偿还债务支付的现金(万元),26675,4101,--,--,154078,138237,106054,51420,77882,46924,37553,36182,37657, 
 分配股利、利润或偿付利息所支付的现金(万元),11448,516,--,6,10387,15171,16712,7132,2729,3257,2959,2545,4038, 
 其中：子公司支付给少数股东的股利、利润(万元),235,--,--,--,--,1569,--,--,--,0,0,877,376, 
 支付其他与筹资活动有关的现金(万元),6759,1260,--,--,2500,--,--,--,--,0,0,0,0, 
 筹资活动现金流出小计(万元),44882,5876,0,6,166965,153408,122767,58552,80611,50181,40512,38728,41695, 
 筹资活动产生的现金流量净额(万元),-35846,56658,85,100,-22197,-40408,46421,68444,53066,-467,-7626,29293,-6076, 
 汇率变动对现金及现金等价物的影响(万元),-27,-16,-37,--,40,-132,-59,-93,-73,-30,-730,-184,-124, 
 现金及现金等价物净增加额(万元),-27145,98757,-20860,53072,-6627,15292,-16075,6498,30862,-10287,-1047,10750,-6173, 
 加:期初现金及现金等价物余额(万元),146120,47363,68223,15151,42222,26931,43006,36507,5645,15932,16980,6230,12403, 
 期末现金及现金等价物余额(万元),118975,146120,47363,68223,35595,42222,26931,43006,36507,5645,15932,16980,6230, 
 净利润(万元),88728,53561,30306,17227,1193,-53646,-19486,8407,17760,7407,3184,5222,5763, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,1444,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 资产减值准备(万元),2141,1251,5127,1783,3491,23862,2082,474,54,350,377,122,-142, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),138,205,211,179,12933,19444,15703,10761,6293,6126,5666,4343,3582, 
 无形资产摊销(万元),299,73,39,41,280,267,257,251,137,99,95,74,61, 
 长期待摊费用摊销(万元),19,18,6,--,992,248,--,--,--,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-0,14,6,12,-14329,-11,229,-90,-28,-15,-64,-57,-46, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,-26,26,--,7,6,-8,-23, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 财务费用(万元),548,-878,-1048,-98,8598,7160,3761,3877,2362,1237,3500,1531,1150, 
 投资损失(万元),-2293,-1034,-180,-110,-7333,21,-34,-1274,-140,-8,0,-1,8, 
 递延所得税资产减少(万元),-35,721,-477,-27,-70,--,294,-87,37,99,-192,18,30, 
 递延所得税负债增加(万元),-63,-11,--,--,--,--,-32,--,--,-22,-1,-16,1, 
 存货的减少(万元),689,4003,-1347,-1629,9417,18748,-20062,-14066,-2378,-2643,540,-3595,-302, 
 经营性应收项目的减少(万元),-68401,-4796,6132,-13015,-26948,84116,-42257,-63551,-7904,1143,1245,168,114, 
 经营性应付项目的增加(万元),33369,651,6960,-653,3844,-39349,51974,59372,7362,-2169,-351,-5141,-2280, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 经营活动产生现金流量净额(万元),55139,53779,45736,3708,-7931,60859,-7597,4103,23554,11613,14004,4102,7917, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金的期末余额(万元),118975,146120,47363,68223,35595,42222,26931,43006,36507,5645,15932,16980,6230, 
 现金的期初余额(万元),146120,47363,68223,15151,42222,26931,43006,36507,5645,15932,16980,6230,12403, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-27145,98757,-20860,53072,-6627,15292,-16075,6498,30862,-10287,-1047,10750,-6173, 

