 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),517534,405069,401915,411301,221504,182748,98832,99978,94895,65191,39365,12799,10507, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到的税费返还(万元),--,--,--,--,--,--,13,25,1023,0,643,259,254, 
 收到的其他与经营活动有关的现金(万元),27593,40034,46100,23202,20346,12453,7937,6551,4751,2576,2321,12567,7872, 
 经营活动现金流入小计(万元),545126,445103,448015,434503,241850,195202,106782,106554,100669,67767,42330,25625,18633, 
 购买商品、接受劳务支付的现金(万元),315927,249887,149032,208726,140226,80538,85417,94812,53083,43932,31903,15215,15721, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),40620,42578,43576,36433,20024,12506,10712,8242,5744,4089,2569,973,704, 
 支付的各项税费(万元),44780,53942,39688,59842,36926,14501,12119,8661,8707,4795,2915,411,325, 
 支付的其他与经营活动有关的现金(万元),85582,120155,139804,76806,46777,36528,23431,17965,23999,9737,11056,13517,5320, 
 经营活动现金流出小计(万元),486908,466562,372100,381807,243953,144073,131679,129680,91533,62552,48442,30116,22071, 
 经营活动产生的现金流量净额(万元),58218,-21459,75914,52696,-2103,51129,-24896,-23126,9136,5214,-6112,-4491,-3439, 
 收回投资所收到的现金(万元),124403,42671,174429,82997,104948,38086,--,--,--,0,0,2648,700, 
 取得投资收益所收到的现金(万元),3883,8004,624,582,1969,1364,386,--,--,0,0,0,3, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),181,80,89,20,173,43,1,0,5,0,0,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,52027,97,--,--,2907,1904,--,--,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),222,--,--,10100,22000,22603,--,--,--,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流入小计(万元),128689,102783,175239,93699,129090,65003,2291,0,5,0,0,2648,703, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),15633,13074,26592,10478,7222,9864,14123,15679,4373,844,917,96,21, 
 投资所支付的现金(万元),135362,132020,383725,296987,17565,48912,27780,15939,15595,0,3470,2038,610, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
