 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),407823,234238,175748,129379,148436,135863,182953,220254,197456,121611,171235,148633,93990, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),1959,1401,1053,697,1761,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),8355,7491,4079,201,--,--,341,21,30,256,43,26,36, 
 收到的其他与经营活动有关的现金(万元),9323,10886,3277,1444,3285,3184,3263,3572,2160,3061,4706,4091,5236, 
 经营活动现金流入小计(万元),427461,254016,184157,131721,153483,139046,186558,223847,199646,124928,175985,152751,99261, 
 购买商品、接受劳务支付的现金(万元),327752,189688,112379,69737,83937,82747,122581,158827,134525,91522,130672,122668,72616, 
 客户贷款及垫款净增加额(万元),2531,874,-951,-1481,12985,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),66659,43274,34705,27382,26611,23638,22197,21052,18007,12916,13341,11676,9692, 
 支付的各项税费(万元),28994,18310,11046,7893,7760,9722,6781,11725,10889,9655,9661,8382,5383, 
 支付的其他与经营活动有关的现金(万元),8151,7591,7017,8815,5683,4508,6382,8439,7631,5133,5756,5540,4158, 
 经营活动现金流出小计(万元),434088,259736,164196,112347,136976,120616,157941,200044,171052,119225,159430,148266,91849, 
 经营活动产生的现金流量净额(万元),-6627,-5720,19961,19374,16507,18431,28617,23803,28594,5703,16555,4485,7413, 
 收回投资所收到的现金(万元),2240,108875,139900,294621,220217,44800,--,292,--,--,--,--,--, 
 取得投资收益所收到的现金(万元),1688,10165,13780,1339,876,40,--,--,--,11,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1122,48,4992,152,1831,8718,16,7630,4,6,651,--,599, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
