 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),223163,159478,106517,99974,95736,134409,169075,140991,118703,80299,117608,119401,123084, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),613,--,--,0,--,--,--,--,--,--,0,0,0, 
 收到的其他与经营活动有关的现金(万元),1947,885,416,1168,2405,1731,1578,750,693,1363,440,581,338, 
 经营活动现金流入小计(万元),225723,160363,106934,101142,98141,136140,170652,141740,119397,81662,118048,119982,123422, 
 购买商品、接受劳务支付的现金(万元),190474,137443,77766,72275,72455,102701,141274,116307,94750,55840,86793,101645,113596, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),10008,9115,9310,9747,7998,9117,8224,7431,6427,5615,5908,5211,4539, 
 支付的各项税费(万元),11249,7431,8702,8064,8470,9711,9474,7630,8817,9126,14194,12900,9740, 
 支付的其他与经营活动有关的现金(万元),4515,4504,3141,4396,3297,4429,3683,3210,2830,3495,3092,4838,4394, 
 经营活动现金流出小计(万元),216246,158493,98920,94482,92220,125959,162655,134579,112825,74076,109987,124594,132269, 
 经营活动产生的现金流量净额(万元),9477,1870,8013,6661,5922,10181,7997,7161,6571,7586,8061,-4612,-8847, 
 收回投资所收到的现金(万元),--,248,654,--,--,16,244,--,--,--,3191,3540,230, 
 取得投资收益所收到的现金(万元),184,123,245,--,108,59,53,63,1,--,80,43,14, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),5,134,0,2,15,13,14,8,27,77,23,0,17, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,4600,0,24, 
 收到的其他与投资活动有关的现金(万元),26177,51510,37247,36763,269,--,--,--,--,--,0,0,0, 
