 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),1122272,1173942,1436614,1423949,1559739,1527403,1604631,1105037,1195841,1049817,817326,720237,809560, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到的税费返还(万元),1060,270,1087,884,836,1433,1487,1007,734,841,2924,2345,1836, 
 收到的其他与经营活动有关的现金(万元),27405,22014,41658,72895,77452,81885,94739,51548,20393,19098,16061,26440,35495, 
 经营活动现金流入小计(万元),1150737,1196226,1479359,1497728,1638027,1610721,1700857,1157592,1216968,1069756,836310,749021,846891, 
 购买商品、接受劳务支付的现金(万元),727461,803148,784990,868986,895296,966104,996152,821491,778141,586882,468111,417293,455200, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),170476,178238,180602,208020,206112,206742,196363,109939,108030,101697,116273,79641,77564, 
 支付的各项税费(万元),83841,109486,111529,112280,138252,128560,171924,84080,92231,94505,80336,56164,78458, 
 支付的其他与经营活动有关的现金(万元),99686,90432,124438,142441,284757,295152,280636,145239,123300,101514,113732,130906,161861, 
 经营活动现金流出小计(万元),1081464,1181304,1201558,1331727,1524417,1596557,1645074,1160748,1101701,884597,778451,684004,773083, 
 经营活动产生的现金流量净额(万元),69272,14922,277801,166002,113610,14164,55783,-3156,115267,185159,57859,65016,73808, 
 收回投资所收到的现金(万元),--,3000,--,--,--,35000,15052,125600,106900,35700,--,--,1170, 
 取得投资收益所收到的现金(万元),80,49,24,19,16,177,549,5948,8137,8829,1160,1923,475, 
