 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),96130,18085,13673,29001,31914,18591,19402,37124,68366,65574,67115,83428,90895, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),779,--,--,--,--,--,--,--,--,--,105,189,1177, 
 收到的其他与经营活动有关的现金(万元),5944,7198,11518,1965,1638,1345,4304,5995,16592,9938,9702,8508,23925, 
 经营活动现金流入小计(万元),102854,25283,25191,30966,33552,19935,23706,43119,84958,75512,76922,92125,115997, 
 购买商品、接受劳务支付的现金(万元),77025,6580,10090,26216,20235,8100,8836,18097,50668,53419,53464,66373,65300, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),19004,9229,7524,10392,10490,5497,6482,10537,14915,9537,9086,8991,7331, 
 支付的各项税费(万元),7124,2703,2168,4403,4449,3067,5307,7912,10059,7193,7019,7151,2120, 
 支付的其他与经营活动有关的现金(万元),7723,1726,2352,3059,2461,2173,2207,12740,7022,13620,12125,10683,42001, 
 经营活动现金流出小计(万元),110876,20238,22135,44070,37635,18837,22832,49286,82664,83768,81694,93197,116752, 
 经营活动产生的现金流量净额(万元),-8022,5045,3055,-13104,-4083,1099,873,-6167,2294,-8257,-4772,-1072,-755, 
 收回投资所收到的现金(万元),--,--,--,--,--,2300,41,600,3500,3996,--,5521,6450, 
 取得投资收益所收到的现金(万元),--,--,--,--,122,241,179,--,--,155,306,2206,369, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),247,235,32,1,3844,1564,3764,13020,198,12005,13869,2180,110, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,400,--,--,--,--,--,4925,0,0, 
 收到的其他与投资活动有关的现金(万元),--,10000,993,9643,6001,500,--,--,--,--,--,1342,2481, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),247,10235,1025,9644,10368,4605,3984,13620,3698,16156,19100,11249,9409, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),31600,4036,5618,2603,412,4578,2804,860,3479,711,860,1519,6180, 
 投资所支付的现金(万元),--,--,--,--,--,--,20,126,0,1470,723,3500,820, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,10499,66,500,34,473,63,72,--,--,16,2999, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流出小计(万元),31600,4036,16117,2670,912,4612,3297,1049,3551,2181,1583,5035,9999, 
 投资活动产生的现金流量净额(万元),-31353,6199,-15092,6974,9456,-7,687,12571,147,13975,17516,6214,-590, 
 吸收投资收到的现金(万元),--,--,20962,--,--,--,--,330,102,98,--,49,1378, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,330,--,--,--,49,1378, 
 取得借款收到的现金(万元),137728,17330,12000,16665,1000,10604,7817,6995,54050,76850,93834,114775,112893, 
 发行债券收到的现金(万元),--,--,--,--,--,0,--,--,--,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),127282,37278,34032,57193,48571,69093,65259,--,--,--,--,19,3, 
 筹资活动现金流入小计(万元),265010,54608,66994,73857,49571,79697,73075,7325,54152,76948,93834,114843,114273, 
 偿还债务支付的现金(万元),118280,15358,14183,9164,4634,12133,9155,11330,56637,80079,99908,111900,116119, 
 分配股利、利润或偿付利息所支付的现金(万元),6804,2220,693,395,22,147,218,326,1253,5726,7475,6363,5914, 
 其中：子公司支付给少数股东的股利、利润(万元),128,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付其他与筹资活动有关的现金(万元),104390,42071,33064,57713,50775,71257,63776,--,--,--,180,153,197, 
 筹资活动现金流出小计(万元),229473,59649,47939,67272,55432,83537,73149,11656,57890,85805,107564,118416,122230, 
 筹资活动产生的现金流量净额(万元),35537,-5041,19055,6586,-5861,-3840,-73,-4331,-3738,-8857,-13730,-3573,-7956, 
 汇率变动对现金及现金等价物的影响(万元),-35,-0,0,1,0,-0,-0,-1,-1,-1,61,-28,-31, 
 现金及现金等价物净增加额(万元),-3873,6203,7019,456,-488,-2749,1488,2072,-1298,-3139,-925,1541,-9332, 
 加:期初现金及现金等价物余额(万元),19880,11253,4234,3778,2832,5581,4093,2021,3319,6458,7382,5841,15173, 
 期末现金及现金等价物余额(万元),16007,17456,11253,4234,2344,2832,5581,4093,2021,3319,6458,7382,5841, 
 净利润(万元),2319,2057,1152,13441,34,-11085,-809,-1763,5463,-17345,-3456,-9534,-42903, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,1892,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 资产减值准备(万元),377,2107,2047,32302,4941,4667,1317,1086,933,1703,4242,1200,3872, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),11855,4588,5246,10178,7315,6803,6840,7750,7160,8305,10100,11248,11540, 
 无形资产摊销(万元),924,269,184,435,663,300,295,290,297,272,328,467,603, 
