 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),227910,265047,266427,242110,229164,181398,203723,186308,181264,158975,156893,94692,84763, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),125,593,269,230,163,116,1182,324,317,983,784,63,5, 
 收到的其他与经营活动有关的现金(万元),10112,14732,23778,7098,5159,5036,5098,3875,4732,3839,1125,3922,3048, 
 经营活动现金流入小计(万元),238147,280372,290474,249437,234486,186550,210003,190508,186313,163798,158803,98677,87816, 
 购买商品、接受劳务支付的现金(万元),113264,132515,134176,131678,136602,113610,122733,115771,117340,104480,112670,67593,62897, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),71968,70828,72479,64469,58995,47239,44069,41353,33510,27660,25213,13313,10387, 
 支付的各项税费(万元),17119,21144,21876,20245,16007,14875,14519,16238,15313,13598,10531,5650,6181, 
 支付的其他与经营活动有关的现金(万元),23643,28037,16792,13231,13994,9911,10601,12865,10150,6557,5031,7462,7880, 
 经营活动现金流出小计(万元),225995,252526,245322,229623,225598,185635,191922,186227,176313,152295,153445,94018,87344, 
 经营活动产生的现金流量净额(万元),12153,27846,45152,19814,8888,915,18081,4281,10000,11503,5358,4658,472, 
 收回投资所收到的现金(万元),--,335,20,--,550,--,--,10000,--,182,31,795,100, 
 取得投资收益所收到的现金(万元),2788,4438,3356,4906,6433,3954,3742,3355,2672,2342,1824,297,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),2372,381,2565,88,96,89,291,46,41,156,102,26,19, 
 处置子公司及其他营业单位收到的现金净额(万元),1897,114,--,--,--,--,--,-93,25,--,--,30,--, 
 收到的其他与投资活动有关的现金(万元),1000,--,5000,--,862,--,--,--,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),8057,5269,10941,4994,7942,4043,4033,13309,2739,2680,1957,1148,119, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),13766,14610,12975,8159,13774,13090,11593,17116,12241,8989,7533,3374,2197, 
 投资所支付的现金(万元),--,--,500,300,--,7082,--,10614,--,198,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,186,--,--,--,-2,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,337,--,5,--,--,4978,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),13766,14947,13475,8651,13774,20172,16571,27728,12241,9187,7533,3374,2197, 
 投资活动产生的现金流量净额(万元),-5709,-9679,-2534,-3657,-5832,-16129,-12538,-14420,-9502,-6507,-5576,-2227,-2078, 
 吸收投资收到的现金(万元),--,--,--,--,5893,--,--,3390,580,220,31401,--,553, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,5893,--,--,3390,580,--,--,--,--, 
 取得借款收到的现金(万元),--,1720,17300,55600,64000,30930,20777,45473,22917,22365,26113,25217,26713, 
 发行债券收到的现金(万元),--,--,--,--,--,--,19820,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,1189,371,1957,891,4405,2902,3098,2405,1560,969,343,227, 
 筹资活动现金流入小计(万元),0,2909,17671,57557,70784,35335,43498,51961,25902,24145,58482,25560,27493, 
 偿还债务支付的现金(万元),--,14320,55600,71600,52603,7830,34696,38354,18986,23893,29689,25307,24170, 
 分配股利、利润或偿付利息所支付的现金(万元),6475,5955,6966,8634,8455,5916,7069,9642,4649,4054,5572,1744,1547, 
 其中：子公司支付给少数股东的股利、利润(万元),549,446,420,638,393,277,2065,4612,1572,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,1268,1946,1363,1190,2711,2196,616,251,744,1203,5,--, 
 筹资活动现金流出小计(万元),6475,21543,64512,81596,62248,16457,43962,48612,23886,28690,36464,27056,25717, 
 筹资活动产生的现金流量净额(万元),-6475,-18634,-46841,-24039,8536,18878,-463,3350,2016,-4545,22018,-1496,1777, 
 汇率变动对现金及现金等价物的影响(万元),251,-148,108,8,2,-1,-13,-1,-4,-2,-3,-1,-1, 
 现金及现金等价物净增加额(万元),220,-614,-4115,-7875,11595,3664,5068,-6790,2510,449,21797,935,169, 
 加:期初现金及现金等价物余额(万元),40171,40785,44900,52775,41181,37517,32449,39239,36729,36280,14483,7695,7525, 
 期末现金及现金等价物余额(万元),40391,40171,40785,44900,52775,41181,37517,32449,39239,36729,36280,8629,7695, 
 净利润(万元),13420,21029,19084,17652,15142,14362,15647,16528,14636,13697,8089,4652,2861, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),1387,2861,2784,1414,-1220,1206,2747,2163,1846,1164,948,447,124, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),10286,9920,10123,9026,8577,7322,7253,8754,6694,6277,5808,3823,4521, 
 无形资产摊销(万元),611,608,502,584,463,463,475,494,426,397,451,278,189, 
 长期待摊费用摊销(万元),1178,1056,832,897,606,124,115,98,132,277,116,5,82, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
