 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),324778,185898,83168,78987,87505,96855,104610,107195,2306,6863,7742,7552,3839, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到的其他与经营活动有关的现金(万元),12550,2798,2470,711,1109,3756,1907,3956,2486,148,3659,1076,1444, 
 经营活动现金流入小计(万元),337328,188696,85637,79697,88613,100611,106516,111151,4792,7011,11401,8628,5282, 
 购买商品、接受劳务支付的现金(万元),202364,99254,10235,12840,11033,12884,11132,11274,2203,4506,7631,6269,3805, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付给职工以及为职工支付的现金(万元),8588,5346,4601,4049,3769,3327,3327,2299,185,168,177,190,152, 
 支付的各项税费(万元),28563,23728,28796,35155,23596,33267,45416,39523,146,296,672,220,84, 
 支付的其他与经营活动有关的现金(万元),18823,7955,6377,1559,2570,4242,2891,1929,2037,879,3354,1821,1862, 
 经营活动现金流出小计(万元),258338,136284,50009,53604,40969,53720,62767,55026,4572,5850,11835,8499,5903, 
 经营活动产生的现金流量净额(万元),78990,52412,35628,26094,47645,46892,43750,56126,220,1161,-434,129,-621, 
 收回投资所收到的现金(万元),7906,2202,7075,35789,--,--,--,--,--,--,3920,842,1300, 
 取得投资收益所收到的现金(万元),3019,2853,560,145,200,--,--,--,--,--,--,--,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,14,--,11,--,--,--,3,3,--,--,--,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,290,--,--,--,0, 
 收到的其他与投资活动有关的现金(万元),24461,--,--,--,--,--,--,22,--,--,1750,--,113, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 投资活动现金流入小计(万元),35386,5070,7635,35945,200,0,0,24,294,--,5670,842,1413, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),38534,20780,11142,543,681,739,344,825,3,10,11,14,620, 
 投资所支付的现金(万元),10100,9650,35900,113522,--,12600,5000,--,--,--,--,105,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,9919,--,--,--,--,--,--,--,--,--,--,0, 
 支付的其他与投资活动有关的现金(万元),50916,90,--,--,--,--,200,--,--,--,1750,160,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 投资活动现金流出小计(万元),99550,40440,47042,114065,681,13339,5544,825,3,10,1761,279,620, 
 投资活动产生的现金流量净额(万元),-64163,-35370,-39407,-78120,-481,-13339,-5544,-801,291,-10,3909,563,793, 
 吸收投资收到的现金(万元),10,600,119835,--,--,--,--,50,--,--,--,--,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),10,600,--,--,--,--,--,50,--,--,--,--,0, 
 取得借款收到的现金(万元),26415,6000,10000,40000,10000,--,--,--,--,--,--,--,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到其他与筹资活动有关的现金(万元),1083,--,386,--,--,--,--,--,--,--,332,--,0, 
 筹资活动现金流入小计(万元),27508,6600,130221,40000,10000,0,0,50,0,--,332,--,0, 
 偿还债务支付的现金(万元),14000,--,30000,20000,10000,--,--,--,--,--,--,--,0, 
 分配股利、利润或偿付利息所支付的现金(万元),20162,38885,10301,17591,9755,72167,44145,21854,--,--,--,--,0, 
 其中：子公司支付给少数股东的股利、利润(万元),14903,7408,9260,--,9630,21668,20002,--,--,--,--,--,0, 
 支付其他与筹资活动有关的现金(万元),57000,1060,176,--,--,--,--,927,--,--,--,--,0, 
 筹资活动现金流出小计(万元),91162,39945,40477,37591,19755,72167,44145,22781,0,--,--,--,0, 
 筹资活动产生的现金流量净额(万元),-63654,-33345,89744,2409,-9755,-72167,-44145,-22731,0,--,332,--,0, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 现金及现金等价物净增加额(万元),-48828,-16302,85965,-49618,37408,-38614,-5939,32594,511,1151,3807,691,172, 
 加:期初现金及现金等价物余额(万元),86660,99138,13173,62725,25316,63930,69870,37275,5892,4741,934,243,72, 
 期末现金及现金等价物余额(万元),37833,82836,99138,13107,62725,25316,63930,69870,6403,5892,4741,934,243, 
 净利润(万元),55748,40275,33143,41747,37821,46083,54278,55924,323,-365,-341,599,127, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
