 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),82513,103105,133270,77890,53428,52165,57152,47764,31098,40596,45983,51586,40250, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到的税费返还(万元),1426,2135,1408,1638,1488,2211,275,434,800,638,568,1157,795, 
 收到的其他与经营活动有关的现金(万元),4426,19069,10048,3810,4235,3881,3565,2531,1840,939,823,1761,813, 
 经营活动现金流入小计(万元),88366,124309,144726,83339,59151,58257,60992,50730,33738,42173,47374,54504,41858, 
 购买商品、接受劳务支付的现金(万元),55283,58860,59341,51965,41136,40343,37778,40164,28233,26130,29755,34036,26839, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),24180,28587,28900,11880,3917,4722,4889,4520,4086,5278,5375,5490,3887, 
 支付的各项税费(万元),10182,18561,20110,5622,2576,3228,1143,748,937,2088,2286,2284,1548, 
 支付的其他与经营活动有关的现金(万元),13417,10922,13442,8593,5280,5195,4957,5211,3027,3289,4048,5094,3647, 
 经营活动现金流出小计(万元),103062,116930,121793,78060,52909,53486,48768,50643,36283,36785,41464,46904,35920, 
 经营活动产生的现金流量净额(万元),-14696,7379,22934,5278,6242,4771,12225,87,-2545,5389,5911,7601,5937, 
 收回投资所收到的现金(万元),--,2750,12338,1832,1984,4057,4844,--,180,1240,65,6102,27, 
 取得投资收益所收到的现金(万元),9,218,277,104,287,424,172,278,960,226,128,112,8, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),646,346,1064,--,70,595,2117,--,801,71,549,66,7122, 
 处置子公司及其他营业单位收到的现金净额(万元),2000,2000,8191,--,--,--,--,--,--,--,--,0,--, 
 收到的其他与投资活动有关的现金(万元),--,1500,26,--,--,8,982,2786,3450,3612,2000,0,31, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),2655,6813,21896,1936,2342,5085,8115,3064,5392,5150,2743,6280,7188, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),5425,11670,24291,756,102,195,702,972,23148,13442,6856,4172,6460, 
 投资所支付的现金(万元),5160,1110,480,11500,640,300,148,50,1542,1090,136,7125,270, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,2808,--,--,--,--,--,--,--,0,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,61,262,338,2661,1330,3362,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),10585,12780,24771,15064,742,556,1112,1361,27352,15861,10355,11297,6730, 
 投资活动产生的现金流量净额(万元),-7931,-5967,-2875,-13128,1599,4528,7003,1703,-21960,-10711,-7612,-5017,458, 
 吸收投资收到的现金(万元),--,21,--,40070,--,--,28,--,--,--,--,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,28,--,--,--,--,0,--, 
 取得借款收到的现金(万元),108325,91081,111711,89684,40390,47900,54110,52852,68460,62903,33278,29800,32550, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),--,--,8938,89,--,--,585,181,48,--,974,501,856, 
 筹资活动现金流入小计(万元),108325,91102,120649,129843,40390,47900,54723,53032,68508,62903,34252,30301,33406, 
 偿还债务支付的现金(万元),94350,74779,107608,103211,41824,56369,62238,49007,42620,49299,26450,33900,31700, 
 分配股利、利润或偿付利息所支付的现金(万元),6546,6982,5705,5844,5407,5870,7357,6313,4906,4481,5101,3198,3472, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,300,242,--,266,267,282,271,278,--,0,--, 
 支付其他与筹资活动有关的现金(万元),7245,7834,14511,372,--,--,--,507,--,--,--,0,115, 
 筹资活动现金流出小计(万元),108141,89595,127825,109427,47232,62239,69595,55828,47526,53780,31551,37098,35287, 
 筹资活动产生的现金流量净额(万元),184,1507,-7176,20416,-6842,-14339,-14872,-2795,20983,9123,2701,-6797,-1881, 
 汇率变动对现金及现金等价物的影响(万元),-12,-17,31,0,--,1,-31,-1,-19,-0,-23,0,--, 
 现金及现金等价物净增加额(万元),-22455,2902,12913,12566,999,-5039,4325,-1006,-3541,3800,977,-4214,4514, 
 加:期初现金及现金等价物余额(万元),32756,29854,16940,4374,3375,8414,4090,5095,8636,4836,3859,8073,3559, 
 期末现金及现金等价物余额(万元),10301,32756,29854,16940,4374,3375,8414,4090,5095,8636,4836,3859,8073, 
 净利润(万元),-133966,7128,12912,4750,-1803,1377,1376,-4413,1145,-453,825,2855,-1716, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),113163,7283,4481,412,1888,546,89,1291,-71,1302,50,399,2335, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),6045,4218,4445,3619,3256,3337,3315,2999,3299,2913,0,4006,2434, 
 无形资产摊销(万元),450,352,389,235,146,139,147,130,124,168,186,250,1313, 
 长期待摊费用摊销(万元),181,212,567,139,1,1,1,15,4,2,4,8,-12, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-302,-82,-8,14,4,-471,-990,43,-142,-71,37,91,-173, 
 固定资产报废损失(万元),84,45,--,--,--,--,--,--,--,0,--,--,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),6182,5736,5192,5327,5206,4735,6304,4359,2606,2495,3627,2928,2021, 
 投资损失(万元),67,-2473,-9666,-1457,-1854,-3522,-4440,-287,-1257,-595,87,-1814,-102, 
 递延所得税资产减少(万元),-2595,-579,-1400,212,--,--,--,--,--,--,--,--,--, 
 递延所得税负债增加(万元),-11,-259,-714,-194,--,--,--,--,--,--,0,--,--, 
 存货的减少(万元),-4612,8710,21773,9344,-1683,-3280,-1859,-3948,-9008,595,353,-1867,-114, 
 经营性应收项目的减少(万元),9352,5411,-20690,-15742,-2207,-0,3074,-2042,-2586,-470,-1205,-153,-504, 
 经营性应付项目的增加(万元),-8735,-28323,5655,-1380,3288,1908,5208,1941,3341,-620,-1745,898,454, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,124,3692,--,--, 
 经营活动产生现金流量净额(万元),-14696,7379,22934,5278,6242,4771,12225,87,-2545,5389,5911,7601,5937, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),10301,32756,29854,16940,4374,3375,8414,4090,5095,8636,4836,3859,8073, 
 现金的期初余额(万元),32756,29854,16940,4374,3375,8414,4090,5095,8636,4836,3859,8073,3559, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-22455,2902,12913,12566,999,-5039,4325,-1006,-3541,3800,977,-4214,4514, 

