 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),724662,706064,630730,591554,527971,545256,529813,492268,410410,357033,316243,249700,203899, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到的税费返还(万元),5010,523,714,861,1566,1308,918,744,221,97,187,255,138, 
 收到的其他与经营活动有关的现金(万元),11098,6244,11545,2343,4592,8150,19101,12857,6151,3608,923,602,2689, 
 经营活动现金流入小计(万元),740769,712830,642988,594758,534129,554713,549832,505869,416782,360738,317352,250557,206725, 
 购买商品、接受劳务支付的现金(万元),497492,633108,503844,441686,391146,399343,396928,405919,320765,279887,248936,218429,188007, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),110578,108884,82589,79579,78862,85379,90593,78564,62658,30052,20744,15339,8914, 
 支付的各项税费(万元),10947,15444,12951,12850,11930,12694,13514,15152,13407,14734,12249,8002,7687, 
 支付的其他与经营活动有关的现金(万元),42977,44925,30654,27470,24542,24904,35007,34934,18418,14313,15103,13932,8109, 
 经营活动现金流出小计(万元),661995,802361,630038,561586,506480,522320,536042,534569,415248,338985,297032,255701,212716, 
 经营活动产生的现金流量净额(万元),78775,-89531,12950,33172,27649,32394,13790,-28700,1534,21753,20321,-5143,-5990, 
 收回投资所收到的现金(万元),221309,878823,598922,99785,129570,171372,--,5622,9859,1179,27482,13501,24812, 
 取得投资收益所收到的现金(万元),3364,3147,6504,2439,2264,748,79,642,159,8,235,289,109, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),268,50,14,22541,24005,14780,40,61,92,73,3,14,3, 
 处置子公司及其他营业单位收到的现金净额(万元),9527,1434,250,3310,137,435,--,121,--,--,--,0,--, 
 收到的其他与投资活动有关的现金(万元),22485,8479,19331,8887,8943,9494,2656,1267,554,745,1406,378,267, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流入小计(万元),256954,891934,625020,136961,164918,196829,2775,7713,10663,2004,29127,14181,25191, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),12600,18816,36969,42583,66620,85445,10076,9916,3885,9943,3951,1014,311, 
 投资所支付的现金(万元),251345,959664,725555,116810,139131,172755,5632,5965,1382,5302,22110,7134,18801, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),9414,66718,0,1606,2268,4889,3084,5109,6922,11785,103,-18,--, 
 支付的其他与投资活动有关的现金(万元),16668,14330,1000,11780,5667,2427,123,925,1556,87,0,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流出小计(万元),290027,1059528,763523,172779,213685,265516,18915,21915,13746,27117,26165,8130,19112, 
 投资活动产生的现金流量净额(万元),-33073,-167595,-138504,-35818,-48767,-68687,-16140,-14202,-3082,-25113,2963,6051,6079, 
 吸收投资收到的现金(万元),4439,12891,244034,17680,15690,15,460,48996,--,--,277,40239,10, 
 其中：子公司吸收少数股东投资收到的现金(万元),4439,8973,6001,10659,15690,15,460,--,--,--,--,239,10, 
 取得借款收到的现金(万元),287642,286908,111698,130449,148243,129562,85651,113074,82240,65276,35064,17165,3951, 
 发行债券收到的现金(万元),9950,29924,--,--,0,89190,--,--,--,--,--,0,--, 
