 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),2036756,1847198,1324523,1154299,1574684,1390943,1282764,1242697,1035897,792436,878659,593671,527386, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到的税费返还(万元),4685,5338,6274,25571,12868,2328,1140,365,1583,2028,5219,3079,2828, 
 收到的其他与经营活动有关的现金(万元),3426,4115,3200,82132,4988,47771,54851,4891,16241,16698,1654,777,701, 
 经营活动现金流入小计(万元),2044867,1856651,1333997,1262001,1592540,1441042,1338755,1247953,1053720,811161,885532,597528,530914, 
 购买商品、接受劳务支付的现金(万元),1644060,1580198,1149846,1032393,1341594,1244718,999104,1125782,902927,713331,728946,500895,398846, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付给职工以及为职工支付的现金(万元),97659,79080,64603,64478,66109,62504,53086,49333,45234,36577,34444,20459,18267, 
 支付的各项税费(万元),108406,54002,35390,25243,23548,24201,31558,46985,38765,34364,49970,48920,43450, 
 支付的其他与经营活动有关的现金(万元),21629,13073,14919,24615,22472,19464,15031,15741,10668,24577,16217,7868,7678, 
 经营活动现金流出小计(万元),1871754,1726353,1264757,1146729,1453723,1350887,1098779,1237841,997594,808848,829577,578142,468241, 
 经营活动产生的现金流量净额(万元),173112,130298,69241,115272,138817,90155,239975,10111,56126,2313,55955,19385,62674, 
 收回投资所收到的现金(万元),--,--,--,1652,--,1754,--,--,--,0,472,0,0, 
 取得投资收益所收到的现金(万元),215,34,67,130,120,63,95,68,29,55,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,12,--,2503,1,14,9,259,81,4,48,110,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,6200,11000,--,--,--,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),1905,5587,4674,1758,3224,1689,2416,1364,540,838,811,1093,1263, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流入小计(万元),2121,5633,4741,6043,9545,14519,2520,1691,650,897,1331,1203,1263, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),7932,24361,204037,13971,22485,93562,180900,88981,50913,43914,106126,28760,13004, 
 投资所支付的现金(万元),--,--,--,150,--,--,--,--,--,0,--,0,80, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,30748,50000,1975,0,0, 
 支付的其他与投资活动有关的现金(万元),375,334,1534,--,--,500,--,2000,--,0,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流出小计(万元),8306,24695,205571,14121,22485,94062,180900,90981,81661,93914,108101,28760,13084, 
 投资活动产生的现金流量净额(万元),-6186,-19062,-200830,-8078,-12941,-79542,-178380,-89291,-81011,-93017,-106770,-27557,-11821, 
 吸收投资收到的现金(万元),--,--,--,199000,--,--,--,--,--,0,--,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 取得借款收到的现金(万元),410322,320573,527179,539777,451919,508297,489027,491648,275871,203163,136000,8000,2100, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,145633,--,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,22195,--,38800,--,--,--,--,--,0,--,0,0, 
 筹资活动现金流入小计(万元),410322,342768,527179,777577,451919,508297,489027,637281,275871,203163,136000,8000,2100, 
 偿还债务支付的现金(万元),437171,430599,544947,628194,510742,478451,464807,441264,214902,147000,32000,4000,4000, 
 分配股利、利润或偿付利息所支付的现金(万元),32565,26859,29432,33822,40888,41644,37821,19773,14648,14447,6300,14143,12831, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),88865,14090,46749,141069,--,--,--,--,--,0,--,0,0, 
 筹资活动现金流出小计(万元),558602,471548,621128,803085,551629,520095,502628,461037,229550,161447,38300,18143,16831, 
 筹资活动产生的现金流量净额(万元),-148279,-128780,-93949,-25508,-99711,-11798,-13601,176244,46321,41716,97700,-10143,-14731, 
 汇率变动对现金及现金等价物的影响(万元),-9,-217,-454,2653,442,-295,-571,93,214,0,-84,-158,-171, 
 现金及现金等价物净增加额(万元),18639,-17761,-225993,84338,26608,-1481,47424,97158,21649,-48987,46800,-18473,35951, 
 加:期初现金及现金等价物余额(万元),70828,88589,314582,230244,203636,205117,157693,60535,38886,87873,41073,57800,21849, 
 期末现金及现金等价物余额(万元),89467,70828,88589,314582,230244,203636,205117,157693,60535,38886,87873,39327,57800, 
 净利润(万元),119736,120680,13394,4762,-71258,7640,4358,16333,59626,29826,35631,41900,36906, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 资产减值准备(万元),8804,11229,-4423,-19743,24779,4747,7468,15856,5978,5172,15642,2516,1425, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),58280,58320,46777,45164,43892,39850,40732,34388,34327,32915,20462,16603,16092, 
 无形资产摊销(万元),1862,2022,2527,2683,3139,3227,2498,1731,1038,1023,1036,0,0, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-2,-1,-0,395,2,5,244,-72,-5,-23,69,0, 
 固定资产报废损失(万元),125,2156,--,--,--,--,--,1432,1515,-278,2121,0,1532, 
 公允价值变动损失(万元),--,--,-473,--,--,--,--,--,--,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 财务费用(万元),19181,19621,40178,39835,36744,37626,26216,19943,11832,10657,3664,-287,-316, 
 投资损失(万元),-160,-74,-68,-1173,-123,-20172,-62,-77,-33,-61,-410,-184,-90, 
 递延所得税资产减少(万元),697,41194,6441,1082,-25886,-13843,-1952,-2810,-3168,3388,-3913,133,-1462, 
 递延所得税负债增加(万元),1991,--,--,--,--,--,--,--,--,0,0,0,0, 
 存货的减少(万元),-82062,-19109,-16656,108612,22012,-3330,52865,-75177,-93095,-13733,-86414,-30812,30555, 
 经营性应收项目的减少(万元),-979,-44964,-24561,28889,13886,-1561,76778,-54156,16695,-51328,36871,-9395,-30231, 
 经营性应付项目的增加(万元),46774,-60758,2937,-98586,85518,32239,27806,47782,17444,-14024,31289,-1157,8262, 
