 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),467667,464583,206962,121121,33731,37704,38226,44886,35495,30333,32336,32248,24630, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到的税费返还(万元),7981,3975,3597,5347,543,485,682,1393,1088,583,353,159,496, 
 收到的其他与经营活动有关的现金(万元),28873,12353,7365,881,1400,1597,1220,770,1098,873,1740,1990,529, 
 经营活动现金流入小计(万元),504520,480911,217924,127349,35675,39786,40129,47049,37680,31790,34430,34397,25655, 
 购买商品、接受劳务支付的现金(万元),420260,426758,158354,91312,24933,26478,27638,31709,30732,23628,25469,20545,18865, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),46773,29776,21562,17201,4342,4538,4678,4623,3573,3290,3266,2929,2762, 
 支付的各项税费(万元),11852,9812,12147,6942,2471,2451,2119,3088,1602,1855,1751,4356,1219, 
 支付的其他与经营活动有关的现金(万元),13176,9851,10673,11329,1608,2158,2185,2166,1802,1635,2834,1356,1478, 
 经营活动现金流出小计(万元),492061,476197,202735,126785,33353,35625,36620,41586,37708,30408,33320,29185,24324, 
 经营活动产生的现金流量净额(万元),12459,4714,15189,564,2322,4161,3509,5464,-28,1381,1110,5211,1331, 
 收回投资所收到的现金(万元),46,--,--,307,--,--,--,--,--,--,--,0,10889, 
 取得投资收益所收到的现金(万元),--,--,--,1,--,--,--,--,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),0,719,93,--,0,568,271,82,46,394,25,0,21, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,1098,--,--,0,--, 
 收到的其他与投资活动有关的现金(万元),725,--,354,33736,300,--,766,--,--,--,--,0,--, 
