 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),113672,109004,79558,75547,68014,57715,56917,66602,61480,45126,41594,38499,27728, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到的税费返还(万元),--,--,--,58,40,18,--,--,--,0,0,0,0, 
 收到的其他与经营活动有关的现金(万元),83294,69370,4096,4836,5068,7403,7403,5930,2698,675,2234,894,85, 
 经营活动现金流入小计(万元),196967,178374,83654,80442,73122,65136,64319,72533,64178,45801,43828,39393,27813, 
 购买商品、接受劳务支付的现金(万元),36611,33523,23063,26678,25453,25227,22622,26029,23243,14205,15137,14997,13786, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),28941,24435,20374,18481,19399,17934,17508,14108,12102,7999,7778,6171,4653, 
 支付的各项税费(万元),14768,10906,6283,5572,3019,6767,6119,7925,5704,4923,3727,2007,1166, 
 支付的其他与经营活动有关的现金(万元),80992,58904,1413,5521,4880,3316,2306,1422,1304,1051,1014,760,601, 
 经营活动现金流出小计(万元),161313,127768,51132,56252,52750,53244,48555,49485,42353,28179,27657,23935,20206, 
 经营活动产生的现金流量净额(万元),35653,50606,32521,24190,20372,11892,15764,23048,21825,17622,16171,15459,7606, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,3002,0,0,0,0, 
 取得投资收益所收到的现金(万元),130,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),581,686,1002,2733,479,225,--,11,398,1,154,187,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,1200,--,--,--,1721,--,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流入小计(万元),711,686,1002,3933,479,225,0,1732,3400,1,154,187,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),14937,5090,7653,16346,49169,56709,21548,5945,12749,6641,2984,5229,3932, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,3601,3000,0,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,2,--,--,--,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流出小计(万元),14937,5090,7653,16346,49169,56711,21548,9546,15749,6641,2984,5229,3932, 
 投资活动产生的现金流量净额(万元),-14226,-4404,-6651,-12413,-48690,-56486,-21548,-7814,-12349,-6640,-2830,-5042,-3932, 
 吸收投资收到的现金(万元),--,4662,--,--,--,--,--,--,--,128488,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 取得借款收到的现金(万元),--,--,--,--,14100,--,--,--,--,2188,6260,4440,4100, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,1517,--,--,--,--,--,--,--,0,0,0,0, 
 筹资活动现金流入小计(万元),0,6178,0,0,14100,0,0,0,0,130676,6260,4440,4100, 
 偿还债务支付的现金(万元),2135,2130,2260,3000,--,--,--,--,5488,8300,3850,5100,6635, 
 分配股利、利润或偿付利息所支付的现金(万元),10462,1798,1609,1490,1730,6388,13104,12285,9493,5269,9208,5902,3938, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,1280,--,--,--,--,--,--,299,510,0,0,0, 
 筹资活动现金流出小计(万元),12597,5208,3869,4490,1730,6388,13104,12285,15280,14078,13058,11002,10573, 
 筹资活动产生的现金流量净额(万元),-12597,971,-3869,-4490,12370,-6388,-13104,-12285,-15280,116598,-6798,-6562,-6473, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金及现金等价物净增加额(万元),8831,47173,22001,7286,-15948,-50983,-18889,2949,-5804,127580,6543,3855,-2798, 
 加:期初现金及现金等价物余额(万元),127913,80740,57041,49755,65703,116686,135574,132625,138429,10850,4306,452,3250, 
 期末现金及现金等价物余额(万元),136744,127913,79042,57041,49755,65703,116686,135574,132625,138429,10850,4306,452, 
 净利润(万元),21057,22779,15769,11646,8344,8083,13164,20571,18775,13704,12855,9654,5911, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 资产减值准备(万元),-91,-85,26,257,184,151,628,39,51,123,4,939,55, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),14029,12933,8975,9178,7844,4892,4314,3115,2982,2555,2548,2381,2301, 
 无形资产摊销(万元),142,95,30,46,33,18,32,23,9,4,1,4,6, 
 长期待摊费用摊销(万元),17,22,34,34,4,4,4,1,--,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-353,-268,-379,-387,232,-172,1,-6,-217,0,-90,-89,1, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,2,0,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,0,--,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 财务费用(万元),273,8,499,725,15,--,--,0,43,549,683,528,601, 
 投资损失(万元),-130,--,--,--,--,--,--,0,-2,0,0,0,0, 
 递延所得税资产减少(万元),24,162,-168,44,77,59,-104,38,-25,-22,56,-226,-4, 
 递延所得税负债增加(万元),-1840,--,--,--,--,--,-1,0,--,0,0,0,0, 
 存货的减少(万元),-175,-270,-76,10,-16,181,-121,-315,-183,6,107,-181,-31, 
 经营性应收项目的减少(万元),2049,5704,4896,3498,3471,-337,-1956,-368,-1306,562,51,2343,-1102, 
 经营性应付项目的增加(万元),650,9526,2914,1001,2783,-987,-196,-50,1696,141,-44,106,-131, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 其他(万元),--,--,--,-1861,-2600,--,--,0,--,0,0,0,0, 
 经营活动产生现金流量净额(万元),35653,50606,32521,24190,20372,11892,15764,23048,21825,17622,16171,15459,7606, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金的期末余额(万元),136744,127913,79042,57041,49755,65703,116686,135574,132625,138429,10850,4306,452, 
 现金的期初余额(万元),127913,80740,57041,49755,65703,116686,135574,132625,138429,10850,4306,452,3250, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金及现金等价物的净增加额(万元),8831,47173,22001,7286,-15948,-50983,-18889,2949,-5804,127580,6543,3855,-2798, 

