 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 销售商品、提供劳务收到的现金(万元),55714,54666,43124,37228,32598,33484,25414,19371,16042,14242,13925,13323, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),1788,981,959,410,174,312,50,--,--,2,0,0, 
 收到的其他与经营活动有关的现金(万元),1695,974,1511,1306,1182,866,951,748,310,317,769,545, 
 经营活动现金流入小计(万元),59197,56621,45595,38944,33954,34662,26415,20119,16352,14561,14695,13868, 
 购买商品、接受劳务支付的现金(万元),22669,22720,15741,15880,15355,14710,12080,9112,8027,5218,8327,8856, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),14357,11441,10451,8686,7211,7056,5855,4064,2954,1932,1952,1351, 
 支付的各项税费(万元),7131,6977,4954,4456,3890,3888,3168,2265,1676,1783,1522,1170, 
 支付的其他与经营活动有关的现金(万元),10826,9398,6630,7229,5559,5693,4785,3259,2142,1909,2062,1474, 
 经营活动现金流出小计(万元),54983,50536,37777,36251,32015,31346,25888,18699,14799,10843,13863,12850, 
 经营活动产生的现金流量净额(万元),4215,6084,7818,2693,1939,3316,526,1420,1553,3718,832,1018, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,7900,--,1320,1278,0, 
 取得投资收益所收到的现金(万元),84,100,79,83,34,40,83,16,4,2,1,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),17,132,84,27,20,54,3,1,0,0,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,205,387,--,--,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,2,664,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),101,232,163,315,441,94,86,7919,669,1322,1279,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),5753,2877,1540,3362,3292,2695,2250,3720,3321,1345,462,1453, 
 投资所支付的现金(万元),1719,373,263,1460,53,1118,123,8118,--,1543,1405,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,1183,--,5203,--,2150,7072,--,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),99,--,258,333,866,933,--,335,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),7570,4433,2061,10359,4211,6896,9445,12173,3321,2888,1867,1453, 
 投资活动产生的现金流量净额(万元),-7469,-4201,-1898,-10044,-3770,-6802,-9359,-4254,-2652,-1566,-588,-1453, 
 吸收投资收到的现金(万元),5,17804,55,5250,2683,--,495,398,28438,0,0,502, 
 其中：子公司吸收少数股东投资收到的现金(万元),5,113,55,--,--,--,--,--,--,0,0,0, 
 取得借款收到的现金(万元),394,398,1898,374,362,--,--,--,--,0,780,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),228,2750,2200,20,--,--,--,--,--,0,0,0, 
 筹资活动现金流入小计(万元),627,20952,4153,5644,3045,0,495,398,28438,0,780,502, 
 偿还债务支付的现金(万元),394,1898,2398,674,--,--,--,--,--,580,200,0, 
