 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),1486020,1312364,1030796,212990,226229,245675,243320,232729,197974,203278,169474,157410,134743, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,23,253,--,--, 
 收到的其他与经营活动有关的现金(万元),52682,22821,41814,2559,6857,2075,2627,2422,4019,570,15529,9164,12452, 
 经营活动现金流入小计(万元),1538702,1335185,1072610,215549,233086,247750,245947,235151,201994,203871,185256,166573,147195, 
 购买商品、接受劳务支付的现金(万元),1029409,987716,771794,174161,178694,181711,186405,173022,150425,165089,127704,126116,115256, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),34445,29542,23661,9010,8428,7935,7421,6232,5514,5011,4792,3628,14264, 
 支付的各项税费(万元),90333,96901,74575,14923,12231,22768,15643,18988,10328,9462,9640,5562,5085, 
 支付的其他与经营活动有关的现金(万元),117266,105266,134581,10678,14106,14195,14156,12691,11118,10077,8870,12596,10399, 
 经营活动现金流出小计(万元),1271454,1219425,1004612,208772,213458,226609,223626,210934,177385,189638,151007,147902,145004, 
 经营活动产生的现金流量净额(万元),267248,115760,67998,6777,19627,21140,22321,24217,24609,14233,34249,18671,2192, 
 收回投资所收到的现金(万元),212824,55113,226803,5000,--,8500,37064,115602,28614,8006,20,1294,200, 
 取得投资收益所收到的现金(万元),768,635,1329,833,1365,766,3162,2582,2767,2560,3039,230,302, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),31,1,34,1803,50,721,6,325,38,3010,199,1818,112, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,99,10026,6790,180,2000,2279,1351,2320,8887,--, 
 收到的其他与投资活动有关的现金(万元),8256,1357,--,--,--,--,--,--,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),221879,57106,228166,7735,11441,16777,40412,120509,33698,14928,5578,12230,614, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),7802,10222,92088,19873,10394,17342,19020,25806,13774,14213,33256,13180,5477, 
 投资所支付的现金(万元),286677,93149,248193,54488,--,8500,37000,119615,28600,8000,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,9642,253212,--,--,--,--,13410,--,--,--,232,636, 
 支付的其他与投资活动有关的现金(万元),39993,--,--,--,--,--,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
