 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),189042,167857,94466,71269,71524,93018,133884,113621,90612,69464,63483,69526,243984, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),53,12,--,10,592,252,290,--,--,--,63,0,3250, 
 收到的其他与经营活动有关的现金(万元),47981,25244,16978,20078,19745,26504,17911,17101,16550,18581,21265,19059,2305, 
 经营活动现金流入小计(万元),237076,193112,111443,91356,91861,119774,152084,130722,107162,88044,84812,88584,249539, 
 购买商品、接受劳务支付的现金(万元),111231,92654,41077,38650,47306,38115,46010,37184,29503,32106,28220,35530,228136, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),38783,31548,26324,32066,31006,30825,22925,20212,20314,16500,15484,17428,9137, 
 支付的各项税费(万元),23716,23097,12856,13107,18929,22996,28189,21162,19026,13503,9471,9411,9615, 
 支付的其他与经营活动有关的现金(万元),95046,28868,20405,21337,32634,34441,42006,34692,23629,18710,18052,17090,5872, 
 经营活动现金流出小计(万元),268775,176167,100662,105160,129874,126376,139131,113249,92473,80820,71228,79459,252761, 
 经营活动产生的现金流量净额(万元),-31699,16946,10782,-13804,-38014,-6602,12953,17473,14689,7224,13583,9126,-3222, 
 收回投资所收到的现金(万元),26037,91014,22856,--,618,97850,75538,27,2829,128,--,578,128, 
 取得投资收益所收到的现金(万元),--,--,3533,2528,2411,7190,5820,5005,4128,10,--,0,417, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),35,379,431,426,108,26,21,343,337,337,1257,1666,284, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,3461,--,625,0, 
 收到的其他与投资活动有关的现金(万元),--,4058,--,--,--,--,--,--,--,--,--,0,3137, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),26072,95451,26819,2954,3136,105065,81379,5374,7294,3936,1257,2870,3965, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),3537,3534,8622,14015,41605,28488,8894,18390,19264,17358,25849,14840,10248, 
 投资所支付的现金(万元),807,65229,8340,7535,2572,110198,25839,49000,2604,149,149,0,6147, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付的其他与投资活动有关的现金(万元),782,--,110,--,--,--,18490,--,--,666,0,22707,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流出小计(万元),5126,68763,17072,21550,44177,138686,53223,67390,21868,18173,25998,37547,16395, 
 投资活动产生的现金流量净额(万元),20946,26688,9747,-18597,-41041,-33620,28156,-62016,-14574,-14237,-24741,-34676,-12429, 
 吸收投资收到的现金(万元),4000,--,--,--,48436,2,36313,800,565,36179,--,2264,200, 
 其中：子公司吸收少数股东投资收到的现金(万元),4000,--,--,--,20644,2,17842,800,--,--,--,0,0, 
 取得借款收到的现金(万元),107883,30678,122885,92505,86989,56559,47500,42900,8500,25395,23700,5000,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,30000,--,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),84876,42011,30152,--,37,--,--,--,--,--,--,0,0, 
 筹资活动现金流入小计(万元),196759,72689,153037,92505,135462,56561,83813,73700,9065,61574,23700,7264,200, 
 偿还债务支付的现金(万元),90754,77657,117157,56881,36336,22700,106100,3450,8850,38095,6000,2000,0, 
 分配股利、利润或偿付利息所支付的现金(万元),6891,8708,9301,9054,6537,8180,11902,7368,7938,1106,2751,0,39, 
 其中：子公司支付给少数股东的股利、利润(万元),412,447,311,1468,434,--,2753,5030,--,--,--,0,0, 
 支付其他与筹资活动有关的现金(万元),94943,29601,53287,281,200,405,--,120,--,377,--,73,115, 
 筹资活动现金流出小计(万元),192589,115966,179744,66216,43073,31285,118002,10938,16788,39577,8751,2073,154, 
 筹资活动产生的现金流量净额(万元),4170,-43276,-26707,26289,92389,25275,-34189,62762,-7723,21997,14949,5191,46, 
 汇率变动对现金及现金等价物的影响(万元),-113,-97,63,-106,-421,18,--,--,--,--,--,0,-706, 
 现金及现金等价物净增加额(万元),-6697,260,-6116,-6218,12914,-14929,6921,18219,-7607,14985,3790,-20360,-16311, 
 加:期初现金及现金等价物余额(万元),27875,27615,33731,39948,27035,41964,35043,16824,24432,9447,5657,26017,42328, 
 期末现金及现金等价物余额(万元),21177,27875,27615,33731,39948,27035,41964,35043,16824,24432,9447,5657,26017, 
 净利润(万元),-106229,4471,31,3513,7629,16075,10488,19819,19748,12716,5018,2251,738, 
 少数股东损益(万元),--,--,--,--,2015,--,--,--,--,3110,714,441,45, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 资产减值准备(万元),86191,886,1300,952,581,508,-45,499,206,-316,-584,278,-308, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),11595,11522,8164,7028,6536,5843,7134,5254,4272,4176,2507,2588,11954, 
 无形资产摊销(万元),2176,1052,770,1414,1711,1669,1596,1582,1478,1384,1447,1414,1028, 
 长期待摊费用摊销(万元),687,417,533,460,48,167,177,61,42,13,131,89,1279, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),85,158,2218,-26,12,-3,50,652,-135,-67,-259,-272,-7, 
 固定资产报废损失(万元),357,5185,--,--,--,--,63,64,--,--,--,9,254, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 财务费用(万元),10682,7164,4702,3086,1035,1312,5638,2825,1062,1083,1755,0,0, 
 投资损失(万元),12141,-12158,-10496,-9639,-6908,-8399,-7553,-5671,-6717,-6614,-1148,795,-476, 
 递延所得税资产减少(万元),1965,-1996,-1962,-224,-1425,-1256,-583,-844,212,165,282,-258,12, 
 递延所得税负债增加(万元),-154,-33,--,--,--,--,--,--,--,--,-248,0,0, 
 存货的减少(万元),-1233,-5426,1736,-3553,-3225,-2608,-630,-1309,1069,-2168,-5585,-2474,-11792, 
